loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.037488024359862565,7.0573601722717285,260,934.0,1,0,364431672.1710351,0.037488024359862565,101231.02004750975
-0.037860226018860396,8.497861862182617,261,982.0,1,0,479490308.11990494,0.037860226018860396,133191.75225552914
-0.037073133694266215,6.819918632507324,262,999.0,1,0,335256999.52427655,0.037073133694266215,93126.94431229905
-0.03838760213666798,8.299386262893677,263,890.0,1,0,582433595.7888874,0.03838760213666798,161787.1099413576
-0.03685401639038528,6.347076416015625,264,911.0,1,0,314031536.1780287,0.03685401639038528,87230.98227167464
-0.038466220573770096,8.141378164291382,265,867.0,1,0,627466629.220475,0.038466220573770096,174296.28589457637
-0.03771945901164685,7.705766201019287,266,970.0,1,0,417371229.3912946,0.03771945901164685,115936.45260869294
-0.03855470108156801,8.012917280197144,267,845.0,1,0,625970803.7091619,0.03855470108156801,173880.77880810053
-0.03789726922544176,8.27698802947998,268,949.0,1,0,481088891.7096869,0.03789726922544176,133635.8032526908
-0.03836979099911049,7.611475706100464,269,794.0,1,0,538991866.3397304,0.03836979099911049,149719.96287214733
-0.037488024359862565,6.9538962841033936,270,924.0,1,0,364300834.28300285,0.037488024359862565,101194.67618972302
-0.03643781322973671,5.589702844619751,271,820.0,1,0,276212760.1227663,0.03643781322973671,76725.76670076842
-0.03776465126831893,7.658174276351929,272,999.0,1,0,394832428.67406356,0.03776465126831893,109675.67463168432
-0.03578229459089722,5.1647257804870605,273,896.0,1,0,215883516.61047977,0.03578229459089722,59967.64350291105
-0.03783573689929621,7.893552780151367,274,961.0,1,0,442107169.2652553,0.03783573689929621,122807.54701812647
-0.036831463188090774,6.671184062957764,275,1000.0,1,0,322034172.2599611,0.036831463188090774,89453.9367388781
-0.03838760213666798,8.196400880813599,276,874.0,1,0,572068081.0337213,0.03838760213666798,158907.8002871448
-0.03785628020160856,7.368398189544678,277,764.0,1,0,517038074.2825293,0.03785628020160856,143621.6873007026
-0.03765552578196964,7.472239971160889,278,839.0,1,0,458024942.26873356,0.03765552578196964,127229.15063020377
-0.03604955263133955,5.429653167724609,279,908.0,1,0,238133592.15477782,0.03604955263133955,66148.22004299384
-0.035842799994813795,4.869298458099365,280,938.0,1,0,190273310.4505071,0.035842799994813795,52853.697347363086
-0.036981868632768054,6.235040903091431,281,980.0,1,0,289640360.18689203,0.036981868632768054,80455.65560747
-0.0374638059625154,7.173020839691162,282,857.0,1,0,409515557.6557503,0.0374638059625154,113754.32157104174
-0.03843886414832333,7.269419431686401,283,745.0,1,0,621056332.6001389,0.03843886414832333,172515.64794448303
-0.03777481280017409,7.719305038452148,284,814.0,1,0,513734318.98228556,0.03777481280017409,142703.97749507934
-0.035185539354410725,6.377675771713257,285,788.0,0,1,351439121.9296099,0.035185539354410725,97621.97831378052
-0.036234366012240324,4.229868412017822,286,923.0,1,0,160141276.7587413,0.036234366012240324,44483.68798853925
-0.0361787747927362,5.747992992401123,287,962.0,1,0,251982129.10062838,0.0361787747927362,69995.03586128567
-0.015533496071758371,0.5207059383392334,288,889.0,1,0,21231093.860967316,0.015533496071758371,5897.526072490921
-0.036658646324447305,5.417651414871216,289,700.0,1,0,301810138.5774488,0.036658646324447305,83836.14960484688
-0.03846309569277086,8.280503034591675,290,871.0,1,0,629731640.5326275,0.03846309569277086,174925.45570350764
-0.03586706817542053,8.014469623565674,291,950.0,1,1,460198196.34910756,0.03586706817542053,127832.83231919655
-0.031905668548668366,8.864784717559814,292,999.0,0,0,629582573.1710943,0.031905668548668366,174884.04810308176
-0.03779963930481912,6.930889129638672,293,828.0,1,0,396059174.81652194,0.03779963930481912,110016.43744903387
-0.03859788131470622,8.87403416633606,294,981.0,1,0,553969489.2186403,0.03859788131470622,153880.41367184452
-0.03621825201046763,5.070101976394653,295,929.0,1,0,204939052.91176555,0.03621825201046763,56927.51469771265
-0.037127500057430846,6.500323534011841,296,902.0,1,0,331792635.4954064,0.037127500057430846,92164.62097094621
-0.01901963495473523,0.7569289207458496,297,232.0,1,0,39143853.1426708,0.01901963495473523,10873.292539630778
-0.018089793652301518,0.42513608932495117,298,724.0,1,1,5254473.903819147,0.018089793652301518,1459.5760843942073
-0.030445732580535206,2.41372013092041,299,185.0,0,0,375713009.52013427,0.030445732580535206,104364.72486670397
-0.03601671209800594,5.411336660385132,300,804.0,1,0,262815072.58568937,0.03601671209800594,73004.18682935815
-0.014350610178212158,0.41636013984680176,301,844.0,1,0,9381682.139548508,0.014350610178212158,2606.0228165412523
-0.03742632081678403,4.70765495300293,302,415.0,1,0,503974258.2258801,0.03742632081678403,139992.84950718892
-0.011710467108915457,0.38268089294433594,303,626.0,1,0,2753586.550727262,0.011710467108915457,764.8851529797951
-0.03588945428025546,5.307119607925415,304,884.0,1,0,226159850.5192873,0.03588945428025546,62822.180699802026
-0.03599270284151326,3.4090728759765625,305,293.0,1,1,442819549.8979718,0.03599270284151326,123005.4305272144
-0.03182865569471752,7.370057582855225,306,768.0,0,0,548637344.573239,0.03182865569471752,152399.26238145528
-0.036790787774379045,5.849391222000122,307,859.0,1,0,287331367.1881711,0.036790787774379045,79814.26866338086
-0.037263106624015135,6.607987642288208,308,934.0,1,0,333634869.56485957,0.037263106624015135,92676.35265690544
-0.036192119983129815,3.908703327178955,309,670.0,1,0,173770740.55828193,0.036192119983129815,48269.650155078314
-0.037768421151087736,7.588212013244629,310,983.0,1,0,395331827.3070384,0.037768421151087736,109814.39647417734
-0.023742009988108617,1.21189284324646,311,913.0,1,0,54106758.220772214,0.023742009988108617,15029.655061325615
-0.022050484085101067,0.4607222080230713,312,958.0,1,1,12376453.616742231,0.022050484085101067,3437.9037824283973
-0.03182553081371828,7.7600483894348145,313,823.0,0,0,630382719.0321014,0.03182553081371828,175106.3108422504
-0.03172763000862599,2.997117042541504,314,794.0,1,0,106885555.34830308,0.03172763000862599,29690.4320411953
-0.037870036730882836,8.796618938446045,315,999.0,1,0,502411225.975929,0.037870036730882836,139558.6738822025
-0.03843886414832333,7.279793977737427,316,741.0,1,0,570172756.9300667,0.03843886414832333,158381.32136946297
-0.03789911609733094,7.986064910888672,317,945.0,1,0,456094005.1092824,0.03789911609733094,126692.77919702289
-0.03571060918130815,3.446737766265869,318,442.0,1,0,189466505.3568096,0.03571060918130815,52629.58482133599
-0.036515798517065386,6.58069920539856,319,870.0,1,1,353202083.7272582,0.036515798517065386,98111.6899242384
-0.024364704352609998,3.5675995349884033,320,897.0,0,0,128346030.2465431,0.024364704352609998,35651.67506848419
-0.03694749974587966,5.817775726318359,321,778.0,1,0,310758850.9247138,0.03694749974587966,86321.90303464272
-0.03775941614646883,7.740058898925781,322,969.0,1,0,420952405.6420249,0.03775941614646883,116931.22378945135
-0.03612388365498986,5.515745162963867,323,913.0,1,0,248851784.69743598,0.03612388365498986,69125.49574928777
-0.012043982210196827,0.3884925842285156,324,467.0,1,0,3445690.233195476,0.012043982210196827,957.1361758876321
-0.03738094070398419,2.796060562133789,325,209.0,1,0,621528818.622712,0.03738094070398419,172646.89406186444
-0.03641601854674759,5.017741918563843,326,854.0,1,1,215549031.1918984,0.03641601854674759,59874.73088663845
-0.03154543898144962,7.648292541503906,327,837.0,0,0,499009287.1045054,0.03154543898144962,138613.69086236262
-0.03638411901873939,5.907740354537964,328,930.0,1,0,276720767.3175954,0.03638411901873939,76866.87981044318
-0.03680764304800884,3.8238205909729004,329,355.0,1,0,372690387.51909167,0.03680764304800884,103525.10764419213
-0.026458348920706785,1.5816261768341064,330,759.0,1,0,67545080.40447909,0.026458348920706785,18762.522334577523
-0.03842322195505304,7.695256471633911,331,809.0,1,0,628680067.0081645,0.03842322195505304,174633.35194671236
-0.034497641233900235,3.8873870372772217,332,997.0,1,0,140738150.6215131,0.034497641233900235,39093.93072819808
-0.03543084733286939,8.079778909683228,333,884.0,1,1,537887772.0499543,0.03543084733286939,149413.2700138762
-0.022455218046912015,2.688176393508911,334,971.0,0,0,93093207.62288453,0.022455218046912015,25859.224339690147
-0.0363994730235056,3.8102071285247803,335,722.0,1,0,156716166.43172815,0.0363994730235056,43532.26845325782
-0.037767935965348415,8.058672428131104,336,943.0,1,0,466903323.5142464,0.037767935965348415,129695.36764284622
-0.03681382586986093,6.270567417144775,337,901.0,1,0,313794025.4451982,0.03681382586986093,87165.0070681106
-0.03738814378153475,6.033093214035034,338,643.0,1,0,401784944.4624481,0.03738814378153475,111606.9290173467
-0.036463880854838746,5.763750314712524,339,871.0,1,0,278006874.05641323,0.036463880854838746,77224.13168233701
-0.03554348985281719,8.73096776008606,340,986.0,1,1,575977773.3829043,0.03554348985281719,159993.82593969564
-0.02698709157488649,5.2058327198028564,341,999.0,0,0,206104298.74382305,0.02698709157488649,57251.194095506406
-0.03747795808236828,6.355189085006714,342,784.0,1,0,356196491.534911,0.03747795808236828,98943.4698708086
-0.03760985461039913,7.643419027328491,343,919.0,1,0,429453824.35561484,0.03760985461039913,119292.7289876708
-0.03597751436313867,5.574933052062988,344,952.0,1,0,238097132.54785118,0.03597751436313867,66138.0923744031
-0.03748178774496443,7.657660007476807,345,821.0,1,0,499532876.5492568,0.03748178774496443,138759.13237479355
-0.01796906771835075,0.6878583431243896,346,842.0,1,0,32035074.774616145,0.01796906771835075,8898.631881837819
-0.03541379167179903,8.184475660324097,347,894.0,1,1,625668347.1206342,0.03541379167179903,173796.76308906506
-0.030037301268819,5.5792295932769775,348,700.0,0,0,328305259.6963277,0.030037301268819,91195.90547120213
-0.03623009846881135,4.385394811630249,349,970.0,1,0,169945823.13052914,0.03623009846881135,47207.173091813645
-0.03213228286910583,3.1939852237701416,350,859.0,1,0,113791750.63198838,0.03213228286910583,31608.81961999677
-0.037505537166670766,3.311361789703369,351,263.0,1,0,550683042.8659779,0.037505537166670766,152967.51190721607
-0.03718959957653422,5.536815881729126,352,593.0,1,0,384886912.23383224,0.03718959957653422,106913.03117606451
-0.03748547839480694,6.915174961090088,353,750.0,1,0,458894556.5255198,0.03748547839480694,127470.71014597772
-0.036592397840795945,6.045898914337158,354,924.0,1,1,295014465.7795817,0.036592397840795945,81948.46271655048
-0.014334725375606715,0.6018333435058594,355,949.0,0,0,26954561.882612918,0.014334725375606715,7487.378300725811
-0.03827985882230845,6.805476427078247,356,682.0,1,0,627800334.6993911,0.03827985882230845,174388.98186094197
-0.03611974294950919,3.84830379486084,357,539.0,1,0,193231957.25754485,0.03611974294950919,53675.54368265135
-0.01388037386915293,0.4078800678253174,358,798.0,1,0,8555083.80672358,0.01388037386915293,2376.4121685343275
-0.015067074502959105,0.4573352336883545,359,882.0,1,0,15192914.58550459,0.015067074502959105,4220.254051529053
-0.03609170142787841,5.652177810668945,360,978.0,1,0,245653836.4470944,0.03609170142787841,68237.17679085956
-0.018308395433049282,0.4265625476837158,361,999.0,1,1,6762253.311676469,0.018308395433049282,1878.4036976879079
-0.030957452310253368,7.371302604675293,362,907.0,0,0,419421620.87559617,0.030957452310253368,116506.0057987767
-0.03739278945962424,6.477364778518677,363,835.0,1,0,347716346.324672,0.03739278945962424,96587.87397907555
-0.03841834669816876,8.4676194190979,364,930.0,1,0,527903640.31416696,0.03841834669816876,146639.9000872686
-0.03780123505060188,1.1753151416778564,365,53.0,1,0,626838985.7734169,0.03780123505060188,174121.9404926158
-0.02799681894409256,2.034871816635132,366,772.0,1,0,80576873.2546592,0.02799681894409256,22382.46479296089
-0.036145314071026446,5.539825201034546,367,858.0,1,0,260788110.9722064,0.036145314071026446,72441.141936724
-0.037496223350661106,7.513534307479858,368,811.0,1,0,480918984.8979849,0.037496223350661106,133588.60691610692
-0.03452454266507267,5.527990102767944,369,964.0,0,1,220651643.98519924,0.03452454266507267,61292.12332922201
-0.03842364904465119,7.208061456680298,370,734.0,1,0,563798419.5264912,0.03842364904465119,156610.67209069198
-0.022121550822570522,1.003633975982666,371,942.0,1,0,46858044.148855574,0.022121550822570522,13016.123374682104
-0.035479872810047296,3.1167328357696533,372,487.0,1,0,147573491.3361465,0.035479872810047296,40992.63648226292
-0.014515538635807082,0.4844655990600586,373,885.0,1,0,18049707.915151406,0.014515538635807082,5013.807754208724
-0.03720969576609335,5.324976444244385,374,568.0,1,0,375441688.36314416,0.03720969576609335,104289.35787865115
-0.03677057071479159,6.206918001174927,375,915.0,1,0,305512305.5475858,0.03677057071479159,84864.52931877383
-0.034397246795182745,4.882465839385986,376,999.0,0,1,180037739.0852703,0.034397246795182745,50010.48307924175
-0.03208031111395196,2.6762523651123047,377,656.0,1,0,100398669.7121844,0.03208031111395196,27888.519364495667
-0.03729184463054887,5.8462347984313965,378,620.0,1,0,416599458.92447877,0.03729184463054887,115722.07192346633
-0.037187015470594914,1.9866080284118652,379,126.0,1,0,628610120.6683656,0.037187015470594914,174613.92240787932
-0.03776527962062079,7.690383434295654,380,848.0,1,0,477619747.5908381,0.03776527962062079,132672.15210856614
-0.03711704747520134,6.723344326019287,381,983.0,1,0,333708213.97023225,0.03711704747520134,92696.7261028423
-0.03701358531184903,5.307746887207031,382,715.0,1,0,284387585.54363257,0.03701358531184903,78996.55153989793
-0.0327052257115742,1.8317303657531738,383,783.0,0,1,72028835.92295077,0.0327052257115742,20008.009978597438
-0.03839215259380327,7.833507776260376,384,829.0,1,0,567284725.6811728,0.03839215259380327,157579.09046699246
-0.03773659630298186,7.512279987335205,385,871.0,1,0,451495003.2188498,0.03773659630298186,125415.27867190272
-0.03609035123190407,5.327753782272339,386,899.0,1,0,234331005.94362125,0.03609035123190407,65091.946095450345
-0.03323410345528137,3.521127939224243,387,938.0,1,0,122443076.08535372,0.03323410345528137,34011.96557926492
-0.0185213030171742,0.755413293838501,388,962.0,1,0,36067830.87066423,0.0185213030171742,10018.841908517843
-0.015709041431614418,0.5190117359161377,389,803.0,1,0,21089115.432926714,0.015709041431614418,5858.087620257421
-0.03493534754035682,3.54701566696167,390,309.0,0,1,371654782.94519067,0.03493534754035682,103237.43970699741
-0.036659842185174284,2.295034885406494,391,157.0,1,0,511423541.6852487,0.036659842185174284,142062.09491256907
-0.03614768299854268,5.830108880996704,392,998.0,1,0,259775795.17218104,0.03614768299854268,72159.94310338362
-0.014077704700911685,0.41657209396362305,393,752.0,1,0,10774396.715865117,0.014077704700911685,2992.887976629199
-0.036068278931115104,5.08015513420105,394,923.0,1,0,207565275.24615422,0.036068278931115104,57657.020901709504
-0.03741694155137787,7.233157634735107,395,875.0,1,0,411472100.866748,0.03741694155137787,114297.80579631888
-0.038617201425503914,8.675499677658081,396,961.0,1,0,570544425.5247136,0.038617201425503914,158484.5626457538
-0.03511968761982792,5.972550630569458,397,818.0,0,1,310469579.78704154,0.03511968761982792,86241.54994084487
-0.03609730816434547,4.16856575012207,398,900.0,1,0,162259394.3673607,0.03609730816434547,45072.05399093353
-0.037207025143951356,6.370670795440674,399,857.0,1,0,338475866.6365886,0.037207025143951356,94021.07406571905
-0.03773336688177835,7.9789817333221436,400,981.0,1,0,446487643.85909384,0.03773336688177835,124024.34551641496
-0.03862032630650315,8.660123586654663,401,956.0,1,0,568497114.5287687,0.03862032630650315,157915.86514688018
-0.03862032630650315,8.635147333145142,402,948.0,1,0,628439397.1259856,0.03862032630650315,174566.49920166266
-0.03788990593379843,8.406076431274414,403,936.0,1,0,504868660.65922266,0.03788990593379843,140241.29462756185
-0.03863530626800238,8.468095779418945,404,918.0,1,0,629000573.9937896,0.03863530626800238,174722.38166494155
-0.03838760213666798,8.29795527458191,405,894.0,1,0,625402617.7644763,0.03838760213666798,173722.9493790212
-0.03829196346098263,8.311883449554443,406,910.0,1,0,522085366.4983937,0.03829196346098263,145023.71291622048
-0.03855060815552076,8.818022966384888,407,980.0,1,0,630146639.7132382,0.03855060815552076,175040.7332536773
-0.03743677840095347,6.8232102394104,408,838.0,1,0,380581596.98957866,0.03743677840095347,105717.11027488296
-0.037578541685822475,7.700385570526123,409,877.0,1,0,461745531.1112861,0.037578541685822475,128262.6475309128
-0.0376719818050965,7.411509275436401,410,918.0,1,0,408880520.9063283,0.0376719818050965,113577.92247398008
-0.038556687830900264,8.534337282180786,411,933.0,1,0,565786739.1041448,0.038556687830900264,157162.98308448467
-0.03773359512695386,7.918606519699097,412,857.0,1,0,498942299.55661106,0.03773359512695386,138595.08321016975
-0.03854748327452152,8.857695817947388,413,985.0,1,0,625282162.0897236,0.03854748327452152,173689.48946936766
-0.03778609825906622,7.5179762840271,414,883.0,1,0,440021013.9146231,0.03778609825906622,122228.05942072863
-0.03850496869236841,8.881448984146118,415,999.0,1,0,535872673.8912029,0.03850496869236841,148853.52052533414
-0.03747795761574138,7.046108245849609,416,965.0,1,0,357222492.40894145,0.03747795761574138,99228.47011359484
-0.012548818218460881,0.3827638626098633,417,913.0,1,0,4147296.701768195,0.012548818218460881,1152.0268616022763
-0.03839215259380327,7.891882658004761,418,832.0,1,0,627656854.7190256,0.03839215259380327,174349.12631084045
-0.03670607517311178,6.269957780838013,419,951.0,1,0,303247913.5652464,0.03670607517311178,84235.53154590177
-0.036000179436185414,6.044388294219971,420,999.0,1,0,269825154.7046518,0.036000179436185414,74951.43186240327
-0.037740678410536785,7.2341835498809814,421,898.0,1,0,396935216.6933348,0.037740678410536785,110259.78241481523
-0.037623663151664946,7.3029704093933105,422,796.0,1,0,471302034.22121525,0.037623663151664946,130917.23172811535
-0.038541714129872964,8.01561164855957,423,851.0,1,0,571806550.5311812,0.038541714129872964,158835.15292532812
-0.03710789946157686,5.990505695343018,424,772.0,1,0,332548617.02701676,0.03710789946157686,92374.61584083799
-0.037649073021739615,7.511811256408691,425,926.0,1,0,414506713.348874,0.037649073021739615,115140.75370802055
-0.03747108232393362,7.664345979690552,426,817.0,1,0,498379241.7032553,0.03747108232393362,138438.67825090425
-0.037527910205916365,6.812425374984741,427,873.0,1,0,365416823.3696526,0.037527910205916365,101504.67315823684
-0.038660609903817617,8.589923858642578,428,947.0,1,0,538601873.6248864,0.038660609903817617,149611.63156246845
-0.03695870227429451,6.184419393539429,429,972.0,1,0,290829513.3765973,0.03695870227429451,80785.97593794369
-0.03614165401805339,5.500040054321289,430,889.0,1,0,252841012.23469704,0.03614165401805339,70233.61450963806
-0.03778879084752506,7.806527376174927,431,941.0,1,0,446601651.02621746,0.03778879084752506,124056.0141739493
-0.0359711676150975,5.1784186363220215,432,846.0,1,0,228704165.78671372,0.0359711676150975,63528.93494075381
-0.03722000217525017,6.84639835357666,433,999.0,1,0,333380972.47667396,0.03722000217525017,92605.82568796499
-0.03424117116358742,8.440932750701904,434,932.0,0,1,520454761.1001174,0.03424117116358742,144570.76697225482
-0.011876695821872927,0.3853271007537842,435,913.0,1,0,3101481.949606082,0.011876695821872927,861.5227637794673
-0.037788507567233884,6.598206281661987,436,788.0,1,0,385940912.81820375,0.037788507567233884,107205.80911616771
-0.0355804441209432,4.60494065284729,437,818.0,1,0,191190999.65099236,0.0355804441209432,53108.61101416455
-0.038466220573770096,8.08337688446045,438,867.0,1,0,627375440.0282505,0.038466220573770096,174270.9555634029
-0.03855658200085235,8.74643063545227,439,975.0,1,0,572573494.7158146,0.03855658200085235,159048.19297661516
-0.03704789854161527,5.919918775558472,440,899.0,1,0,284317257.0478524,0.03704789854161527,78977.01584662567
-0.03797773453443305,8.002964973449707,441,964.0,1,0,456264180.84658486,0.03797773453443305,126740.05023516246
-0.03182553081371828,7.253820896148682,442,758.0,0,0,628747194.4598645,0.03182553081371828,174651.99846107347
-0.0359114504466043,5.974597215652466,443,840.0,1,1,315598935.89820033,0.0359114504466043,87666.37108283343
-0.03741103723834392,6.700711965560913,444,876.0,1,0,356961030.6354917,0.03741103723834392,99155.84184319215
-0.03769270672182999,7.817161798477173,445,999.0,1,0,421013387.83115965,0.03769270672182999,116948.16328643324
-0.037884061400591834,8.323480129241943,446,940.0,1,0,493156316.98475814,0.037884061400591834,136987.8658290995
-0.038450186309177244,7.75016188621521,447,809.0,1,0,551314875.1213071,0.038450186309177244,153143.02086702976
-0.035662842367029025,4.700753450393677,448,699.0,1,0,217263345.52186644,0.035662842367029025,60350.92931162957
-0.036525704441645684,5.427325487136841,449,909.0,1,1,244162640.81241417,0.036525704441645684,67822.95578122616
-0.031246776795224272,1.604565143585205,450,97.0,0,0,391798455.9475738,0.031246776795224272,108832.9044298816
-0.03772248567532911,6.894897222518921,451,726.0,1,0,470325634.9030273,0.03772248567532911,130646.00969528536
-0.036226831045433436,6.067737340927124,452,985.0,1,0,274843044.2239078,0.036226831045433436,76345.29006219663
-0.037702893160805606,4.474606513977051,453,390.0,1,0,528847490.37175757,0.037702893160805606,146902.08065882153
-0.037031952723007765,6.42394495010376,454,923.0,1,0,324878695.7755363,0.037031952723007765,90244.08215987119
-0.013535578051113443,0.39835500717163086,455,960.0,1,0,6023068.484508579,0.013535578051113443,1673.0745790301607
-0.03846309569277086,8.08118200302124,456,866.0,1,0,571884613.2660898,0.03846309569277086,158856.8370183583
-0.036491685675649144,4.41159725189209,457,829.0,1,1,175352460.74446666,0.036491685675649144,48709.01687346296
-0.031076671772398305,7.347372055053711,458,888.0,0,0,425607861.0691505,0.031076671772398305,118224.40585254181
-0.0336477340818326,3.471296548843384,459,782.0,1,0,131576588.65974934,0.0336477340818326,36549.05240548593
-0.03844198902932257,7.258559942245483,460,743.0,1,0,629794034.6844883,0.03844198902932257,174942.78741235787
-0.03769180734663753,7.056955814361572,461,941.0,1,0,368929925.23735505,0.03769180734663753,102480.53478815418
-0.038466220573770096,8.204076051712036,462,858.0,1,0,625786787.0856079,0.038466220573770096,173829.66307933553
-0.036386507520230565,5.089764833450317,463,1000.0,1,0,199654915.5580205,0.036386507520230565,55459.69876611681
-0.03678701767184264,6.19511604309082,464,903.0,1,0,305304068.0287042,0.03678701767184264,84806.68556352895
-0.026159155820538127,1.4319462776184082,465,970.0,1,0,60825662.51146079,0.026159155820538127,16896.017364294665
-0.03438056188195855,7.275187253952026,466,767.0,0,1,493060802.29684967,0.03438056188195855,136961.33397134714
-0.03792233836400591,7.673193693161011,467,923.0,1,0,438494182.9221095,0.03792233836400591,121803.93970058596
-0.036102152933716894,5.394616365432739,468,806.0,1,0,264719954.19084817,0.036102152933716894,73533.32060856893
-0.01957817613315721,0.8517301082611084,469,844.0,1,0,41055109.335224226,0.01957817613315721,11404.197037562286
-0.03736981956512369,6.884637832641602,470,950.0,1,0,350140624.47829133,0.03736981956512369,97261.28457730314
-0.03865218592180535,8.899554967880249,471,999.0,1,0,539550032.8444966,0.03865218592180535,149875.00912347127
-0.035994917256901765,5.665399551391602,472,1000.0,1,0,242895882.66454795,0.035994917256901765,67471.07851792999
-0.03611984866158255,2.717909812927246,473,339.0,1,0,154638591.67794856,0.03611984866158255,42955.16435498571
-0.036167133487391395,7.466609001159668,474,982.0,1,1,395808139.74376565,0.036167133487391395,109946.70548437934
-0.0319046964394845,8.6204514503479,475,980.0,0,0,533263629.8381027,0.0319046964394845,148128.78606613964
-0.03589038423345603,3.8694345951080322,476,504.0,1,0,213263471.3298195,0.03589038423345603,59239.853147172085
-0.03691024383006912,5.883702516555786,477,891.0,1,0,283385432.58817756,0.03691024383006912,78718.17571893822
-0.03747317201643319,6.977253675460815,478,954.0,1,0,356097987.6691357,0.03747317201643319,98916.10768587103
-0.03783881345548592,8.116398572921753,479,986.0,1,0,455618587.79301196,0.03783881345548592,126560.71883139221
-0.036897056122101285,6.258574485778809,480,935.0,1,0,304627278.9179368,0.036897056122101285,84618.68858831578
-0.012975753403410888,0.3923370838165283,481,881.0,1,0,4930764.952556702,0.012975753403410888,1369.6569312657507
-0.03438316208002178,8.684948921203613,482,967.0,0,1,567264279.7788466,0.03438316208002178,157573.41104967962
-0.03577374217214868,4.811525106430054,483,997.0,1,0,182622788.32908526,0.03577374217214868,50728.55231363479
-0.037603747793018207,6.619253396987915,484,674.0,1,0,499835858.97748405,0.037603747793018207,138843.29416041225
-0.036495883022763013,1.3891401290893555,485,78.0,1,0,392979593.86443853,0.036495883022763013,109160.99829567737
-0.03704295073743084,6.54536247253418,486,955.0,1,0,327233481.232156,0.03704295073743084,90898.18923115444
-0.03593688720145212,5.323521614074707,487,916.0,1,0,225894951.4062286,0.03593688720145212,62748.59761284128
-0.034145910752987466,3.6523454189300537,488,860.0,1,0,136721602.5299658,0.034145910752987466,37978.2229249905
-0.03854306838998316,8.911736965179443,489,997.0,1,0,628648627.8850889,0.03854306838998316,174624.61885696914
-0.036012607090880375,5.35063099861145,490,825.0,1,0,256257558.61803356,0.036012607090880375,71182.65517167599
-0.034713388834923066,7.689635992050171,491,933.0,0,1,432907241.747989,0.034713388834923066,120252.01159666361
-0.015298401385862373,0.42589378356933594,492,905.0,1,0,12477472.446758335,0.015298401385862373,3465.9645685439823
-0.0375608324652143,3.098015308380127,493,244.0,1,0,572730010.9475904,0.0375608324652143,159091.669707664
-0.03786461262259096,8.405979633331299,494,959.0,1,0,497309306.7883364,0.03786461262259096,138141.4741078712
-0.015884896080187425,0.5623922348022461,495,791.0,1,0,24570250.3685229,0.015884896080187425,6825.069546811917
-0.03740502669105053,6.655122995376587,496,872.0,1,0,358186221.94220257,0.03740502669105053,99496.17276172293
-0.022069483900151156,1.1150493621826172,497,916.0,1,0,51573981.10411631,0.022069483900151156,14326.105862254532
-0.0373069696724334,4.470391750335693,498,431.0,1,0,404929729.27960384,0.0373069696724334,112480.48035544551
-0.03446354524670357,2.618729591369629,499,834.0,0,1,90594285.29129618,0.03446354524670357,25165.079247582275
-0.03693984225135678,5.322027206420898,500,715.0,1,0,287019634.7289246,0.03693984225135678,79727.67631359016
-0.0376821733532873,7.672739267349243,501,895.0,1,0,457258464.24041784,0.0376821733532873,127016.24006678273
-0.03855658200085235,8.795848369598389,502,978.0,1,0,627089363.6324581,0.03855658200085235,174191.48989790503
-0.035998254442918654,3.0741846561431885,503,277.0,1,0,327229467.9015582,0.035998254442918654,90897.0744170995
-0.038668930243721714,8.53712797164917,504,939.0,1,0,540354504.5718696,0.038668930243721714,150098.473492186
-0.035780255612053176,5.398365020751953,505,942.0,1,0,227603938.33632624,0.035780255612053176,63223.31620453507
-0.03578395677934371,4.525120496749878,506,851.0,1,0,177761527.81456706,0.03578395677934371,49378.20217071307
-0.034201046594948444,3.5560390949249268,507,603.0,0,1,148881230.6912442,0.034201046594948444,41355.8974142345
-0.03209586413513439,3.1948485374450684,508,998.0,1,0,109292581.66850106,0.03209586413513439,30359.05046347252
-0.03645438268516472,4.855835914611816,509,882.0,1,0,200018665.3056601,0.03645438268516472,55560.74036268336
-0.03621607723925908,5.8380045890808105,510,970.0,1,0,264881889.83079737,0.03621607723925908,73578.30273077705
-0.038363645863965526,5.810612916946411,511,549.0,1,0,535040814.22374237,0.038363645863965526,148622.44839548398
-0.03661112553977175,3.898648500442505,512,366.0,1,0,377654744.54134816,0.03661112553977175,104904.09570593004
-0.03758769244066282,7.785529136657715,513,999.0,1,0,414665471.8663508,0.03758769244066282,115184.85329620856
-0.03681854712095238,5.8570826053619385,514,799.0,1,0,311940429.55141985,0.03681854712095238,86650.11931983885
-0.03445102951249941,8.175951957702637,515,929.0,0,1,476069724.63763165,0.03445102951249941,132241.5901771199
-0.03561211589651004,4.618100166320801,516,636.0,1,0,245160292.74921292,0.03561211589651004,68100.0813192258
-0.03811078888794014,5.019367933273315,517,453.0,1,0,548716099.7893218,0.03811078888794014,152421.13883036716
-0.0374134631856103,6.098958969116211,518,759.0,1,0,348243951.9052216,0.0374134631856103,96734.43108478378
-0.03632648662405516,4.343586683273315,519,956.0,1,0,169805210.07743838,0.03632648662405516,47168.11391039955
-0.03653989298878531,4.422579050064087,520,517.0,1,0,283067666.9454686,0.03653989298878531,78629.90748485239
-0.037657818748790366,7.738764524459839,521,901.0,1,0,457152741.68160987,0.037657818748790366,126986.87268933607
