loss,run_time,iteration,delta,ndcg,window_hours
-0.00407905117350682,3.0760574340820312,301,40490893.98158954,0.00407905117350682,11247.47055044154
-0.003286272703530585,3.6387572288513184,302,218680376.23356557,0.003286272703530585,60744.548953768215
-0.0040686776038963085,3.134779214859009,303,47629236.79043403,0.0040686776038963085,13230.343552898343
-0.0041775161083738585,3.37632417678833,304,91993023.75665456,0.0041775161083738585,25553.61771018182
-0.0038217544943624053,3.346048355102539,305,73097753.23544867,0.0038217544943624053,20304.931454291298
-0.004172814708577587,3.4792873859405518,306,114760077.00146602,0.004172814708577587,31877.799167073896
-0.0032345641798149504,3.4655001163482666,307,168353879.7900637,0.0032345641798149504,46764.96660835103
-0.004117414579883556,3.214874744415283,308,59889764.4501847,0.004117414579883556,16636.04568060686
-0.0035597879262572953,3.497077465057373,309,135173391.72769898,0.0035597879262572953,37548.16436880527
-0.0041193722043421825,3.1425890922546387,310,44307863.39210508,0.0041193722043421825,12307.7398311403
-0.004123214162248536,3.213660955429077,311,52365747.865711585,0.004123214162248536,14546.041073808774
-0.0037824283417996303,3.294156789779663,312,65489939.76854311,0.0037824283417996303,18191.64993570642
-0.003240603491725311,3.4643759727478027,313,370003353.6874165,0.003240603491725311,102778.70935761569
-0.0033670359034840285,2.9982926845550537,314,21602631.87294134,0.0033670359034840285,6000.731075817039
-0.003580108474126033,3.0278372764587402,315,29582540.68941708,0.003580108474126033,8217.372413726966
-0.0033649446774872286,3.530925750732422,316,157341728.09222814,0.0033649446774872286,43706.03558117448
-0.003273709123620438,2.9721415042877197,317,18716128.59904929,0.003273709123620438,5198.924610847024
-0.0032666746505410713,2.980729341506958,318,15940763.14923177,0.0032666746505410713,4427.989763675491
-0.004265320150557681,3.3361544609069824,319,85792508.82682225,0.004265320150557681,23831.25245189507
-0.00417044137905745,3.483473539352417,320,101377896.25322545,0.00417044137905745,28160.52673700707
-0.003224392823589201,3.538445472717285,321,181803286.47108617,0.003224392823589201,50500.91290863505
-0.003574964409111426,3.466825246810913,322,122309855.6285091,0.003574964409111426,33974.95989680808
-0.0038217544943624053,3.3099687099456787,323,73526322.4829335,0.0038217544943624053,20423.97846748153
-0.0041775161083738585,3.338303804397583,324,91483344.92922154,0.0041775161083738585,25412.040258117093
-0.003260754995404762,3.51343035697937,325,214550233.3073175,0.003260754995404762,59597.28702981042
-0.004157681450036899,3.1989998817443848,326,54335921.7484037,0.004157681450036899,15093.311596778805
-0.003405354066318549,3.4766054153442383,327,141727281.31965023,0.003405354066318549,39368.6892554584
-0.003276948789239807,3.5554635524749756,328,275893758.76669663,0.003276948789239807,76637.15521297128
-0.0040573519976785976,3.0976016521453857,329,34040709.871677235,0.0040573519976785976,9455.752742132565
-0.004172814708577587,3.462721347808838,330,110371876.70635289,0.004172814708577587,30658.85464065358
-0.003917806678570121,2.9955544471740723,331,25626721.644115333,0.003917806678570121,7118.533790032036
-0.004070110354324342,3.291882038116455,332,79845786.3096606,0.004070110354324342,22179.38508601683
-0.0037824283417996303,3.2375104427337646,333,66567397.89468043,0.0037824283417996303,18490.943859633455
-0.0040686776038963085,3.103620767593384,334,47614389.61826707,0.0040686776038963085,13226.219338407518
-0.004076207674576275,3.1020402908325195,335,39589671.13187791,0.004076207674576275,10997.130869966086
-0.004073167280148674,3.293606758117676,336,59500173.217063166,0.004073167280148674,16527.82589362866
-0.003240603491725311,3.4968690872192383,337,194795874.57500234,0.003240603491725311,54109.96515972287
-0.0025127425262745843,2.9178147315979004,338,2715485.6375151775,0.0025127425262745843,754.3015659764382
-0.003240603491725311,3.4948441982269287,339,335923544.5158045,0.003240603491725311,93312.09569883459
-0.003576516958995941,3.4757888317108154,340,123122037.1939692,0.003576516958995941,34200.56588721367
-0.004254423761466105,3.396599292755127,341,86154855.34387623,0.004254423761466105,23931.90426218784
-0.004173137484695439,3.3826539516448975,342,100303047.0707158,0.004173137484695439,27861.957519643278
-0.003259741517857697,3.562025547027588,343,239708979.3033842,0.003259741517857697,66585.8275842734
-0.0033649446774872286,3.5126476287841797,344,154724193.44561732,0.0033649446774872286,42978.94262378259
-0.004203046769045443,3.4116976261138916,345,80201729.71280648,0.004203046769045443,22278.258253557357
-0.004117304042707733,3.1073665618896484,346,43300941.342818834,0.004117304042707733,12028.03926189412
-0.0038217544943624053,3.303494453430176,347,70307225.99141571,0.0038217544943624053,19529.784997615476
-0.0040590050292737415,3.0855214595794678,348,32497340.492916424,0.0040590050292737415,9027.039025810118
-0.0041775161083738585,3.3579800128936768,349,90581314.24550432,0.0041775161083738585,25161.476179306756
-0.0030708890043340473,2.928934097290039,350,3308316.907133543,0.0030708890043340473,918.9769186482064
-0.0040856044896831565,3.0752370357513428,351,37691793.53107205,0.0040856044896831565,10469.942647520014
-0.0035597879262572953,3.481752395629883,352,134296286.57515952,0.0035597879262572953,37304.524048655425
-0.004172814708577587,3.4148740768432617,353,112897485.10436991,0.004172814708577587,31360.41252899164
-0.004126733785443869,3.2078750133514404,354,52706384.05959065,0.004126733785443869,14640.662238775181
-0.0032159297997867375,3.566546678543091,355,590418122.2538844,0.0032159297997867375,164005.03395941234
-0.003909735658368414,3.093797206878662,356,28266450.518351518,0.003909735658368414,7851.7918106532
-0.0038404636240843347,3.275320053100586,357,63931669.84883264,0.0038404636240843347,17758.79718023129
-0.003240603491725311,3.528531312942505,358,202556137.909064,0.003240603491725311,56265.593863628885
-0.0032345641798149504,3.488185405731201,359,165835554.75669664,0.0032345641798149504,46065.43187686018
-0.00396030740019512,3.0105199813842773,360,23523614.58694407,0.00396030740019512,6534.337385262242
-0.004080686888397483,3.259554147720337,361,58240237.720198505,0.004080686888397483,16177.84381116625
-0.004173137484695439,3.443690776824951,362,98256105.98647758,0.004173137484695439,27293.362774021552
-0.003847376269095557,3.3211557865142822,363,75125362.89901339,0.003847376269095557,20868.156360837052
-0.003405354066318549,3.4795427322387695,364,144673555.11686444,0.003405354066318549,40187.09864357346
-0.003240603491725311,3.581630229949951,365,445658655.9292654,0.003240603491725311,123794.07109146261
-0.0032345641798149504,3.5780224800109863,366,180142349.83465335,0.0032345641798149504,50039.54162073704
-0.00408109403104433,3.1808953285217285,367,46751960.41617427,0.00408109403104433,12986.65567115952
-0.004172814708577587,3.4530935287475586,368,109057579.87376691,0.004172814708577587,30293.772187157476
-0.004254423761466105,3.3661773204803467,369,86103133.93473025,0.004254423761466105,23917.537204091735
-0.0035760168535833923,3.5172998905181885,370,127899642.56671052,0.0035760168535833923,35527.67849075292
-0.004219175996325418,3.3390398025512695,371,84603972.40417829,0.004219175996325418,23501.10344560508
-0.004076207674576275,3.1036548614501953,372,39637550.57716582,0.004076207674576275,11010.430715879394
-0.0035606305255406036,2.93165922164917,373,4977261.507491932,0.0035606305255406036,1382.5726409699812
-0.003239543754392717,3.6112658977508545,374,265482517.9516345,0.003239543754392717,73745.14387545403
-0.00411629881495449,3.1756479740142822,375,53840862.417935126,0.00411629881495449,14955.79511609309
-0.0038237267976164147,3.214510440826416,376,61536693.40963572,0.0038237267976164147,17093.525947121034
-0.003240603491725311,3.564335346221924,377,385605554.94584745,0.003240603491725311,107112.65415162429
-0.0038217544943624053,3.3160974979400635,378,72686292.25385636,0.0038217544943624053,20190.63673718232
-0.003243032366047393,3.4768691062927246,379,313068616.66570914,0.003243032366047393,86963.50462936366
-0.0032784138698534852,3.5563647747039795,380,229436978.47620797,0.0032784138698534852,63732.49402116888
-0.0033901809171742684,3.5231728553771973,381,149469308.08258364,0.0033901809171742684,41519.25224516212
-0.003066279759458783,2.996426820755005,382,9961265.54281239,0.003066279759458783,2767.018206336775
-0.004175236271334685,3.4368505477905273,383,95124769.52467166,0.004175236271334685,26423.54709018657
-0.004060871620873933,3.097799777984619,384,35578275.852380745,0.004060871620873933,9882.854403439096
-0.004122040517558542,3.415343999862671,385,116410645.26700786,0.004122040517558542,32336.290351946627
-0.004062219662105148,3.1479358673095703,386,50734965.44291375,0.004062219662105148,14093.04595636493
-0.004043902609465053,3.0671286582946777,387,30374671.436775777,0.004043902609465053,8437.408732437716
-0.004117304042707733,3.128817319869995,388,43327270.577000044,0.004117304042707733,12035.352938055568
-0.0032345641798149504,3.5061607360839844,389,167812996.69988298,0.0032345641798149504,46614.72130552305
-0.0032796659412165953,2.9679629802703857,390,17185623.144148607,0.0032796659412165953,4773.784206707946
-0.0035707446448355355,3.4611613750457764,391,129653566.3682695,0.0035707446448355355,36014.879546741526
-0.004208695945923576,3.328843355178833,392,81212913.93088394,0.004208695945923576,22559.142758578873
-0.004156170952695079,3.4568231105804443,393,104015544.88803813,0.004156170952695079,28893.206913343925
-0.0038404636240843347,3.219907283782959,394,63106347.22947032,0.0038404636240843347,17529.54089707509
-0.004184972531854877,3.39985990524292,395,89146987.26716699,0.004184972531854877,24763.052018657498
-0.003240603491725311,3.583275079727173,396,198342806.10163012,0.003240603491725311,55095.22391711948
-0.003941429521527403,3.0666472911834717,397,26212629.702527594,0.003941429521527403,7281.286028479887
-0.0037824283417996303,3.263314723968506,398,66758146.130109444,0.0037824283417996303,18543.929480585957
-0.003405354066318549,3.533264636993408,399,144454031.41019768,0.003405354066318549,40126.11983616602
-0.00358655230679683,3.488785743713379,400,121463204.50353824,0.00358655230679683,33739.77902876062
-0.0038698347457476103,3.3222146034240723,401,75498580.40963912,0.0038698347457476103,20971.827891566423
-0.004265320150557681,3.3284692764282227,402,85640634.49949628,0.004265320150557681,23789.065138748967
-0.004173137484695439,3.405116558074951,403,100176034.34010987,0.004173137484695439,27826.676205586075
-0.004068937951949075,3.203906774520874,404,55777424.35952461,0.004068937951949075,15493.728988756835
-0.004240694863355291,3.3642964363098145,405,86529291.65224324,0.004240694863355291,24035.914347845344
-0.004172814708577587,3.4221842288970947,406,111074115.42129122,0.004172814708577587,30853.92095035867
-0.0038217544943624053,3.2802486419677734,407,70164566.19990237,0.0038217544943624053,19490.15727775066
-0.004064849603145045,3.1629793643951416,408,47089054.15891268,0.004064849603145045,13080.29282192019
-0.004080686888397483,3.209359645843506,409,58639750.307942905,0.004080686888397483,16288.81952998414
-0.004175236271334685,3.369037628173828,410,93363077.76366706,0.004175236271334685,25934.188267685295
-0.004111527949466726,3.3217952251434326,411,77454080.55186513,0.004111527949466726,21515.022375518092
-0.0037824283417996303,3.257568836212158,412,65125723.74970789,0.0037824283417996303,18090.478819363303
-0.0035599466577977963,3.511728525161743,413,131817694.97868823,0.0035599466577977963,36616.02638296895
-0.0032345641798149504,3.4893898963928223,414,175807644.86176285,0.0032345641798149504,48835.456906045234
-0.004184439061469472,3.4230294227600098,415,107012901.33842659,0.004184439061469472,29725.80592734072
-0.004208695945923576,3.5971624851226807,416,82723697.89809641,0.004208695945923576,22978.804971693447
-0.003381433720512688,3.571094512939453,417,152372067.62684852,0.003381433720512688,42325.57434079125
-0.00408274464267609,3.1425423622131348,418,41689934.29599745,0.00408274464267609,11580.537304443737
-0.004101879825497236,3.1983728408813477,419,49841729.79820471,0.004101879825497236,13844.924943945753
-0.003575711554002872,3.497918128967285,420,123405040.34315996,0.003575711554002872,34279.17787309999
-0.004173137484695439,3.380746603012085,421,97368457.42540744,0.004173137484695439,27046.793729279845
-0.0038217544943624053,3.250523090362549,422,73408715.22947557,0.0038217544943624053,20391.309785965437
-0.0038217544943624053,3.2778470516204834,423,67571650.0561471,0.0038217544943624053,18769.902793374193
-0.004068937951949075,3.1653926372528076,424,57954773.11563177,0.004068937951949075,16098.54808767549
-0.004081315049732168,3.0983755588531494,425,36910648.62108289,0.004081315049732168,10252.957950300803
-0.004245681953040144,3.3314433097839355,426,86406526.41254652,0.004245681953040144,24001.812892374033
-0.004172814708577587,3.4332292079925537,427,111906294.23899584,0.004172814708577587,31085.081733054398
-0.0035597879262572953,3.54742169380188,428,134309496.68800583,0.0035597879262572953,37308.19352444606
-0.004126733785443869,3.1902377605438232,429,51406784.17976855,0.004126733785443869,14279.66227215793
-0.0033649446774872286,3.5888915061950684,430,157660158.60305488,0.0033649446774872286,43794.48850084858
-0.003260754995404762,3.5554847717285156,431,213744356.14033568,0.003260754995404762,59373.432261204354
-0.004059741529476163,3.1169586181640625,432,32062261.79181334,0.004059741529476163,8906.183831059261
-0.003230154454392922,3.5383894443511963,433,181473817.836987,0.003230154454392922,50409.3938436075
-0.0041193722043421825,3.133064031600952,434,44648254.65226856,0.0041193722043421825,12402.292958963488
-0.004111527949466726,3.326580047607422,435,77824697.50706609,0.004111527949466726,21617.97152974058
-0.004156170952695079,3.5176539421081543,436,103352200.44602242,0.004156170952695079,28708.94456833956
-0.0032634098470088876,3.5837767124176025,437,247792710.2234056,0.0032634098470088876,68831.30839539044
-0.004175236271334685,3.3775436878204346,438,94426250.12473509,0.004175236271334685,26229.513923537525
-0.003435888192745822,3.4828312397003174,439,142326099.27873686,0.003435888192745822,39535.0275774269
-0.003832148517818634,3.4238533973693848,440,117237611.67942102,0.003832148517818634,32566.003244283616
-0.004117414579883556,3.242307424545288,441,60187936.25954971,0.004117414579883556,16718.87118320825
-0.0038217544943624053,3.256941795349121,442,71017965.35422812,0.0038217544943624053,19727.2125983967
-0.004231464160028581,3.3567535877227783,443,87320086.51578045,0.004231464160028581,24255.57958771679
-0.004121251509417339,3.2023873329162598,444,53650367.72644068,0.004121251509417339,14902.8799240113
-0.004082922359992895,3.162909507751465,445,46740166.09441527,0.004082922359992895,12983.379470670909
-0.004076207674576275,3.106916904449463,446,38430388.14311441,0.004076207674576275,10675.10781753178
-0.0032345641798149504,3.557898998260498,447,165702278.83869863,0.0032345641798149504,46028.4107885274
-0.0037903849685207666,3.19848370552063,448,64330311.42929636,0.0037903849685207666,17869.53095258232
-0.003574964409111426,3.519578456878662,449,121896488.47626956,0.003574964409111426,33860.13568785266
-0.003240603491725311,3.4817254543304443,450,193512817.88970292,0.003240603491725311,53753.56052491748
-0.0041811332865157,3.40273380279541,451,105459454.30182599,0.0041811332865157,29294.29286161833
-0.004111527949466726,3.3021533489227295,452,77781797.36395441,0.004111527949466726,21606.05482332067
-0.0032939586387670913,3.6277198791503906,453,298250665.32013005,0.0032939586387670913,82847.40703336945
-0.004175236271334685,3.4310646057128906,454,93518066.08396079,0.004175236271334685,25977.240578877998
-0.004068937951949075,3.2114877700805664,455,57047501.25071629,0.004068937951949075,15846.528125198969
-0.0040594896173104635,3.087625503540039,456,33889587.81177462,0.0040594896173104635,9413.774392159616
-0.004117304042707733,3.0867486000061035,457,42735587.08228313,0.004117304042707733,11870.996411745315
-0.003405354066318549,3.527967691421509,458,144047855.362823,0.003405354066318549,40013.29315633972
-0.0038404636240843347,3.240752935409546,459,63587575.93286674,0.0038404636240843347,17663.215536907428
-0.004208695945923576,3.340022325515747,460,83225341.20892747,0.004208695945923576,23118.150335813185
-0.0035707446448355355,3.530379056930542,461,130223828.34812115,0.0035707446448355355,36173.28565225587
-0.0038217544943624053,3.304353713989258,462,71955918.28674169,0.0038217544943624053,19987.75507965047
-0.004063628522788402,3.2328944206237793,463,50579832.59647426,0.004063628522788402,14049.953499020628
-0.004172814708577587,3.4502720832824707,464,114132796.80652353,0.004172814708577587,31703.55466847876
-0.0032345641798149504,3.548593282699585,465,166336103.59325075,0.0032345641798149504,46204.473220347434
-0.003319079014230267,2.991048574447632,466,20935177.953506425,0.003319079014230267,5815.32720930734
-0.0041775161083738585,3.4414331912994385,467,92609847.11823444,0.0041775161083738585,25724.957532842902
-0.004208695945923576,3.325678586959839,468,80459987.626888,0.004208695945923576,22349.996563024448
-0.003240603491725311,3.4846458435058594,469,193410763.19871894,0.003240603491725311,53725.21199964415
-0.003912250854096489,3.0746750831604004,470,28854746.636042934,0.003912250854096489,8015.207398900815
-0.004173137484695439,3.4669792652130127,471,100483935.33164638,0.004173137484695439,27912.20425879066
-0.003259741517857697,3.615708589553833,472,240795058.09882268,0.003259741517857697,66887.51613856186
-0.0037824283417996303,3.2402095794677734,473,66832305.91335559,0.0037824283417996303,18564.52942037655
-0.0040856044896831565,3.1231930255889893,474,39020441.76755631,0.0040856044896831565,10839.011602098975
-0.0032501002753034173,3.5042734146118164,475,212028381.17546165,0.0032501002753034173,58896.77254873935
-0.003405354066318549,3.5206050872802734,476,145998068.3902146,0.003405354066318549,40555.01899728183
-0.004068937951949075,3.24465274810791,477,57928276.45736873,0.004068937951949075,16091.187904824648
-0.003574964409111426,3.4079031944274902,478,124471278.97610761,0.003574964409111426,34575.355271141
-0.0040686776038963085,3.1738226413726807,479,48309992.47824633,0.0040686776038963085,13419.442355068426
-0.003847376269095557,3.288180351257324,480,74535413.67747502,0.003847376269095557,20704.281577076395
-0.00415981057415871,3.459254264831543,481,106924236.83570082,0.00415981057415871,29701.176898805785
-0.003254767055398368,3.611461877822876,482,273570126.82411677,0.003254767055398368,75991.70189558799
-0.003962141038249825,3.041008234024048,483,24152440.407417312,0.003962141038249825,6709.011224282587
-0.00421393751829439,3.368135690689087,484,88013333.20453095,0.00421393751829439,24448.14811236971
-0.0035597879262572953,3.511504888534546,485,132963504.920812,0.0035597879262572953,36934.30692244777
-0.004075208311373734,3.2388458251953125,486,35148498.41781851,0.004075208311373734,9763.471782727363
-0.003240603491725311,3.576200246810913,487,347944531.19158643,0.003240603491725311,96651.25866432957
-0.0041193722043421825,3.11979603767395,488,43645308.419533424,0.0041193722043421825,12123.696783203728
-0.004068937951949075,3.2258670330047607,489,56437667.23258102,0.004068937951949075,15677.129786828062
-0.0032345641798149504,3.517885446548462,490,171616424.05586377,0.0032345641798149504,47671.228904406606
-0.0038217544943624053,3.286468744277954,491,70299679.05483344,0.0038217544943624053,19527.688626342624
-0.0033649446774872286,3.4563610553741455,492,155465876.5867145,0.0033649446774872286,43184.96571853181
-0.004126733785443869,3.1605687141418457,493,51686560.49799103,0.004126733785443869,14357.37791610862
-0.004172814708577587,3.458098888397217,494,114111022.21927579,0.004172814708577587,31697.50617202105
-0.004208695945923576,3.3743934631347656,495,82341281.26743649,0.004208695945923576,22872.57812984347
-0.0037824283417996303,3.2450761795043945,496,65153833.67277454,0.0037824283417996303,18098.287131326262
-0.0032784138698534852,3.5550615787506104,497,229720705.1115964,0.0032784138698534852,63811.30697544345
-0.004173137484695439,3.4414384365081787,498,97789667.24822663,0.004173137484695439,27163.79645784073
-0.004165856065666232,3.412109375,499,105746344.54819001,0.004165856065666232,29373.98459671945
-0.004100118499254579,3.150665521621704,500,41476772.01459247,0.004100118499254579,11521.325559609018
-0.004184972531854877,3.372978448867798,501,88197400.00329706,0.004184972531854877,24499.277778693628
-0.0040590050292737415,3.0723509788513184,502,32487588.393554997,0.0040590050292737415,9024.330109320832
-0.003240603491725311,3.5184128284454346,503,184835723.73311692,0.003240603491725311,51343.25659253248
-0.003418517306122604,3.5061142444610596,504,137884459.16967162,0.003418517306122604,38301.23865824212
-0.003446215140645274,2.93113112449646,505,6346984.524250904,0.003446215140645274,1763.0512567363623
-0.003909735658368414,3.0937371253967285,506,27612680.606347285,0.003909735658368414,7670.18905731869
-0.003252947952697735,2.9686055183410645,507,14149112.996063262,0.003252947952697735,3930.309165573128
-0.004117414579883556,3.2638046741485596,508,60105254.82913266,0.004117414579883556,16695.90411920352
-0.003847376269095557,3.356610059738159,509,75122260.16331081,0.003847376269095557,20867.29448980856
-0.004066609442261859,3.1405434608459473,510,49318027.361813284,0.004066609442261859,13699.452044948135
-0.0032764023135287185,2.998013496398926,511,18985344.798776045,0.0032764023135287185,5273.706888548902
-0.003574964409111426,3.474303960800171,512,126618615.22286694,0.003574964409111426,35171.83756190748
-0.003371854375029778,3.5516796112060547,513,153853328.74570003,0.003371854375029778,42737.03576269445
-0.004173137484695439,3.4136128425598145,514,97526970.67310788,0.004173137484695439,27090.82518697441
-0.0032460311659952097,3.53068208694458,515,212627487.97217292,0.0032460311659952097,59063.19110338137
-0.004172814708577587,3.4516501426696777,516,114819996.93542773,0.004172814708577587,31894.44359317437
-0.0038404636240843347,3.227177381515503,517,63455168.565227486,0.0038404636240843347,17626.43571256319
-0.004072178515958792,3.3486409187316895,518,79823771.85047518,0.004072178515958792,22173.269958465327
-0.004121251509417339,3.2128636837005615,519,54372675.61599345,0.004121251509417339,15103.521004442624
-0.00408343281374043,3.1736791133880615,520,46379196.02646254,0.00408343281374043,12883.110007350706
-0.0038217544943624053,3.2867019176483154,521,70241297.48551074,0.0038217544943624053,19511.47152375298
-0.0032345641798149504,3.5364880561828613,522,174371885.45048612,0.0032345641798149504,48436.63484735726
-0.0040856044896831565,3.1008541584014893,523,38181911.524636924,0.0040856044896831565,10606.086534621369
-0.00417684570199474,3.43288516998291,524,95735396.72659537,0.00417684570199474,26593.165757387604
-0.0032159297997867375,3.537799596786499,525,521020023.6793713,0.0032159297997867375,144727.78435538092
-0.003575958789610106,3.4540977478027344,526,124059731.9589318,0.003575958789610106,34461.03665525883
-0.004240694863355291,3.383920907974243,527,86488932.67902784,0.004240694863355291,24024.70352195218
-0.0032520719384928126,3.576777219772339,528,287306567.6818633,0.0032520719384928126,79807.3799116287
-0.003435888192745822,3.515791654586792,529,142169658.83913717,0.003435888192745822,39491.571899760325
-0.004032637529151266,3.057171106338501,530,30422419.517897554,0.004032637529151266,8450.672088304877
-0.004182037977707839,3.4453651905059814,531,108358218.12606616,0.004182037977707839,30099.505035018377
-0.0038237267976164147,3.262097120285034,532,60724784.72554254,0.0038237267976164147,16867.99575709515
-0.0032634098470088876,3.5688488483428955,533,247232191.13144946,0.0032634098470088876,68675.60864762485
-0.004111527949466726,3.348727226257324,534,77787149.38888025,0.004111527949466726,21607.54149691118
-0.004068937951949075,3.184357166290283,535,55639629.04000571,0.004068937951949075,15455.452511112699
-0.0037824283417996303,3.278614044189453,536,66724589.98547211,0.0037824283417996303,18534.608329297807
-0.004100118499254579,3.1249136924743652,537,40965636.253397934,0.004100118499254579,11379.343403721648
-0.0033649446774872286,3.460700273513794,538,155600489.51327732,0.0033649446774872286,43222.35819813259
-0.003240603491725311,3.579810619354248,539,418109294.73822117,0.003240603491725311,116141.470760617
-0.003240603491725311,3.45011305809021,540,195388596.01588437,0.003240603491725311,54274.61000441232
-0.0041775161083738585,3.4415249824523926,541,89742890.98158883,0.0041775161083738585,24928.580828219117
-0.004124479579498076,3.1084840297698975,542,45451554.10970247,0.004124479579498076,12625.431697139575
-0.004081315049732168,3.0665977001190186,543,36317927.22833762,0.004081315049732168,10088.313118982673
-0.0040844245429134144,3.038313150405884,544,24764889.36337824,0.0040844245429134144,6879.135934271734
-0.004173137484695439,3.44588565826416,545,100227626.0765291,0.004173137484695439,27841.007243480304
-0.004122040517558542,3.4840505123138428,546,116150103.91009353,0.004122040517558542,32263.917752803758
-0.003405354066318549,3.522081136703491,547,139150933.76145834,0.003405354066318549,38653.03715596065
-0.003847376269095557,3.334982395172119,548,74574937.52963251,0.003847376269095557,20715.26042489792
-0.004066609442261859,3.159330368041992,549,49354814.667200536,0.004066609442261859,13709.670740889038
-0.0032345641798149504,3.534581184387207,550,169096902.27904785,0.0032345641798149504,46971.36174417996
-0.003240603491725311,3.5088720321655273,551,329512903.6939852,0.003240603491725311,91531.36213721812
-0.004208695945923576,3.300071954727173,552,82501230.51712193,0.004208695945923576,22917.008476978313
-0.0033450567455517773,2.927830457687378,553,3750083.3103942988,0.0033450567455517773,1041.6898084428608
-0.0038217544943624053,3.3271965980529785,554,69601130.79831216,0.0038217544943624053,19333.6474439756
-0.003574964409111426,3.5239105224609375,555,126471147.14727023,0.003574964409111426,35130.87420757506
-0.004184439061469472,3.483764410018921,556,107061333.43396647,0.004184439061469472,29739.25928721291
-0.00415901894276078,3.4976425170898438,557,54870845.35303828,0.00415901894276078,15241.901486955077
-0.0032926711679506677,3.546870231628418,558,216831581.91378406,0.0032926711679506677,60230.99497605113
-0.004055083173344826,3.0905683040618896,559,32824759.80326089,0.004055083173344826,9117.988834239135
-0.004073167280148674,3.2788281440734863,560,59475373.12100446,0.004073167280148674,16520.936978056794
-0.004173137484695439,3.3626487255096436,561,96903787.63059027,0.004173137484695439,26917.718786275076
-0.0032345641798149504,3.5104336738586426,562,180104142.12982497,0.0032345641798149504,50028.92836939582
-0.0035518666529893743,2.9670708179473877,563,21992176.55147413,0.0035518666529893743,6108.937930965037
-0.004184972531854877,3.3443849086761475,564,88663695.02059677,0.004184972531854877,24628.80417238799
-0.0038404636240843347,3.2333779335021973,565,63150781.27208285,0.0038404636240843347,17541.88368668968
-0.004084788739440652,3.128650665283203,566,42006303.82306262,0.004084788739440652,11668.417728628507
-0.0034403131294405325,3.4556081295013428,567,137793494.9004061,0.0034403131294405325,38275.97080566836
-0.003239543754392717,3.555255174636841,568,265230831.3350138,0.003239543754392717,73675.23092639273
-0.004111527949466726,3.320509910583496,569,76728732.73729664,0.004111527949466726,21313.53687147129
-0.0037732677192322986,3.4995529651641846,570,119054442.60186747,0.0037732677192322986,33070.67850051874
-0.003345840381605952,3.4758286476135254,571,157808662.90923086,0.003345840381605952,43835.73969700857
-0.0040601088995930665,3.1587302684783936,572,51010376.881526046,0.0040601088995930665,14169.549133757235
-0.0039118038200028635,3.0665369033813477,573,27242615.10969972,0.0039118038200028635,7567.3930860277
-0.004156170952695079,3.445815324783325,574,106650680.12016107,0.004156170952695079,29625.188922266963
-0.0038217544943624053,3.267960548400879,575,69594097.00409804,0.0038217544943624053,19331.693612249455
-0.003240603491725311,3.504646062850952,576,201498401.1998414,0.003240603491725311,55971.778111067055
-0.004245681953040144,3.385690927505493,577,86313762.05379839,0.004245681953040144,23976.045014943997
-0.004208695945923576,3.3951096534729004,578,83238603.3877487,0.004208695945923576,23121.83427437464
-0.004173137484695439,3.411957025527954,579,96507510.69171077,0.004173137484695439,26807.641858808547
-0.0041775161083738585,3.3610329627990723,580,89791608.7733113,0.0041775161083738585,24942.113548142028
-0.0038217544943624053,3.21716046333313,581,73261254.78703023,0.0038217544943624053,20350.348551952844
-0.004160684067748311,3.4627060890197754,582,106817605.85940118,0.004160684067748311,29671.557183166995
-0.003774370135480572,3.4607949256896973,583,120129147.71704169,0.003774370135480572,33369.207699178245
-0.0037824283417996303,3.211596965789795,584,65177759.970604815,0.0037824283417996303,18104.933325168004
-0.004068937951949075,3.2175283432006836,585,58026987.10955094,0.004068937951949075,16118.607530430816
-0.004208695945923576,3.326223373413086,586,80778659.41083609,0.004208695945923576,22438.516503010025
-0.003441669548437444,3.500566244125366,587,139991795.0551625,0.003441669548437444,38886.609737545135
-0.00421969914909811,3.3760623931884766,588,88285583.14448553,0.00421969914909811,24523.773095690427
-0.003832148517818634,3.4485652446746826,589,116847928.96731225,0.003832148517818634,32457.758046475625
-0.004173137484695439,3.4506542682647705,590,99578069.30385256,0.004173137484695439,27660.57480662571
-0.004126733785443869,3.203937292098999,591,51980463.835275516,0.004126733785443869,14439.017732020977
-0.0038217544943624053,3.2513861656188965,592,70951510.5810268,0.0038217544943624053,19708.75293917411
-0.003574964409111426,3.464176893234253,593,127083292.67550224,0.003574964409111426,35300.91463208396
-0.004082922359992895,3.1258456707000732,594,46704133.42056422,0.004082922359992895,12973.370394601172
-0.0032345641798149504,3.5487265586853027,595,160069904.07490268,0.0032345641798149504,44463.862243028525
-0.0038404636240843347,3.243954658508301,596,64093154.862235524,0.0038404636240843347,17803.654128398757
-0.004208695945923576,3.2805869579315186,597,80839418.66279604,0.004208695945923576,22455.394072998897
-0.004184439061469472,3.4239249229431152,598,107259230.30838044,0.004184439061469472,29794.23064121679
-0.004068937951949075,3.187718152999878,599,56544338.63212851,0.004068937951949075,15706.760731146807
-0.0041775161083738585,3.38749361038208,600,92907857.79311857,0.0041775161083738585,25807.738275866268
-0.004111527949466726,3.2389304637908936,601,76995127.84862535,0.004111527949466726,21387.535513507042
-0.003418517306122604,3.4947497844696045,602,138089306.22911632,0.003418517306122604,38358.14061919898
