loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.025200971939968016,4.709420919418335,411,562.0,1,1,307719816.14769465,0.025200971939968016,85477.72670769296
-0.024656058455442463,4.746671915054321,412,729.0,1,1,229682185.60307014,0.024656058455442463,63800.60711196393
-0.025133806190219453,4.772931337356567,413,611.0,1,1,282290706.44980615,0.025133806190219453,78414.08512494616
-0.024972539364010407,6.679982900619507,414,688.0,1,1,549325349.2410166,0.024972539364010407,152590.3747891713
-0.02448528202068715,3.9252371788024902,415,637.0,1,1,176916232.12616834,0.02448528202068715,49143.397812824536
-0.024955248593563954,5.976498603820801,416,663.0,1,1,420331221.43282294,0.024955248593563954,116758.6726202286
-0.02529568172692631,5.8108086585998535,417,759.0,1,1,338143643.7002307,0.02529568172692631,93928.78991673075
-0.025105595098761882,5.268062353134155,418,508.0,1,1,482497818.40624136,0.025105595098761882,134027.1717795115
-0.024896046285181318,5.053780794143677,419,739.0,1,1,261493305.79099095,0.024896046285181318,72637.02938638638
-0.024959214275267344,5.891785621643066,420,701.0,1,1,367213121.3413052,0.024959214275267344,102003.64481702923
-0.02501707889409752,6.075289487838745,421,598.0,1,1,625249891.83767,0.02501707889409752,173680.5255104639
-0.02421712358349623,4.0442118644714355,422,531.0,1,1,224741682.50309917,0.02421712358349623,62428.24513974977
-0.02448874852167851,3.5829432010650635,423,464.0,1,1,200982922.04216802,0.02448874852167851,55828.58945615778
-0.025215238119759086,5.033665895462036,424,625.0,1,1,312252818.9104745,0.025215238119759086,86736.89414179846
-0.02472504655251024,5.829571485519409,425,652.0,1,1,397762800.6521813,0.02472504655251024,110489.66684782815
-0.0250540554833232,5.782122611999512,426,564.0,1,1,553663964.9156233,0.0250540554833232,153795.54580989535
-0.024866672167712555,3.8582236766815186,427,719.0,1,1,168162040.95143086,0.024866672167712555,46711.67804206413
-0.024572462675520587,3.566133737564087,428,794.0,1,1,138703812.72172293,0.024572462675520587,38528.836867145255
-0.025095901770364956,4.62669038772583,429,583.0,1,1,282373418.75989807,0.025095901770364956,78437.06076663836
-0.024863704200637993,6.365768909454346,430,675.0,1,1,478637041.2462251,0.024863704200637993,132954.733679507
-0.024394792479842227,4.839613437652588,431,743.0,1,1,236553397.2757526,0.024394792479842227,65709.27702104239
-0.02499550292352686,5.448606014251709,432,691.0,1,1,330527502.0081132,0.02499550292352686,91813.19500225366
-0.01602583232360735,4.037796258926392,433,632.0,1,0,188935152.88763064,0.01602583232360735,52481.986913230736
-0.024999465273875372,5.673284530639648,434,550.0,1,1,627342344.4966778,0.024999465273875372,174261.76236018827
-0.023321226024184363,3.3069465160369873,435,494.0,0,1,154090386.87095404,0.023321226024184363,42802.885241931675
-0.02492045729603061,6.017776250839233,436,653.0,1,1,443679408.6775113,0.02492045729603061,123244.28018819758
-0.025040342704388253,5.438658237457275,437,603.0,1,1,379346478.61234254,0.025040342704388253,105374.02183676182
-0.024583524920830012,4.108116626739502,438,516.0,1,1,254974211.0627896,0.024583524920830012,70826.16973966378
-0.024384086593828,4.666221857070923,439,766.0,1,1,213714027.61245614,0.024384086593828,59365.00767012671
-0.017776792853372393,5.950321674346924,440,575.0,1,0,579539185.2745587,0.017776792853372393,160983.10702071074
-0.024071758701102425,3.3242573738098145,441,826.0,1,1,120932980.24451528,0.024071758701102425,33592.49451236536
-0.02508866079182776,5.291252136230469,442,720.0,1,1,294997524.39679426,0.02508866079182776,81943.7567768873
-0.024813511053116476,5.796208620071411,443,614.0,0,1,421222734.80045074,0.024813511053116476,117006.31522234743
-0.0249052082608726,6.488981246948242,444,676.0,1,1,509622470.0516112,0.0249052082608726,141561.79723655866
-0.02487641597592243,5.718894958496094,445,701.0,1,1,349797755.80444294,0.02487641597592243,97166.04327901192
-0.02469067451783642,4.315101623535156,446,544.0,1,1,266902070.25883782,0.02469067451783642,74139.46396078829
-0.024583141377425156,4.496193170547485,447,645.0,1,1,239387752.64715433,0.024583141377425156,66496.59795754286
-0.004173735767730466,0.49617433547973633,448,750.0,1,0,9460341.569449414,0.004173735767730466,2627.8726581803926
-0.02463974687230843,4.370266675949097,449,792.0,1,1,184908300.52557638,0.02463974687230843,51363.41681266011
-0.025344945665364216,4.86275315284729,450,588.0,1,1,313702229.3185095,0.025344945665364216,87139.50814403042
-0.024869522435420108,2.8269741535186768,451,415.0,1,1,142261674.08983955,0.024869522435420108,39517.1316916221
-0.02483570772337135,4.531245470046997,452,452.0,0,1,367145182.835276,0.02483570772337135,101984.7730097989
-0.025094909536161836,4.3144145011901855,453,494.0,1,1,304114299.63863295,0.025094909536161836,84476.19434406472
-0.02033651156858552,0.7882137298583984,454,471.0,1,1,32239335.996966213,0.02033651156858552,8955.371110268392
-0.023176987270449305,2.329385995864868,455,520.0,1,1,93520819.34735473,0.023176987270449305,25978.0053742652
-0.024947285321442466,3.494304895401001,456,588.0,1,1,161858207.72101688,0.024947285321442466,44960.61325583803
-0.01737434737835166,5.546994924545288,457,564.0,1,0,454568145.4532385,0.01737434737835166,126268.92929256624
-0.024847390838462855,4.304431200027466,458,379.0,1,1,626873091.9844311,0.024847390838462855,174131.41444011976
-0.024890738149647304,5.54096245765686,459,538.0,1,1,520103273.8363309,0.024890738149647304,144473.13162120304
-0.024003207375352366,4.234927415847778,460,623.0,0,1,202282023.86292043,0.024003207375352366,56189.45107303345
-0.024765874886435585,5.898998260498047,461,666.0,1,1,410701674.49929035,0.024765874886435585,114083.7984720251
-0.02526703722286487,4.140926837921143,462,443.0,1,1,327082817.3708093,0.02526703722286487,90856.33815855814
-0.012908763717143114,0.5578408241271973,463,597.0,1,1,13815099.61476669,0.012908763717143114,3837.5276707685252
-0.025387420294646086,4.234444856643677,464,509.0,1,1,279962621.2468979,0.025387420294646086,77767.39479080496
-0.013445604659556397,2.4211745262145996,465,398.0,1,0,111107859.467812,0.013445604659556397,30863.294296614444
-0.025141601461891965,4.050300598144531,466,471.0,1,1,280586732.2305433,0.025141601461891965,77940.75895292869
-0.024811112572183384,3.5019779205322266,467,417.0,1,1,228735081.93243447,0.024811112572183384,63537.522759009575
-0.02476166071001791,4.46798038482666,468,433.0,0,1,382074011.67069304,0.02476166071001791,106131.66990852584
-0.024619566552329254,2.8913497924804688,469,348.0,1,1,176446554.37657973,0.024619566552329254,49012.931771272146
-0.024687880147796205,3.826023578643799,470,321.0,1,1,554937707.6702005,0.024687880147796205,154149.36324172234
-0.024656399648835748,3.321671724319458,471,369.0,1,1,250334628.6110194,0.024656399648835748,69537.39683639428
-0.024819293026159497,4.260425329208374,472,391.0,1,1,467514227.0166539,0.024819293026159497,129865.06306018164
-0.014249970680769011,2.970848321914673,473,531.0,1,0,128654818.43657765,0.014249970680769011,35737.449565716015
-0.02442506894234813,3.8635804653167725,474,556.0,1,1,197665309.1532411,0.02442506894234813,54907.03032034475
-0.024281156008831482,3.8918912410736084,475,509.0,1,1,219750074.10903874,0.024281156008831482,61041.68725251076
-0.024938613782076388,4.678640365600586,476,485.0,0,1,354382162.53012586,0.024938613782076388,98439.48959170163
-0.008129023378722145,0.4866471290588379,477,567.0,1,1,3547389.0676153335,0.008129023378722145,985.3858521153704
-0.02492757584200049,3.020496368408203,478,467.0,1,1,147098087.42626676,0.02492757584200049,40860.57984062965
-0.024951859566471692,5.785429954528809,479,638.0,1,1,419900111.8208384,0.024951859566471692,116638.91995023288
-0.024967894985927386,4.129924058914185,480,504.0,1,1,264440485.48727444,0.024967894985927386,73455.69041313179
-0.01758733614486745,6.112584352493286,481,610.0,1,0,500425201.75237286,0.01758733614486745,139007.00048677024
-0.025021387761676072,5.648691415786743,482,540.0,1,1,622808022.6072894,0.025021387761676072,173002.22850202484
-0.025137934360371424,5.150295972824097,483,689.0,1,1,296376368.1520504,0.025137934360371424,82326.7689311251
-0.022221926505366113,2.0109410285949707,484,440.0,0,1,84757408.67940557,0.022221926505366113,23543.724633168214
-0.024893405815860043,4.910503625869751,485,520.0,1,1,385592578.89195323,0.024893405815860043,107109.04969220923
-0.02505721436066365,5.206624507904053,486,488.0,1,1,580618564.3889936,0.02505721436066365,161282.93455249822
-0.0254173441329376,5.578636884689331,487,714.0,1,1,335618724.2276108,0.0254173441329376,93227.42339655856
-0.02448493708960281,4.741041660308838,488,776.0,1,1,215649009.662385,0.02448493708960281,59902.50268399583
-0.024903670429339247,7.399125576019287,489,853.0,1,1,467846596.263269,0.024903670429339247,129957.38785090805
-0.016154077057083747,4.445494651794434,490,811.0,1,0,184741761.05796486,0.016154077057083747,51317.15584943468
-0.024673890269048347,3.921987295150757,491,725.0,1,1,169624681.88577002,0.024673890269048347,47117.967190491676
-0.02439139475845533,3.087721109390259,492,307.0,0,1,245341259.53601333,0.02439139475845533,68150.34987111481
-0.025237055343052123,5.052294969558716,493,708.0,1,1,279880869.01826674,0.025237055343052123,77744.68583840743
-0.025224841164861497,5.456984996795654,494,658.0,1,1,343548459.254029,0.025224841164861497,95430.1275705636
-0.024145699559627858,3.3569674491882324,495,745.0,1,1,130675987.5901784,0.024145699559627858,36298.88544171622
-0.025015892752996483,7.509933710098267,496,951.0,1,1,432519419.50139964,0.025015892752996483,120144.28319483323
-0.02497173935776303,6.23005485534668,497,622.0,1,1,549204873.6028072,0.02497173935776303,152556.9093341131
-0.015876752015476767,3.10915207862854,498,457.0,1,0,153652123.3222018,0.015876752015476767,42681.14536727827
-0.025211462074223992,4.876145124435425,499,577.0,1,1,328285750.33362836,0.025211462074223992,91190.48620378565
-0.024979317465186477,6.945405960083008,500,871.0,0,1,382924384.39596987,0.024979317465186477,106367.88455443608
-0.02420563300224247,3.902696132659912,501,553.0,1,1,205171856.12575144,0.02420563300224247,56992.182257153174
-0.009092876462224276,0.5003092288970947,502,835.0,1,1,6141406.21751033,0.009092876462224276,1705.946171530647
-0.022515742306625428,1.7591817378997803,503,655.0,1,1,72544944.62806122,0.022515742306625428,20151.373507794782
-0.024920795162023085,7.179462432861328,504,784.0,1,1,497820381.5477958,0.024920795162023085,138283.43931883216
-0.02373362518172651,3.141782760620117,505,729.0,1,1,118333275.77483381,0.02373362518172651,32870.35438189828
-0.017983101679516136,6.7862067222595215,506,694.0,1,0,624147453.1291107,0.017983101679516136,173374.29253586408
-0.02496063013324365,5.963139772415161,507,930.0,1,1,299701114.95355755,0.02496063013324365,83250.30970932155
-0.024506839460831806,4.512609004974365,508,620.0,1,1,256030033.08870545,0.024506839460831806,71119.45363575152
-0.024934792122549593,5.936614990234375,509,635.0,0,1,420192302.1304771,0.024934792122549593,116720.08392513252
-0.022494737162156855,2.6879773139953613,510,763.0,1,1,97470157.21038985,0.022494737162156855,27075.043669552735
-0.02494046117420174,3.5197770595550537,511,590.0,1,1,163315933.91371667,0.02494046117420174,45365.537198254635
-0.0244285367406021,4.460197448730469,512,671.0,1,1,217716487.16324165,0.0244285367406021,60476.80198978935
-0.025235832748403204,2.8338093757629395,513,265.0,1,1,276356336.65925884,0.025235832748403204,76765.64907201634
-0.018194050490084993,6.911797761917114,514,711.0,1,0,630050188.7628114,0.018194050490084993,175013.94132300318
-0.02471897947647375,4.024573087692261,515,523.0,1,1,238792233.3115597,0.02471897947647375,66331.1759198777
-0.024936881355828264,5.337853908538818,516,609.0,1,1,362400770.11410683,0.024936881355828264,100666.8805872519
-0.02451728960318671,4.932578086853027,517,572.0,0,1,314529179.91684127,0.02451728960318671,87369.21664356702
-0.024900014141200553,2.794950246810913,518,417.0,1,1,141301215.965262,0.024900014141200553,39250.33776812833
-0.024850497936138513,6.581011056900024,519,682.0,1,1,535416328.867568,0.024850497936138513,148726.7580187689
-0.024915596921597068,6.941010475158691,520,801.0,1,1,446094678.57768214,0.024915596921597068,123915.1884938006
-0.023652770459398433,2.6682705879211426,521,501.0,1,1,112534383.44523516,0.023652770459398433,31259.550957009767
-0.01602843282412815,4.051146507263184,522,645.0,1,0,187654881.33720216,0.01602843282412815,52126.3559270006
-0.025002518041101974,5.732434988021851,523,553.0,1,1,577148039.4465132,0.025002518041101974,160318.89984625365
-0.024740341520556187,4.08758807182312,524,363.0,1,1,479388376.9673446,0.024740341520556187,133163.4380464846
-0.024877740692466954,3.775096893310547,525,335.0,0,1,391900547.738909,0.024877740692466954,108861.26326080806
-0.02540276629703469,5.839252233505249,526,749.0,1,1,340958560.2392105,0.02540276629703469,94710.71117755846
-0.024497527611398718,5.035691738128662,527,827.0,1,1,226329309.68240768,0.024497527611398718,62869.25268955769
-0.024937657340876693,6.503508806228638,528,865.0,1,1,358996334.8153105,0.024937657340876693,99721.20411536402
-0.024711282388316897,4.251783609390259,529,775.0,1,1,178072349.1086132,0.024711282388316897,49464.54141905922
-0.01629507799195719,5.494454622268677,530,912.0,1,0,254311917.9872607,0.01629507799195719,70642.19944090575
-0.0249919965908725,5.921576261520386,531,847.0,1,1,315196034.413645,0.0249919965908725,87554.45400379029
-0.016289670990618035,0.6576764583587646,532,747.0,1,1,22838011.971355926,0.016289670990618035,6343.892214265535
-0.012047486171604973,0.5421955585479736,533,886.0,0,1,11040724.634042755,0.012047486171604973,3066.8679539007653
-0.024946835434949313,7.460287094116211,534,816.0,1,1,506723635.04249454,0.024946835434949313,140756.5652895818
-0.02446713717206229,4.460905075073242,535,758.0,1,1,200233383.13740835,0.02446713717206229,55620.38420483565
-0.024930102477203786,7.131673336029053,536,898.0,1,1,415182167.14243215,0.024930102477203786,115328.37976178671
-0.024891543433895824,3.876331329345703,537,806.0,1,1,156427187.50294784,0.024891543433895824,43451.996528596625
-0.018290050630046815,7.021441221237183,538,726.0,1,0,630422609.9691143,0.018290050630046815,175117.39165808732
-0.025049482508260557,6.036681890487671,539,787.0,1,1,347465974.0168749,0.025049482508260557,96518.32611579858
-0.024885175324884986,6.402627468109131,540,704.0,1,1,457447328.8394454,0.024885175324884986,127068.70245540151
-0.024484583788442576,5.328319787979126,541,733.0,0,1,280494268.58851945,0.024484583788442576,77915.07460792207
-0.017789154971123572,0.7175185680389404,542,747.0,1,1,26786505.350733474,0.017789154971123572,7440.695930759298
-0.02436732939440301,3.501631498336792,543,879.0,1,1,128026151.18813804,0.02436732939440301,35562.819774482785
-0.024960020299538956,7.227436542510986,544,767.0,1,1,553745782.8798622,0.024960020299538956,153818.27302218394
-0.02455058767335837,5.012927770614624,545,829.0,1,1,229733661.63826576,0.02455058767335837,63814.90601062938
-0.016319259157192338,5.244686841964722,546,688.0,1,0,302850324.07741314,0.016319259157192338,84125.09002150365
-0.023719573464993884,2.8474130630493164,547,718.0,1,1,104039177.22861253,0.023719573464993884,28899.771452392368
-0.02160070430328065,1.29099702835083,548,665.0,1,1,54078418.27510188,0.02160070430328065,15021.782854194966
-0.024986399991067436,6.581408739089966,549,790.0,0,1,384778008.3854153,0.024986399991067436,106882.7801070598
-0.024439752375037198,4.588519334793091,550,848.0,1,1,193614575.4401326,0.024439752375037198,53781.82651114794
-0.025012431690885947,5.433037757873535,551,691.0,1,1,329156634.9751473,0.025012431690885947,91432.39860420758
-0.024883977307925458,5.641346216201782,552,996.0,1,1,258093286.7300006,0.024883977307925458,71692.57964722239
-0.02482642285736774,7.351962089538574,553,809.0,1,1,501245538.4297978,0.02482642285736774,139234.87178605495
-0.004473871722965371,0.477569580078125,554,642.0,1,0,4610753.982054917,0.004473871722965371,1280.7649950152547
-0.02490444137808752,3.536890745162964,555,738.0,1,1,142085153.32655722,0.02490444137808752,39468.0981462659
-0.022416429766750158,2.3881022930145264,556,762.0,1,1,88339647.45540792,0.022416429766750158,24538.790959835533
-0.025012747139875214,6.532798767089844,557,719.0,0,1,436058531.13006824,0.025012747139875214,121127.36975835229
-0.022018431551722575,1.5313656330108643,558,672.0,1,1,63356073.18200889,0.022018431551722575,17598.909217224693
-0.024937481117878156,3.548231363296509,559,603.0,1,1,161827783.40385565,0.024937481117878156,44952.16205662657
-0.0250068579162622,6.677528381347656,560,696.0,1,1,629625662.5755795,0.0250068579162622,174896.01738210543
-0.0245290026341281,4.5135509967803955,561,655.0,1,1,237469972.74138424,0.0245290026341281,65963.88131705117
-0.015985112096849448,4.274541139602661,562,624.0,1,0,211854228.33621904,0.015985112096849448,58848.396760060845
-0.024900705460148505,6.92182993888855,563,926.0,1,1,376614890.4989968,0.024900705460148505,104615.24736083244
-0.02234471645860086,1.9809389114379883,564,780.0,1,1,78628848.06505463,0.02234471645860086,21841.346684737397
-0.024662087642446835,6.9262776374816895,565,708.0,0,1,562868511.6460826,0.024662087642446835,156352.36434613407
-0.024939570566781318,5.7473578453063965,566,827.0,1,1,308839365.19491106,0.024939570566781318,85788.71255414197
-0.024613346926552197,4.1925365924835205,567,747.0,1,1,176704759.4960744,0.024613346926552197,49084.65541557623
-0.013654737884966225,0.5685043334960938,568,856.0,1,1,14901727.927311907,0.013654737884966225,4139.368868697752
-0.024735297985605538,5.875965595245361,569,657.0,1,1,408966488.8936727,0.024735297985605538,113601.80247046464
-0.016022692342490864,4.904654502868652,570,674.0,1,0,270353106.8193133,0.016022692342490864,75098.08522758703
-0.014427860824174153,0.5961406230926514,571,961.0,1,1,18034354.94384433,0.014427860824174153,5009.543039956759
-0.020485479093808167,0.9347014427185059,572,804.0,1,1,39912326.68738432,0.020485479093808167,11086.757413162311
-0.02501723705710847,5.456591367721558,573,641.0,0,1,338557526.4296396,0.02501723705710847,94043.75734156655
-0.02490766255953989,5.811634063720703,574,596.0,1,1,474248865.60482603,0.02490766255953989,131735.79600134055
-0.024339824089643927,4.447446823120117,575,705.0,1,1,208680658.23896253,0.024339824089643927,57966.849510822925
-0.025156510825251995,5.251602411270142,576,736.0,1,1,286181482.2415075,0.025156510825251995,79494.85617819653
-0.0254877416331437,5.020152568817139,577,575.0,1,1,343863152.90936375,0.0254877416331437,95517.54247482326
-0.02485848191087841,5.261905193328857,578,586.0,1,1,364558231.16822445,0.02485848191087841,101266.1753245068
-0.02524859834249552,5.187454462051392,579,620.0,1,1,334013317.4661788,0.02524859834249552,92781.47707393854
-0.024930377119239025,5.367204666137695,580,568.0,1,1,426351959.1948837,0.024930377119239025,118431.09977635658
-0.02493509789121434,6.236013412475586,581,632.0,1,1,515971140.25873804,0.02493509789121434,143325.31673853836
-0.024827750954626214,4.38812518119812,582,606.0,1,1,242065533.6771307,0.024827750954626214,67240.4260214252
-0.025236763210533183,4.540043592453003,583,538.0,1,1,301993486.08689874,0.025236763210533183,83887.07946858299
-0.024918508692043914,5.896668910980225,584,680.0,1,1,383925427.2281666,0.024918508692043914,106645.95200782405
-0.024716625731009353,4.4412360191345215,585,577.0,1,1,262931712.4450347,0.024716625731009353,73036.58679028742
-0.025057535027822063,5.409639835357666,586,633.0,1,1,347621591.36765075,0.025057535027822063,96561.55315768077
-0.024938208741298616,6.022721529006958,587,649.0,1,1,441462730.9408642,0.024938208741298616,122628.53637246227
-0.024916397699088697,4.789502859115601,588,611.0,1,1,291003189.191108,0.024916397699088697,80834.21921975222
-0.02469724635796838,4.514551162719727,589,665.0,1,1,229248172.3517542,0.02469724635796838,63680.047875487275
-0.025029445564518107,5.741229295730591,590,558.0,1,1,571829013.8730057,0.025029445564518107,158841.3927425016
-0.024853645825130926,5.802423715591431,591,591.0,1,1,479209503.76401156,0.024853645825130926,133113.75104555878
-0.024875138158517447,5.937511682510376,592,686.0,1,1,391933697.196907,0.024875138158517447,108870.47144358528
-0.025043736057234537,5.593519687652588,593,727.0,1,1,330074895.8379514,0.025043736057234537,91687.47106609761
-0.02459396804688835,3.8017749786376953,594,536.0,1,1,198744572.0029246,0.02459396804688835,55206.82555636794
-0.024706752956799295,4.680865287780762,595,631.0,1,1,268320748.87355652,0.024706752956799295,74533.5413537657
-0.02483565344978794,6.751094579696655,596,708.0,1,1,521974502.2458056,0.02483565344978794,144992.91729050156
-0.024841971634209883,6.121967315673828,597,666.0,1,1,452347880.9789149,0.024841971634209883,125652.18916080969
-0.025059553005086086,5.6136040687561035,598,759.0,1,1,317013699.0759344,0.025059553005086086,88059.36085442622
-0.024820232356369855,5.349853515625,599,578.0,1,1,408713472.5583983,0.024820232356369855,113531.52015511064
-0.02456854115597365,4.31118106842041,600,614.0,1,1,234235691.41031274,0.02456854115597365,65065.46983619798
-0.02448270018924092,3.7507524490356445,601,599.0,1,1,176033106.98339164,0.02448270018924092,48898.085273164346
-0.025004750861742545,5.649173736572266,602,554.0,1,1,627184472.9993182,0.025004750861742545,174217.9091664773
-0.025078805928441528,5.794909715652466,603,692.0,1,1,371351481.177626,0.025078805928441528,103153.18921600723
-0.024515386217037312,4.602196931838989,604,651.0,1,1,255361939.7880491,0.024515386217037312,70933.87216334697
-0.024899761258553425,6.838827133178711,605,719.0,1,1,560994706.8407913,0.024899761258553425,155831.86301133092
-0.02509626588387778,4.449584007263184,606,526.0,1,1,302928660.9066873,0.02509626588387778,84146.85025185758
-0.02421372797218667,4.206329822540283,607,637.0,1,1,206922539.5548381,0.02421372797218667,57478.483209677244
-0.02496098911089998,5.577728748321533,608,679.0,1,1,348502873.7881435,0.02496098911089998,96806.35383003986
-0.024891566954423273,5.6570234298706055,609,566.0,1,1,486818280.8482621,0.024891566954423273,135227.30023562835
-0.024708149990269927,6.578140497207642,610,790.0,1,1,408928062.3879614,0.024708149990269927,113591.12844110039
-0.02511154144919997,4.707574844360352,611,616.0,1,1,279406135.2227014,0.02511154144919997,77612.81533963927
-0.024519674728063354,4.235345840454102,612,586.0,1,1,230288299.48264524,0.024519674728063354,63968.97207851257
-0.024903904579538644,6.060926675796509,613,651.0,1,1,447963869.7037493,0.024903904579538644,124434.40825104147
-0.024604347334491,4.347218036651611,614,768.0,1,1,184671753.55801108,0.024604347334491,51297.70932166975
-0.015987449485376885,3.7022531032562256,615,739.0,1,0,151295987.02628282,0.015987449485376885,42026.663062856336
-0.025170326651308375,5.455123424530029,616,703.0,1,1,326825744.9269747,0.025170326651308375,90784.92914638187
-0.007685611792194578,0.48198437690734863,617,485.0,1,1,3085516.0207803813,0.007685611792194578,857.0877835501059
-0.024268032419753643,4.801708936691284,618,667.0,0,1,254573207.88005194,0.024268032419753643,70714.77996668109
-0.024957907150459216,5.071929454803467,619,548.0,1,1,377433000.4069542,0.024957907150459216,104842.50011304284
-0.02497862207185824,6.234945774078369,620,628.0,1,1,558979084.2847377,0.02497862207185824,155271.96785687158
-0.02506687494309923,4.760761022567749,621,601.0,1,1,293401788.31410617,0.02506687494309923,81500.49675391839
-0.02494330103467261,3.8006486892700195,622,718.0,1,1,163360475.3189065,0.02494330103467261,45377.90981080736
-0.024946612402966122,5.337887287139893,623,513.0,1,1,499260456.82128024,0.024946612402966122,138683.4602281334
-0.015996418848478834,4.494023084640503,624,689.0,1,0,213961402.69532868,0.015996418848478834,59433.72297092463
-0.02441554757524379,4.326999187469482,625,745.0,1,1,191320291.6961174,0.02441554757524379,53144.52547114372
-0.024999283778096494,7.261322259902954,626,780.0,1,1,613641067.3843168,0.024999283778096494,170455.85205119912
-0.025083763213969233,5.400628566741943,627,574.0,1,1,422292882.30690306,0.025083763213969233,117303.57841858419
-0.025022162352477513,5.478587627410889,628,653.0,0,1,338450796.2666861,0.025022162352477513,94014.11007407946
-0.025119337487039047,4.326586008071899,629,536.0,1,1,275328148.04212606,0.025119337487039047,76480.04112281279
-0.024978265205028945,6.570069789886475,630,678.0,1,1,629314590.5078254,0.024978265205028945,174809.60847439594
-0.024819113743641937,5.812075138092041,631,615.0,1,1,455210880.0503481,0.024819113743641937,126447.46668065224
-0.024812712018999997,6.1067214012146,632,759.0,1,1,364831597.7544568,0.024812712018999997,101342.11048734911
-0.015880042755360688,4.53246545791626,633,637.0,1,0,242691099.70521772,0.015880042755360688,67414.19436256048
-0.0250446198718539,5.981337070465088,634,594.0,1,1,530200051.34926325,0.0250446198718539,147277.792041462
-0.024456281070098184,3.273723602294922,635,728.0,1,1,125982983.67356429,0.024456281070098184,34995.273242656745
-0.02470968832427157,5.446160316467285,636,703.0,0,1,309410141.94522035,0.02470968832427157,85947.2616514501
-0.024859097028113307,5.2315990924835205,637,557.0,1,1,405896875.4717236,0.024859097028113307,112749.13207547879
-0.024630922392603137,4.011090278625488,638,495.0,1,1,258421705.4047717,0.024630922392603137,71783.80705688102
-0.024303937607364136,4.4680092334747314,639,666.0,1,1,219203402.2040196,0.024303937607364136,60889.833945561004
-0.024701415206015362,4.104349374771118,640,820.0,1,1,173008406.2139912,0.024701415206015362,48057.89061499755
-0.024921753513781834,3.296260118484497,641,578.0,1,1,147740584.03102952,0.024921753513781834,41039.05111973042
-0.016790595458361212,4.5074543952941895,642,474.0,1,0,346403860.5935204,0.016790595458361212,96223.29460931123
-0.024906633889184557,7.3176562786102295,643,797.0,1,1,507329730.9138075,0.024906633889184557,140924.92525383542
-0.02510445854202225,4.8679304122924805,644,625.0,1,1,298918755.3093664,0.02510445854202225,83032.98758593512
-0.02380745140896802,3.8768310546875,645,525.0,0,1,198229450.60734195,0.02380745140896802,55063.7362798172
-0.024855718464653828,6.059026002883911,646,698.0,1,1,391491598.52045596,0.024855718464653828,108747.66625568221
-0.024977995405814322,6.12465238571167,647,651.0,1,1,459233573.31679916,0.024977995405814322,127564.88147688865
-0.024962185151152803,6.116195440292358,648,606.0,1,1,590067543.5978469,0.024962185151152803,163907.6509994019
-0.02469397989239997,3.495312213897705,649,747.0,1,1,139069097.82938257,0.02469397989239997,38630.30495260627
-0.02433065213149674,4.720168590545654,650,720.0,1,1,232660553.66917956,0.02433065213149674,64627.9315747721
-0.01647207543131184,5.065954685211182,651,687.0,1,0,280075447.43154204,0.01647207543131184,77798.73539765057
-0.025081859645443245,5.939439296722412,652,839.0,1,1,323512260.27153975,0.025081859645443245,89864.51674209438
-0.024735274708041374,6.619980096817017,653,772.0,1,1,428547901.53489774,0.024735274708041374,119041.08375969382
-0.02287791497749742,2.810015916824341,654,545.0,0,1,112017251.49819173,0.02287791497749742,31115.903193942147
-0.02488398734531059,4.815603494644165,655,507.0,1,1,384889363.50313014,0.02488398734531059,106913.71208420281
-0.024493347065169303,4.313545227050781,656,565.0,1,1,256630731.59968072,0.024493347065169303,71286.31433324465
-0.02443622296595504,4.178911209106445,657,592.0,1,1,217511651.724192,0.02443622296595504,60419.90325672
-0.024850567633410217,6.297923564910889,658,641.0,1,1,521958568.4960246,0.024850567633410217,144988.49124889573
-0.024567299828088845,3.6743106842041016,659,621.0,1,1,171771411.60388297,0.024567299828088845,47714.281001078605
-0.0167807771521922,5.605841159820557,660,673.0,1,0,346190957.7355643,0.0167807771521922,96164.15492654564
-0.024787602611575987,6.663350582122803,661,715.0,1,1,478685213.58540344,0.024787602611575987,132968.1148848343
-0.024392648092078414,4.098523139953613,662,658.0,1,1,189547906.39275676,0.024392648092078414,52652.19622021021
-0.024490416410701522,4.832534313201904,663,582.0,0,1,294242348.4698524,0.024490416410701522,81733.98568607011
-0.024959143949982148,6.99203085899353,664,736.0,1,1,629307648.3391812,0.024959143949982148,174807.680094217
-0.025050985790176783,7.936796188354492,665,877.0,1,1,628520087.0697484,0.025050985790176783,174588.9130749301
-0.02469010827824002,3.808560371398926,666,462.0,1,1,243990329.69696558,0.02469010827824002,67775.09158249044
-0.024971347502132986,5.067414283752441,667,524.0,1,1,413186003.0234318,0.024971347502132986,114773.88972873105
-0.025077220572587593,7.4398415088653564,668,800.0,1,1,562782417.1429862,0.025077220572587593,156328.44920638506
-0.016326710330833712,5.114609241485596,669,607.0,1,0,323079285.03010887,0.016326710330833712,89744.2458416969
-0.024928845955451147,6.1983866691589355,670,764.0,1,1,372673368.971259,0.024928845955451147,103520.38026979417
-0.02493737277385155,3.7387924194335938,671,699.0,1,1,162120753.90407118,0.02493737277385155,45033.54275113088
-0.02452217250286779,4.884314298629761,672,638.0,0,1,271957646.1750821,0.02452217250286779,75543.79060418947
