loss,run_time,iteration,delta,ndcg,window_hours
-0.12205693794015965,5.681802034378052,304,9509.022493263707,0.12205693794015965,2.6413951370176965
-0.12660965542844632,5.522186756134033,305,7189.0451886419005,0.12660965542844632,1.9969569968449723
-0.12716943501940564,5.491827726364136,306,5578.666328115224,0.12716943501940564,1.5496295355875622
-0.13037732370031022,5.43056321144104,307,2238.535945291162,0.13037732370031022,0.6218155403586562
-0.03430325072241018,5.6982080936431885,308,210492.6980467466,0.03430325072241018,58.470193901874055
-0.1264754173979348,5.478034019470215,309,14939.63553660813,0.1264754173979348,4.149898760168925
-0.12963405507173717,5.440231084823608,310,3781.8983682002163,0.12963405507173717,1.0505273245000601
-0.1279107021346358,5.492113351821899,311,34313.11382611658,0.1279107021346358,9.531420507254607
-0.13163126779544393,5.527428388595581,312,1813.4232369778626,0.13163126779544393,0.5037286769382952
-0.1302260827581368,5.488357305526733,313,2535.2620280965516,0.1302260827581368,0.7042394522490422
-0.12995193786099377,5.4605185985565186,314,4463.23105034291,0.12995193786099377,1.2397864028730305
-0.1308783388297886,5.6640095710754395,315,2021.3073030497642,0.1308783388297886,0.5614742508471567
-0.1303185322285031,5.486965179443359,316,2931.4594346655676,0.1303185322285031,0.8142942874071021
-0.12351748837124113,5.448788642883301,317,11320.1363087264,0.12351748837124113,3.1444823079795556
-0.12777098861524266,5.43759560585022,318,24178.08651806515,0.12777098861524266,6.716135143906985
-0.1265430740523808,5.4227294921875,319,6760.488382209902,0.1265430740523808,1.8779134395027506
-0.13119680006562878,5.504469156265259,320,4918.3176761160275,0.13119680006562878,1.3661993544766744
-0.05318637516267412,5.702590703964233,321,159988.92254335777,0.05318637516267412,44.44136737315493
-0.1265430740523808,5.564741373062134,322,5997.054940049395,0.1265430740523808,1.6658485944581651
-0.1279869079417914,5.601311206817627,323,21042.719324723977,0.1279869079417914,5.845199812423327
-0.12696819569825932,5.559941291809082,324,47365.781274553,0.12696819569825932,13.157161465153612
-0.1302367714335244,5.4793922901153564,325,4098.9362374805905,0.1302367714335244,1.138593399300164
-0.02335617062648221,6.48377537727356,326,465816.05842885387,0.02335617062648221,129.39334956357052
-0.12176425632217582,5.597480058670044,327,8319.16487160408,0.12176425632217582,2.3108791310011334
-0.032739035673216864,5.986963987350464,328,268753.7598288358,0.032739035673216864,74.6538221746766
-0.1150560683200828,5.5814971923828125,329,65559.050742336,0.1150560683200828,18.210847428426664
-0.1304721980331793,5.443843841552734,330,3213.2907964022347,0.1304721980331793,0.8925807767783985
-0.12225895513181025,5.544444799423218,331,9860.103703122906,0.12225895513181025,2.7389176953119185
-0.08611456856074207,5.595089435577393,332,93561.3870666054,0.08611456856074207,25.989274185168167
-0.13045357804299454,5.449834823608398,333,2596.1500947124678,0.13045357804299454,0.7211528040867966
-0.1279107021346358,5.517427921295166,334,27682.74781414883,0.1279107021346358,7.689652170596896
-0.13023005584311764,5.553922414779663,335,2248.0101767646015,0.13023005584311764,0.6244472713235004
-0.1306807415958121,5.721882343292236,336,5335.431110927881,0.1306807415958121,1.4820641974799669
-0.12586834680882164,5.562904357910156,337,12883.95582379395,0.12586834680882164,3.5788766177205416
-0.13167229902409383,5.488116025924683,338,1803.6323787496156,0.13167229902409383,0.5010089940971154
-0.12940428105503188,5.520793199539185,339,3634.993530400114,0.12940428105503188,1.009720425111143
-0.12661696112757875,5.561838626861572,340,16947.94223553551,0.12661696112757875,4.707761732093197
-0.1267408279610059,5.572378635406494,341,7321.1663770313,0.1267408279610059,2.033657326953139
-0.13086679762009784,5.519106864929199,342,2030.3572884418143,0.13086679762009784,0.5639881356782818
-0.13032398834074013,5.5107831954956055,343,2823.240832943753,0.13032398834074013,0.7842335647065981
-0.13013007673554922,5.463335037231445,344,4283.4158774020125,0.13013007673554922,1.1898377437227812
-0.12638362022842095,5.5543212890625,345,13918.79407512701,0.12638362022842095,3.866331687535281
-0.1265430740523808,5.613155364990234,346,6332.419911361627,0.1265430740523808,1.7590055309337853
-0.1304761119902468,5.625673294067383,347,2442.9013032542302,0.1304761119902468,0.6785836953483972
-0.129727706387608,5.485269784927368,348,3449.889746641943,0.129727706387608,0.9583027074005397
-0.12220571528968142,5.540650844573975,349,8758.88125865553,0.12220571528968142,2.4330225718487584
-0.12356771960356747,5.520760536193848,350,10725.739369535071,0.12356771960356747,2.9793720470930753
-0.13069681371971303,5.507363796234131,351,4676.491763678572,0.13069681371971303,1.2990254899107145
-0.13055145405396595,5.553863525390625,352,5455.846146466411,0.13055145405396595,1.5155128184628919
-0.13075092452061843,5.537987232208252,353,2193.209410719673,0.13075092452061843,0.6092248363110203
-0.130044790832335,5.541536331176758,354,3114.724895545475,0.130044790832335,0.8652013598737431
-0.12794678446920651,5.530153274536133,355,40946.7484383017,0.12794678446920651,11.37409678841714
-0.12955960217585544,5.471885919570923,356,3865.20625412989,0.12955960217585544,1.0736684039249695
-0.02481841697148884,6.11504054069519,357,343391.77644527075,0.02481841697148884,95.38660456813076
-0.13163126779544393,5.758658170700073,358,1800.2303395697736,0.13163126779544393,0.500063983213826
-0.1303187580716391,5.4687018394470215,359,2771.479849720811,0.1303187580716391,0.7698555138113364
-0.1267296898933958,5.5451600551605225,360,7682.355240732248,0.1267296898933958,2.133987566870069
-0.1265430740523808,5.551371335983276,361,5987.743522637227,0.1265430740523808,1.663262089621452
-0.12209589809328668,5.568648099899292,362,9371.781359062867,0.12209589809328668,2.603272599739685
-0.1305418053321749,5.4892613887786865,363,4647.586256970143,0.1305418053321749,1.2909961824917064
-0.12966973460715592,5.603533744812012,364,3280.337746570308,0.12966973460715592,0.9112049296028633
-0.13086679762009784,5.522496223449707,365,2044.4990958574285,0.13086679762009784,0.5679164155159524
-0.1268607063890272,5.5197594165802,366,15725.816701154852,0.1268607063890272,4.368282416987459
-0.1232696614952259,5.543853044509888,367,12419.770219552522,0.1232696614952259,3.4499361720979227
-0.12901238572290372,5.657750368118286,368,19268.96437058059,0.12901238572290372,5.352490102939053
-0.13028626310018232,5.6734442710876465,369,2531.4453459056153,0.13028626310018232,0.7031792627515598
-0.13009712652505834,5.542548418045044,370,4086.720328993696,0.13009712652505834,1.1352000913871378
-0.130134617625749,5.476407766342163,371,3023.813919741196,0.130134617625749,0.8399483110392211
-0.1257429564458611,5.54723334312439,372,7551.331204912989,0.1257429564458611,2.097592001364719
-0.12660419931620928,5.5212907791137695,373,6885.316078331998,0.12660419931620928,1.9125877995366662
-0.13123620876743997,5.495285987854004,374,5016.236662474363,0.13123620876743997,1.3933990729095451
-0.12781455995774682,5.540742635726929,375,22766.0144580191,0.12781455995774682,6.323892905005306
-0.07995309254205829,5.741842031478882,376,131350.12809099955,0.07995309254205829,36.48614669194432
-0.12955960217585544,5.489371299743652,377,3862.6277619208545,0.12955960217585544,1.0729521560891262
-0.1279107021346358,5.556600332260132,378,31777.63864064434,0.1279107021346358,8.827121844623429
-0.1316753651526042,5.669070243835449,379,1805.520503230264,0.1316753651526042,0.5015334731195178
-0.1312339445983259,5.539626836776733,380,2343.6204200242214,0.1312339445983259,0.6510056722289503
-0.12126653972890249,5.542601108551025,381,9970.207205409182,0.12126653972890249,2.7695020015025507
-0.12220548944654541,5.515223503112793,382,8570.2094561502,0.12220548944654541,2.3806137378195
-0.02335617062648221,6.245772838592529,383,522973.4564651514,0.02335617062648221,145.27040457365317
-0.10767427976065132,5.679078817367554,384,75098.49550912993,0.10767427976065132,20.860693196980538
-0.0822417853893673,5.739323139190674,385,106665.36067668677,0.0822417853893673,29.629266854635215
-0.1304195805240193,5.694528818130493,386,5500.365584285258,0.1304195805240193,1.5278793289681272
-0.1265430740523808,5.7293641567230225,387,6313.406984212049,0.1265430740523808,1.7537241622811246
-0.1297756267644317,5.620918273925781,388,3350.5220047103085,0.1297756267644317,0.9307005568639746
-0.13082940604082843,5.557493209838867,389,2007.5833779618802,0.13082940604082843,0.5576620494338556
-0.1303187580716391,5.722384691238403,390,2750.2952166278146,0.1303187580716391,0.7639708935077263
-0.1301464450722603,5.449589252471924,391,4308.018776078188,0.1301464450722603,1.1966718822439413
-0.12963683901552692,5.45140528678894,392,3747.9768511475186,0.12963683901552692,1.0411046808743107
-0.13143271663151104,5.514362335205078,393,2279.997595495134,0.13143271663151104,0.6333326654153151
-0.12326420538298888,5.548187255859375,394,12030.370641883044,0.12326420538298888,3.34176962274529
-0.13123620876743997,5.550748825073242,395,5018.634371004074,0.13123620876743997,1.394065103056687
-0.13021766178694585,5.5068559646606445,396,2959.920228013496,0.13021766178694585,0.8222000633370822
-0.12645314126271467,5.519167423248291,397,14395.464761093075,0.12645314126271467,3.9987402114147432
-0.12356771960356747,5.567134141921997,398,10961.203142693003,0.12356771960356747,3.0447786507480563
-0.13161985726877154,5.532397270202637,399,1826.2820007985968,0.13161985726877154,0.507300555777388
-0.12236213859064948,5.621959686279297,400,58008.582012225714,0.12236213859064948,16.113495003396032
-0.13163126779544393,5.668645143508911,401,1816.788958699301,0.13163126779544393,0.5046635996386948
-0.1303469830181756,5.53205943107605,402,2469.231312502764,0.1303469830181756,0.6858975868063233
-0.13072128333755031,5.543141603469849,403,2087.143154585423,0.13072128333755031,0.5797619873848397
-0.13021504083100122,5.56562614440918,404,2568.5896139972774,0.13021504083100122,0.7134971149992437
-0.12926650696307165,5.507984161376953,405,3537.3743815999865,0.12926650696307165,0.9826039948888852
-0.13073159808282164,5.5308146476745605,406,2201.6810228153695,0.13073159808282164,0.6115780618931582
-0.13167970836675338,5.550603151321411,407,1964.6679698394287,0.13167970836675338,0.5457411027331747
-0.13003108378272543,5.4831836223602295,408,3077.8218776992626,0.13003108378272543,0.8549505215831285
-0.13032421418387613,5.544103384017944,409,2686.1969540727805,0.13032421418387613,0.7461658205757724
-0.13163126779544393,5.557209014892578,410,1816.7074521981313,0.13163126779544393,0.5046409589439254
-0.13024694131538855,5.663702487945557,411,4372.22948893308,0.13024694131538855,1.2145081913703
-0.12926650696307165,5.593691825866699,412,3539.9255906604635,0.12926650696307165,0.983312664072351
-0.13142246074998606,5.562342882156372,413,2282.298033276601,0.13142246074998606,0.6339716759101669
-0.1265835645742194,5.500229358673096,414,5746.483351517817,0.1265835645742194,1.596245375421616
-0.13163126779544393,5.477752685546875,415,1801.3957469604327,0.13163126779544393,0.5003877074890091
-0.1303185322285031,5.52796196937561,416,2895.9893507896268,0.1303185322285031,0.8044414863304519
-0.13171785378167114,5.5020363330841064,417,4795.340017059727,0.13171785378167114,1.332038893627702
-0.1221302423433846,5.58305811882019,418,8603.404064648972,0.1221302423433846,2.3898344624024923
-0.1265430740523808,5.476969480514526,419,6478.31633627308,0.1265430740523808,1.7995323156314111
-0.1267408279610059,5.481832027435303,420,7401.527825604486,0.1267408279610059,2.0559799515568016
-0.13123620876743997,5.5593483448028564,421,5169.627794700366,0.13123620876743997,1.4360077207501019
-0.12660419931620928,5.770660161972046,422,6791.756002687453,0.12660419931620928,1.8865988896354036
-0.1257429564458611,5.632572174072266,423,7550.905513406871,0.1257429564458611,2.097473753724131
-0.1305418053321749,5.55121636390686,424,4632.792402977909,0.1305418053321749,1.2868867786049747
-0.13015235287076937,5.454852819442749,425,4193.368818465856,0.13015235287076937,1.164824671796071
-0.12630127815972364,5.543116331100464,426,5901.459865683358,0.12630127815972364,1.639294407134266
-0.12209589809328668,5.586366653442383,427,9368.125350042936,0.12209589809328668,2.6022570416785933
-0.1309346120310462,5.494259834289551,428,4785.868342642114,0.1309346120310462,1.3294078729561427
-0.1304195805240193,5.571382522583008,429,5524.528749459531,0.1304195805240193,1.5345913192943144
-0.12963405507173717,5.5287251472473145,430,3786.7330378891834,0.12963405507173717,1.051870288302551
-0.12357317571580449,5.608750343322754,431,10547.7645017508,0.12357317571580449,2.9299345838196666
-0.12966973460715592,5.528093099594116,432,3258.6373221974914,0.12966973460715592,0.9051770339437476
-0.12695204867602564,5.721899032592773,433,8009.913230636289,0.12695204867602564,2.224975897398969
-0.1265430740523808,5.600021123886108,434,6646.159727695011,0.1265430740523808,1.8461554799152806
-0.12661696112757875,5.603924036026001,435,16935.43549239053,0.12661696112757875,4.704287636775147
-0.12938694833698083,5.541341543197632,436,4039.04232164617,0.12938694833698083,1.1219562004572694
-0.12462376074459791,5.57868504524231,437,11874.027215022765,0.12462376074459791,3.298340893061879
-0.12630127815972364,5.625079393386841,438,5898.057354812508,0.12630127815972364,1.6383492652256966
-0.13119134395339177,5.623938798904419,439,4927.078477660817,0.13119134395339177,1.3686329104613382
-0.12643548539056182,5.586704730987549,440,14158.333167458586,0.12643548539056182,3.9328703242940515
-0.12220548944654541,5.628387928009033,441,8485.582033154375,0.12220548944654541,2.3571061203206596
-0.12964224214883363,5.663043975830078,442,3685.9882831025766,0.12964224214883363,1.02388563419516
-0.12966973460715592,5.536990642547607,443,3278.4351485637426,0.12966973460715592,0.9106764301565952
-0.13021788763008185,5.66951060295105,444,2662.3616643268037,0.13021788763008185,0.7395449067574454
-0.12126108361666546,5.579639434814453,445,10097.638185539137,0.12126108361666546,2.8048994959830935
-0.13015235287076937,5.59441065788269,446,4186.492831937002,0.13015235287076937,1.1629146755380562
-0.1305418053321749,5.5001540184021,447,4775.393268532361,0.1305418053321749,1.326498130147878
-0.1265430740523808,5.567481279373169,448,6391.464430619628,0.1265430740523808,1.77540678628323
-0.13116371519210387,5.515876770019531,449,2402.4971460424586,0.13116371519210387,0.6673603183451273
-0.13003108378272543,5.596902370452881,450,3121.971596909652,0.13003108378272543,0.8672143324749033
-0.12725027519448254,5.649060249328613,451,5559.396840713725,0.12725027519448254,1.544276900198257
-0.12878848973250606,5.594611883163452,452,19864.594307844785,0.12878848973250606,5.5179428632902185
-0.1270119763078916,5.595064163208008,453,7816.649086182532,0.1270119763078916,2.1712914128284813
-0.130344744559865,5.667153835296631,454,4473.560096290541,0.130344744559865,1.242655582302928
-0.12775228980177772,5.566930055618286,455,26472.836075697796,0.12775228980177772,7.353565576582721
-0.12209589809328668,5.602013826370239,456,9420.029795363173,0.12209589809328668,2.6166749431564367
-0.13011286275601308,5.560358762741089,457,2866.723331676702,0.13011286275601308,0.7963120365768617
-0.13086679762009784,5.5140368938446045,458,2044.0976126444632,0.13086679762009784,0.5678048924012398
-0.12660419931620928,5.542755603790283,459,6975.636181414598,0.12660419931620928,1.9376767170596105
-0.12926105085083464,5.510536432266235,460,3518.3811581312902,0.12926105085083464,0.9773280994809139
-0.12949838341905204,5.534092664718628,461,3980.9150197408135,0.12949838341905204,1.1058097277057815
-0.13123620876743997,5.61388087272644,462,5187.602847145577,0.13123620876743997,1.4410007908737712
-0.12637816411618394,5.63517165184021,463,13776.21706541477,0.12637816411618394,3.826726962615214
-0.03541074410405298,5.960630655288696,464,186849.70552327987,0.03541074410405298,51.902695978688854
-0.13060123441632068,5.711151599884033,465,2503.0169292244423,0.13060123441632068,0.6952824803401229
-0.12462376074459791,5.572472095489502,466,11929.915864299044,0.12462376074459791,3.3138655178608456
-0.12220571528968142,5.6388068199157715,467,8864.673622382874,0.12220571528968142,2.462409339550798
-0.12312902625066484,5.63584303855896,468,51421.67463494414,0.12312902625066484,14.283798509706704
-0.1265430740523808,5.62907075881958,469,6051.560982499482,0.1265430740523808,1.6809891618054116
-0.12660582305996868,5.588653087615967,470,15827.513463177773,0.12660582305996868,4.3965315175493815
-0.08999295611305767,5.761502981185913,471,86888.70840618577,0.08999295611305767,24.135752335051603
-0.13035020067210204,5.553361892700195,472,4498.2909895943985,0.13035020067210204,1.249525274887333
-0.13037192532776823,5.560985326766968,473,2236.109664261492,0.13037192532776823,0.62114157340597
-0.12976471453995764,5.552318811416626,474,3382.4518613030486,0.12976471453995764,0.939569961473069
-0.1279107021346358,5.614482641220093,475,35388.17470075474,0.1279107021346358,9.830048527987428
-0.12958097053390943,5.7119362354278564,476,2854.1460731811044,0.12958097053390943,0.7928183536614178
-0.02481841697148884,6.156354904174805,477,382051.32579027885,0.02481841697148884,106.12536827507746
-0.12660419931620928,5.60918927192688,478,6974.71119023677,0.12660419931620928,1.9374197750657693
-0.13055145405396595,5.673251628875732,479,5436.801722763146,0.13055145405396595,1.5102227007675406
-0.12957051440032952,5.536885023117065,480,3833.4508776462826,0.12957051440032952,1.0648474660128562
-0.13198511204950444,5.592037916183472,481,1995.3720440921911,0.13198511204950444,0.5542700122478309
-0.1316607389083369,5.563479423522949,482,1917.5612904107354,0.1316607389083369,0.5326559140029821
-0.13211857780964434,5.57237982749939,483,1998.42778576697,0.13211857780964434,0.5551188293797139
-0.13086679762009784,5.641255855560303,484,2040.0836939662502,0.13086679762009784,0.566689914990625
-0.13026688670715172,5.573088884353638,485,2217.313584648417,0.13026688670715172,0.6159204401801158
-0.13172073825577293,5.73250412940979,486,1860.499648366086,0.13172073825577293,0.5168054578794683
-0.13086679762009784,5.589576005935669,487,2049.339563197747,0.13086679762009784,0.5692609897771519
-0.1316253599969349,5.597885847091675,488,1832.2583382400405,0.1316253599969349,0.5089606495111224
-0.13015648489415763,5.542330980300903,489,2579.488016151098,0.13015648489415763,0.7165244489308605
-0.1315407924674264,5.5276312828063965,490,2329.666715440553,0.1315407924674264,0.6471296431779314
-0.13163126779544393,5.529639005661011,491,1842.5459551025037,0.13163126779544393,0.5118183208618066
-0.13021190661654658,5.530091762542725,492,2559.436373455757,0.13021190661654658,0.7109545481821546
-0.13128646524024284,5.578394651412964,493,2150.0399488392036,0.13128646524024284,0.597233319122001
-0.13003108378272543,5.676129102706909,494,3079.8419397451958,0.13003108378272543,0.855511649929221
-0.1303187580716391,5.733935117721558,495,2738.413787181308,0.1303187580716391,0.7606704964392522
-0.1311787725911475,5.598795413970947,496,2414.7320490184466,0.1311787725911475,0.670758902505124
-0.13163126779544393,5.685280799865723,497,1800.6773482149088,0.13163126779544393,0.5001881522819192
-0.13088506653108462,5.617092609405518,498,2026.772413082002,0.13088506653108462,0.5629923369672227
-0.1303185322285031,5.579135179519653,499,2889.4658740611203,0.1303185322285031,0.8026294094614224
-0.1314814370805858,5.550915956497192,500,2311.5453162234076,0.1314814370805858,0.6420959211731687
-0.13086679762009784,5.5825605392456055,501,2031.7665694374248,0.13086679762009784,0.5643796026215069
-0.13044134541599048,5.537213563919067,502,3176.4275425728083,0.13044134541599048,0.8823409840480023
-0.13163126779544393,5.5358195304870605,503,1841.8106216234785,0.13163126779544393,0.5116140615620773
-0.13163126779544393,5.566153287887573,504,1814.3782538628302,0.13163126779544393,0.5039939594063417
-0.02335617062648221,6.363218784332275,505,602060.8358044393,0.02335617062648221,167.2391210567887
-0.1303469830181756,5.547297477722168,506,2474.745220909619,0.1303469830181756,0.6874292280304497
-0.1291073370365393,5.746042013168335,507,3551.5138888915712,0.1291073370365393,0.9865316358032142
-0.032739035673216864,5.95038628578186,508,262492.7844279731,0.032739035673216864,72.91466234110364
-0.1303187580716391,5.6097869873046875,509,2622.846886022722,0.1303187580716391,0.7285685794507561
-0.12793842040128828,5.568872928619385,510,44290.84208984412,0.12793842040128828,12.303011691623366
-0.13019832151636343,5.503191232681274,511,2232.8851933945143,0.13019832151636343,0.6202458870540317
-0.13163126779544393,5.555386543273926,512,1809.0525397288482,0.13163126779544393,0.5025145943691245
-0.13003108378272543,5.54603910446167,513,3077.438957276254,0.13003108378272543,0.8548441547989594
-0.13032421418387613,5.553847074508667,514,2678.7714207940235,0.13032421418387613,0.7441031724427843
-0.13072128333755031,5.579169750213623,515,2077.756923493304,0.13072128333755031,0.5771547009703623
-0.1297756267644317,5.521853923797607,516,3378.449358554934,0.1297756267644317,0.9384581551541483
-0.13032398834074013,5.545946359634399,517,2819.672938356617,0.13032398834074013,0.7832424828768381
-0.131402131207633,5.7191321849823,518,2263.9452986756814,0.131402131207633,0.6288736940765782
-0.12938694833698083,5.4969775676727295,519,4061.3070234730953,0.12938694833698083,1.1281408398536377
-0.13163126779544393,5.50672173500061,520,1808.9892419762245,0.13163126779544393,0.5024970116600623
-0.13004853871711924,5.527526378631592,521,2974.5655583002085,0.13004853871711924,0.8262682106389468
-0.12964239384788126,5.524922609329224,522,3442.2629586882313,0.12964239384788126,0.9561841551911754
-0.13086679762009784,5.635895013809204,523,2050.94780460236,0.13086679762009784,0.5697077235006556
-0.13028306710956947,5.525741338729858,524,2565.9463335013074,0.13028306710956947,0.7127628704170298
-0.1294351843086423,5.5526556968688965,525,3664.8786769228122,0.1294351843086423,1.018021854700781
-0.13015599000568773,5.574681758880615,526,4119.900683185486,0.13015599000568773,1.1444168564404127
-0.13051790630792198,5.5847132205963135,527,2355.556017726164,0.13051790630792198,0.6543211160350456
-0.13041843436935965,5.565237283706665,528,3241.43655711038,0.13041843436935965,0.9003990436417721
-0.13071500984812634,5.6519951820373535,529,2101.6833651382185,0.13071500984812634,0.5838009347606162
-0.13021766178694585,5.57488489151001,530,2959.5107970684835,0.13021766178694585,0.8220863325190232
-0.13163126779544393,5.498385667800903,531,1807.2900554249297,0.13163126779544393,0.5020250153958138
-0.12957051440032952,5.510823726654053,532,3827.7805474933593,0.12957051440032952,1.063272374303711
-0.13051869947484818,5.557769060134888,533,2433.7727475119555,0.13051869947484818,0.6760479854199877
-0.11717647347004469,5.664625406265259,534,62999.24336781656,0.11717647347004469,17.49978982439349
-0.13032421418387613,5.587069272994995,535,2680.8516978846355,0.13032421418387613,0.7446810271901766
-0.13074489348233403,5.5006091594696045,536,2014.1503461347127,0.13074489348233403,0.5594862072596424
-0.06512883577217111,5.834404706954956,537,144695.23468357197,0.06512883577217111,40.19312074543666
-0.13020760615149063,5.529489040374756,538,4364.805287242858,0.13020760615149063,1.212445913123016
-0.13163126779544393,5.692969799041748,539,1801.0290509436122,0.13163126779544393,0.5002858474843367
-0.13141211463009558,5.520777940750122,540,2289.3759864373837,0.13141211463009558,0.6359377740103844
-0.13041843436935965,5.560689926147461,541,3227.9590733799173,0.13041843436935965,0.8966552981610881
-0.1316732536985075,5.505887746810913,542,1802.7442213576212,0.1316732536985075,0.5007622837104503
-0.13032398834074013,5.5567920207977295,543,2823.6794763315147,0.13032398834074013,0.7843554100920874
-0.13123620876743997,5.638329029083252,544,5181.43742416907,0.13123620876743997,1.4392881733802974
-0.12918917140328284,5.648493528366089,545,3646.894010160134,0.12918917140328284,1.0130261139333705
-0.08015097039300711,5.880789756774902,546,126931.82023940251,0.08015097039300711,35.258838955389585
-0.13049910625652625,5.580012321472168,547,4596.229701179901,0.13049910625652625,1.2767304725499724
-0.1279107021346358,5.638587951660156,548,29731.287605171376,0.1279107021346358,8.258691001436492
-0.12777098861524266,5.672626733779907,549,24170.85445094438,0.12777098861524266,6.714126236373438
-0.13163126779544393,5.726676940917969,550,1809.9239864155654,0.13163126779544393,0.5027566628932126
-0.13065322240910876,5.517093658447266,551,2183.9016431596797,0.13065322240910876,0.6066393453221333
-0.1302260827581368,5.551342725753784,552,2543.7626930993765,0.1302260827581368,0.7066007480831601
-0.1293917938687566,5.5983216762542725,553,4067.6762942133346,0.1293917938687566,1.1299100817259262
-0.1279869079417914,5.677511215209961,554,21620.691213358215,0.1279869079417914,6.005747559266171
-0.1304721980331793,5.605701923370361,555,3214.074534138516,0.1304721980331793,0.8927984817051433
-0.08063868039788363,5.90126371383667,556,110077.26117527568,0.08063868039788363,30.577016993132133
-0.13024120850433207,5.629008531570435,557,2953.237188945333,0.13024120850433207,0.8203436635959258
-0.13082940604082843,5.78350305557251,558,2009.7648972413808,0.13082940604082843,0.5582680270114947
-0.13104917441684616,5.643575191497803,559,2378.31282389656,0.13104917441684616,0.6606424510823778
-0.13167229902409383,5.627624034881592,560,1803.124118202566,0.13167229902409383,0.500867810611824
-0.1265430740523808,5.785298585891724,561,5940.999786477797,0.1265430740523808,1.6502777184660546
-0.1298502526207224,5.659012794494629,562,18765.166433870065,0.1298502526207224,5.212546231630574
-0.12964769826107067,5.564549922943115,563,3695.236711820014,0.12964769826107067,1.026454642172226
-0.13021788763008185,5.635376214981079,564,2660.757085127299,0.13021788763008185,0.7390991903131386
-0.130344744559865,5.604159116744995,565,4428.114935315096,0.130344744559865,1.2300319264764155
-0.13086679762009784,5.614612102508545,566,2040.2934451000397,0.13086679762009784,0.5667481791944554
-0.1306807415958121,5.630629539489746,567,5321.429879853495,0.1306807415958121,1.4781749666259707
-0.03430325072241018,5.908328533172607,568,204635.53408724343,0.03430325072241018,56.843203913123176
-0.12976471453995764,5.684922695159912,569,3384.887458154176,0.12976471453995764,0.9402465161539377
-0.13141211463009558,5.679230213165283,570,2289.9914934892995,0.13141211463009558,0.6361087481914721
-0.1302805720071263,5.846398591995239,571,2924.953744962658,0.1302805720071263,0.8124871513785161
-0.1265430740523808,5.610221862792969,572,6580.700619328555,0.1265430740523808,1.827972394257932
-0.1295749161700052,5.5111072063446045,573,3958.073049829341,0.1295749161700052,1.0994647360637058
-0.11198360754841843,5.706668376922607,574,71781.02665364317,0.11198360754841843,19.93917407045644
-0.1302260827581368,5.507188558578491,575,2549.877875455883,0.1302260827581368,0.7082994098488564
-0.13123620876743997,5.5603861808776855,576,5039.582825949477,0.13123620876743997,1.3998841183192994
-0.12690275189080402,5.5442211627960205,577,7945.427415911748,0.12690275189080402,2.2070631710865967
-0.1265430740523808,5.549395799636841,578,5989.444384482239,0.1265430740523808,1.6637345512450663
-0.1257429564458611,5.517800569534302,579,7561.23015281887,0.1257429564458611,2.100341709116353
-0.1305418053321749,5.481478929519653,580,4637.135735653872,0.1305418053321749,1.2880932599038533
-0.12356771960356747,5.603188753128052,581,10799.728061276313,0.12356771960356747,2.9999244614656426
-0.1265430740523808,5.807739496231079,582,6346.425411129727,0.1265430740523808,1.7628959475360353
-0.12216721885529742,5.614311695098877,583,9050.483324073799,0.12216721885529742,2.514023145576055
-0.13177058272948594,5.537261724472046,584,4816.708325442539,0.13177058272948594,1.3379745348451497
-0.12725027519448254,5.604691028594971,585,5558.060388480787,0.12725027519448254,1.5439056634668853
-0.12586834680882164,5.56250262260437,586,12939.294753757058,0.12586834680882164,3.594248542710294
-0.12927196307530867,5.5048956871032715,587,3582.6408094511453,0.12927196307530867,0.9951780026253181
-0.12660419931620928,5.803584098815918,588,6989.775832736586,0.12660419931620928,1.9416043979823852
-0.13006985644680932,5.632853746414185,589,4263.7722454536115,0.13006985644680932,1.18438117929267
-0.13021220567470881,5.652050256729126,590,2965.112347858709,0.13021220567470881,0.8236423188496415
-0.13175412116092222,5.617981672286987,591,4866.440623957362,0.13175412116092222,1.3517890622103783
-0.1297195777086224,5.859945058822632,592,3453.1366183253845,0.1297195777086224,0.9592046162014957
-0.12957051440032952,5.70958137512207,593,3842.3200952703264,0.12957051440032952,1.0673111375750908
-0.12220548944654541,5.691736936569214,594,8450.269449494579,0.12220548944654541,2.34729706930405
-0.1303187580716391,5.573712587356567,595,2730.2106800718807,0.1303187580716391,0.7583918555755225
-0.13036487991627657,5.604615211486816,596,2224.917742116178,0.13036487991627657,0.6180327061433828
-0.12357317571580449,5.634913682937622,597,10395.86801937053,0.12357317571580449,2.8877411164918136
-0.13041843436935965,5.520997524261475,598,3224.92555570778,0.13041843436935965,0.8958126543632722
-0.1301743775986475,5.5283918380737305,599,4237.184465145405,0.1301743775986475,1.1769956847626124
-0.13167970836675338,5.55255913734436,600,1947.9668868604833,0.13167970836675338,0.5411019130168009
-0.1303469830181756,5.639593601226807,601,2481.9984654201244,0.1303469830181756,0.6894440181722568
-0.1304195805240193,5.6546807289123535,602,5466.107536282811,0.1304195805240193,1.518363204523003
-0.13163126779544393,5.784087896347046,603,1815.928284198439,0.13163126779544393,0.5044245233884553
-0.1267408279610059,5.641098260879517,604,7349.4652011627995,0.1267408279610059,2.0415181114341108
-0.13175412116092225,5.5132012367248535,605,4843.060827119004,0.13175412116092225,1.3452946741997234
-0.1305022959783842,5.57133150100708,606,3148.6398765504973,0.1305022959783842,0.8746221879306937
