loss,run_time,iteration,K,predict_decay,similarity,delta,ndcg,window_hours
-0.11042067311045176,3.816678047180176,848,191.0,4.0978774193378673e-07,1,27195.759870899692,0.11042067311045176,7.554377741916581
-0.11392516358936283,3.9058122634887695,849,231.0,1.4079941628796947e-06,1,19300.716689178018,0.11392516358936283,5.3613101914383385
-0.11320608272355148,3.645656108856201,850,458.0,2.5961705469297715e-06,1,11817.29946973414,0.11320608272355148,3.282583186037261
-0.12038337190524195,3.610095500946045,851,208.0,1.4418614916259704e-05,1,13883.074100517924,0.12038337190524195,3.85640947236609
-0.11650491663461202,4.267116546630859,852,270.0,5.876504962450175e-06,1,38216.19576341103,0.11650491663461202,10.615609934280842
-0.1196282147519605,3.698899745941162,853,172.0,2.505769608632807e-05,1,22752.228040071765,0.1196282147519605,6.320063344464379
-0.11667180979054392,4.144497394561768,854,364.0,3.318517488848738e-06,1,16628.538853266164,0.11667180979054392,4.619038570351712
-0.06858330615575695,3.231454372406006,855,133.0,7.553561060635749e-06,0,10285.11936378163,0.06858330615575695,2.856977601050453
-0.11887943277888631,4.451582193374634,856,330.0,3.592642182486413e-05,1,30800.313980471772,0.11887943277888631,8.55564277235327
-0.11248843404822757,4.268472194671631,857,294.0,7.996957134321803e-07,1,25693.57923644474,0.11248843404822757,7.137105343456873
-0.1142166865529063,4.164295673370361,858,238.0,1.7214374160426489e-06,1,20705.660541146764,0.1142166865529063,5.7515723725407675
-0.10906241964816414,3.251805305480957,859,146.0,3.0012885885572733e-07,1,12279.74871216047,0.10906241964816414,3.4110413089334637
-0.12102686127388587,4.398521661758423,860,420.0,1.9124708487592207e-05,1,19069.404008977923,0.12102686127388587,5.2970566691605345
-0.11395939609436553,2.8907599449157715,861,103.0,0.00016454036410408707,1,7871.423215597201,0.11395939609436553,2.1865064487770005
-0.11827309224680728,4.4122302532196045,862,307.0,9.515297307650832e-06,1,34051.061877926746,0.11827309224680728,9.458628299424095
-0.1183182401725582,4.009574890136719,863,341.0,5.007790495061664e-06,1,14440.36007139247,0.1183182401725582,4.011211130942352
-0.11721307825858143,4.8735671043396,864,395.0,9.267589123561672e-05,1,46897.93502336405,0.11721307825858143,13.027204173156681
-0.06554414820571271,4.257800579071045,865,259.0,1.1646248868284676e-06,0,23848.959069309873,0.06554414820571271,6.624710852586076
-0.12049079877502873,3.6862289905548096,866,198.0,3.787722661224162e-05,1,16369.287216760202,0.12049079877502873,4.547024226877834
-0.11508761495397271,4.0059239864349365,867,222.0,3.4080918534098577e-06,1,28241.823576380095,0.11508761495397271,7.844950993438915
-0.1166846272197929,3.3253915309906006,868,283.0,5.4755069857842276e-05,1,9004.450772009057,0.1166846272197929,2.501236325558071
-0.11678426022961702,3.2780873775482178,869,171.0,1.1370109784051177e-05,1,10458.84738302811,0.11678426022961702,2.9052353841744747
-0.11958424174546854,3.6501169204711914,870,245.0,2.2450837015924287e-05,1,12833.468339151732,0.11958424174546854,3.5648523164310366
-0.1163032678787945,4.275870084762573,871,358.0,2.6085870334377705e-06,1,18878.4778650811,0.1163032678787945,5.244021629189194
-0.12033712825440428,3.403444766998291,872,149.0,1.507847477653654e-05,1,14829.004975349522,0.12033712825440428,4.1191680487082
-0.11657497642004605,3.491440773010254,873,124.0,6.480442351353112e-06,1,39301.924992364526,0.11657497642004605,10.917201386767923
-0.11933670982771936,4.551662921905518,874,374.0,9.248274298961883e-05,1,22581.438683325396,0.11933670982771936,6.272621856479277
-0.11755536262067662,3.4422316551208496,875,200.0,0.00017186567508235012,1,11431.532562057411,0.11755536262067662,3.1754257116826143
-0.08176373166516593,4.211721181869507,876,314.0,4.25815645999453e-05,0,17763.303979253422,0.08176373166516593,4.934251105348173
-0.11625682274295177,4.252957820892334,877,279.0,4.71060196138284e-06,1,31860.302043962794,0.11625682274295177,8.850083901100776
-0.09394603284290866,3.073801040649414,878,441.0,4.915160770016538e-07,1,6764.7489874941275,0.09394603284290866,1.8790969409705909
-0.11146139712133776,2.993720531463623,879,63.0,1.7541740988335858e-07,1,26204.204566705914,0.11146139712133776,7.278945712973865
-0.12027609666065017,3.586862325668335,880,180.0,2.514684703371576e-05,1,15242.198847388328,0.12027609666065017,4.233944124274536
-0.12035486213527452,3.9732918739318848,881,226.0,1.0754532379693504e-05,1,20038.722012793354,0.12035486213527452,5.566311670220376
-0.10767097006615302,3.4570508003234863,882,336.0,1.9609138195267617e-06,1,9772.950001665215,0.10767097006615302,2.714708333795893
-0.11303617265753939,3.8604395389556885,883,263.0,1.222806681593823e-06,1,13672.9132770667,0.11303617265753939,3.798031465851861
-0.11547404359222174,2.9106240272521973,884,96.0,1.5157264122469166e-05,1,8534.664406274598,0.11547404359222174,2.370740112854055
-0.0814454903687223,4.159231185913086,885,290.0,3.1011993122519855e-05,0,17034.805120701254,0.0814454903687223,4.731890311305904
-0.11911676316318852,4.146876811981201,886,247.0,6.953847961577461e-05,1,23481.231391217145,0.11911676316318852,6.5225642753380955
-0.11848423708892467,4.010682582855225,887,209.0,0.00012608750863963956,1,35120.167825118864,0.11848423708892467,9.755602173644128
-0.11606181531776116,3.7523436546325684,888,182.0,3.6769041420830125e-06,1,21243.921332782393,0.11606181531776116,5.90108925910622
-0.11744950908439396,3.2602932453155518,889,145.0,0.0002896375800375537,1,11551.887635596173,0.11744950908439396,3.2088576765544925
-0.11600222184140159,4.856187582015991,890,402.0,7.1890223577681376e-06,1,43604.23748591297,0.11600222184140159,12.11228819053138
-0.11120419960044871,4.33829927444458,891,305.0,7.947408527521875e-07,1,28082.15173609885,0.11120419960044871,7.800597704471903
-0.11976293175627631,3.1566929817199707,892,114.0,2.089615124962503e-05,1,12682.1283722074,0.11976293175627631,3.522813436724278
-0.11399279200625852,3.1560139656066895,893,165.0,4.889513702173164e-05,1,7563.998976698009,0.11399279200625852,2.101110826860558
-0.09769903880356434,3.010749101638794,894,234.0,2.426879759621849e-06,1,5813.2388162804355,0.09769903880356434,1.6147885600778988
-0.055973406146929396,4.129743337631226,895,325.0,2.681201231435449e-07,0,15887.877526341194,0.055973406146929396,4.413299312872554
-0.12153434003622521,4.403443098068237,896,466.0,1.0408382050075015e-05,1,17675.898856335934,0.12153434003622521,4.90997190453776
-0.1172431521309732,4.666158676147461,897,468.0,5.178580663218707e-06,1,24311.31511332973,0.1172431521309732,6.753143087036036
-0.12005629202324831,4.515950441360474,898,443.0,7.275375959283435e-05,1,19557.621124411708,0.12005629202324831,5.432672534558808
-0.11843973257389172,4.83125376701355,899,496.0,0.00021517328662884165,1,29118.28149622681,0.11843973257389172,8.088411526729669
-0.1204304815685849,3.9667253494262695,900,474.0,1.5234810976692662e-05,1,13890.218961188973,0.1204304815685849,3.858394155885826
-0.11780114106347538,3.4893484115600586,901,427.0,0.00012462358504179504,1,10082.337620055303,0.11780114106347538,2.800649338904251
-0.11869963028179745,4.853963136672974,902,485.0,3.7898548817505e-05,1,35482.02198690268,0.11869963028179745,9.856117218584076
-0.11826570873718659,4.711599588394165,903,453.0,0.00047053676846050576,1,26228.415403940104,0.11826570873718659,7.285670945538918
-0.11845599922274534,3.804597854614258,904,418.0,2.3210387698979037e-05,1,11336.239089279708,0.11845599922274534,3.1489553025776966
-0.07907561818300747,5.9262919425964355,905,517.0,7.188661795410564e-06,0,57525.672865787594,0.07907561818300747,15.979353573829886
-0.1133866685765276,4.674195289611816,906,504.0,1.5535249662650027e-06,1,22456.95796953105,0.1133866685765276,6.238043880425291
-0.11445964921943315,4.718702793121338,907,447.0,2.998758572022344e-06,1,31767.49142309695,0.11445964921943315,8.824303173082486
-0.11349232219131246,4.39130973815918,908,473.0,5.482538661604513e-07,1,17825.60042053566,0.11349232219131246,4.951555672371017
-0.11998932159159888,4.0730719566345215,909,388.0,1.096076944253587e-05,1,15040.04831435888,0.11998932159159888,4.177791198433022
-0.11966403344388375,4.494184970855713,910,402.0,6.920045747074578e-05,1,20795.61632643002,0.11966403344388375,5.776560090675005
-0.1152946373265038,4.749814510345459,911,421.0,4.637273111037826e-06,1,39805.29956747003,0.1152946373265038,11.057027657630563
-0.1115831040433828,3.8579914569854736,912,358.0,1.06882260234869e-06,1,12914.89508420857,0.1115831040433828,3.587470856724603
-0.11743745700920355,3.393390655517578,913,391.0,3.4107108865512176e-05,1,9337.355641394519,0.11743745700920355,2.5937099003873665
-0.11545524205943693,5.27948260307312,914,468.0,1.739556899457791e-05,1,51369.15944408427,0.11545524205943693,14.269210956690074
-0.12064232897112641,4.4487690925598145,915,540.0,0.0001311957496586509,1,18430.0442119986,0.12064232897112641,5.119456725555167
-0.07602011973256925,4.087838411331177,916,430.0,0.0003547859809867164,0,14897.09117998282,0.07602011973256925,4.138080883328561
-0.11830520138847378,4.8027503490448,917,460.0,8.45085689275753e-06,1,29642.08066993442,0.11830520138847378,8.233911297204006
-0.11432244482102003,4.451971054077148,918,370.0,2.0600493733593923e-06,1,25252.942035574688,0.11432244482102003,7.014706120992969
-0.1175600022287514,3.562070608139038,919,344.0,4.93129076947135e-05,1,11055.779397829452,0.1175600022287514,3.071049832730403
-0.10108642721320277,3.050506591796875,920,402.0,3.5186132578167517e-06,1,6339.322070331165,0.10108642721320277,1.7609227973142125
-0.11393568120059418,3.239262580871582,921,494.0,0.0002247859070575307,1,7949.6242228161245,0.11393568120059418,2.208228950782257
-0.12001576587871289,4.575898170471191,922,442.0,2.7550221765462367e-05,1,20923.063591625665,0.12001576587871289,5.811962108784907
-0.12082723898814696,4.109723806381226,923,349.0,1.1128120210922575e-05,1,16173.055214513295,0.12082723898814696,4.492515337364805
-0.119372399974003,3.9056520462036133,924,513.0,7.485185583192096e-05,1,13733.976883507674,0.119372399974003,3.8149935787521314
-0.11729127827629357,3.4977588653564453,925,131.0,6.381788025568353e-06,1,33886.75236331101,0.11729127827629357,9.412986767586391
-0.05742177464260912,4.936622858047485,926,381.0,9.983646438252116e-08,0,46774.136765241994,0.05742177464260912,12.992815768122776
-0.11232467007732155,2.8929450511932373,927,63.0,7.468919979022299e-07,1,23097.59705118214,0.11232467007732155,6.415999180883928
-0.11924495253128832,3.7025575637817383,928,419.0,1.4814679262994214e-05,1,12130.837085665162,0.11924495253128832,3.3696769682403227
-0.10379424447604389,3.2916877269744873,929,197.0,3.4280302913503066e-07,1,9671.182260193844,0.10379424447604389,2.686439516720512
-0.11994610673153486,3.129734992980957,930,95.0,0.00011504697396724627,1,18938.38048293395,0.11994610673153486,5.26066124525943
-0.11917169158518605,4.204836130142212,931,265.0,4.459225533948218e-05,1,28807.676778773417,0.11917169158518605,8.002132438548172
-0.1118033057949198,3.5149686336517334,932,162.0,5.132874615270747e-08,1,16666.47257635381,0.1118033057949198,4.629575715653837
-0.11784130751977812,2.9947280883789062,933,80.0,0.0008530882510249053,1,13093.561143893641,0.11784130751977812,3.6371003177482337
-0.11936371368547123,4.492928743362427,934,375.0,2.2643621342884455e-05,1,25883.220964432126,0.11936371368547123,7.189783601231146
-0.1043209629561026,3.2775497436523438,935,329.0,1.4054447359018371e-06,1,8746.795237641301,0.1043209629561026,2.4296653437892504
-0.06320127633661259,3.4727261066436768,936,221.0,4.052540429073113e-06,0,10661.340265847875,0.06320127633661259,2.961483407179965
-0.11303686827066615,4.353170156478882,937,288.0,2.524067891851642e-06,1,39779.87310570026,0.11303686827066615,11.049964751583405
-0.11920568659970027,3.504145383834839,938,138.0,0.00015683569480742917,1,21240.040566357664,0.11920568659970027,5.900011268432684
-0.11083091833692368,2.897243022918701,939,111.0,1.0652415727434803e-05,1,6907.338600686746,0.11083091833692368,1.9187051668574293
-0.09779010398633803,2.372534990310669,940,50.0,6.7443547734738255e-06,1,2034.2135596908047,0.09779010398633803,0.5650593221363346
-0.11988865970383321,3.5774106979370117,941,183.0,3.2128211536143956e-05,1,14763.284956787369,0.11988865970383321,4.100912487996491
-0.12070142160635432,3.9989335536956787,942,246.0,7.642592107532174e-05,1,18340.859485989662,0.12070142160635432,5.094683190552684
-0.12123356633975194,4.120948314666748,943,359.0,1.5221760413621089e-05,1,15974.008701698569,0.12123356633975194,4.437224639360713
-0.11871702274495641,3.956425905227661,944,211.0,0.0003643063775134416,1,24777.994113122244,0.11871702274495641,6.882776142533957
-0.11583646565366017,4.693448066711426,945,459.0,4.2765474940107e-06,1,33175.2909067315,0.11583646565366017,9.215358585203195
-0.08029172187636573,4.235602617263794,946,268.0,5.22867728240157e-05,0,20949.89265848646,0.08029172187636573,5.81941462735735
-0.11066011945264051,3.622551441192627,947,408.0,9.101403964241437e-07,1,11773.527672689428,0.11066011945264051,3.270424353524841
-0.11422972359059513,3.1155192852020264,948,155.0,0.0006221142911710702,1,8324.106921208395,0.11422972359059513,2.3122519225578873
-0.11328609106150424,4.81207013130188,949,481.0,2.0696504881322386e-06,1,29853.884893752373,0.11328609106150424,8.292745803820104
-0.1210098654695424,4.033064126968384,950,297.0,1.9552818978981774e-05,1,16852.057013830025,0.1210098654695424,4.681126948286118
-0.11892792368497654,3.78385853767395,951,188.0,0.00020808997214756756,1,23256.7377158775,0.11892792368497654,6.460204921077084
-0.11971473518969832,4.282729864120483,952,341.0,0.00010424973391893509,1,19415.562824330318,0.11971473518969832,5.393211895647311
-0.11919009521426249,3.799758195877075,953,527.0,6.712701230972866e-06,1,13012.731836030425,0.11919009521426249,3.6146477322306736
-0.11804446658220152,3.4502665996551514,954,233.0,2.6790494040640787e-05,1,10616.47460758494,0.11804446658220152,2.94902072432915
-0.11027825722877503,4.273859262466431,955,279.0,5.257421383239322e-07,1,36837.424195688596,0.11027825722877503,10.232617832135722
-0.07828446141407705,4.008475065231323,956,552.0,1.1651155536222476e-05,0,14465.5625859627,0.07828446141407705,4.018211829434083
-0.11290646080697117,3.1334235668182373,957,326.0,4.394495170397528e-05,1,7385.494286833837,0.11290646080697117,2.0515261907871767
-0.11066007151785101,4.0412209033966064,958,211.0,1.286541426081165e-06,1,42522.24228017947,0.11066007151785101,11.811733966716519
-0.11864259368465489,3.995037078857422,959,251.0,4.663553346976761e-06,1,18668.848159409292,0.11864259368465489,5.18579115539147
-0.11156895058830109,3.4882805347442627,960,128.0,2.0783024041311742e-07,1,26357.622624734915,0.11156895058830109,7.321561840204143
-0.10922121894319735,3.4187111854553223,961,392.0,2.6478987222212e-06,1,9893.500605064071,0.10922121894319735,2.7481946125177976
-0.09833668725173728,4.32309103012085,962,162.0,7.73314164479683e-05,1,78354.82247810205,0.09833668725173728,21.765228466139458
-0.11890199174592284,4.593228101730347,963,435.0,8.400522544705625e-06,1,23036.847935033456,0.11890199174592284,6.399124426398182
-0.1209381402670755,4.137221813201904,964,310.0,2.3085388039505164e-05,1,15853.645776578554,0.1209381402670755,4.403790493494043
-0.11954766156872934,2.9312479496002197,965,83.0,3.698039540445825e-05,1,12997.10860922602,0.11954766156872934,3.6103079470072275
-0.08068561511607877,4.607839822769165,966,368.0,1.6533261653444397e-05,0,30218.31179081902,0.08068561511607877,8.393975497449729
-0.11930997734975116,3.692976951599121,967,175.0,0.00028112565812772307,1,21016.97914444036,0.11930997734975116,5.838049762344545
-0.12065289749272928,3.74137806892395,968,200.0,0.0001520918916919419,1,17650.13872965435,0.12065289749272928,4.902816313792875
-0.11640862026540541,3.8294780254364014,969,262.0,3.416673214174667e-06,1,14536.2923542298,0.11640862026540541,4.0378589872860555
-0.10236229448182718,3.5850987434387207,970,106.0,1.3987945843661214e-06,1,60447.881555031265,0.10236229448182718,16.791078209730905
-0.11891865682258251,4.0116188526153564,971,227.0,1.0669777861632786e-05,1,26427.076672574705,0.11891865682258251,7.340854631270751
-0.11797398093454235,3.6162214279174805,972,500.0,6.96289334029294e-05,1,11469.002828475299,0.11797398093454235,3.1858341190209165
-0.10176322384639955,3.2737643718719482,973,284.0,3.7257754209240965e-07,1,8792.567371065,0.10176322384639955,2.4423798252958338
-0.11882606908492284,3.52628493309021,974,150.0,6.007393806132596e-06,1,19667.00031640365,0.11882606908492284,5.4630556434454585
-0.11780356602268985,4.667124271392822,975,414.0,0.0005557425489480354,1,34891.318316140096,0.11780356602268985,9.692032865594472
-0.050882394338557894,3.6815249919891357,976,303.0,1.7600697797271546e-09,0,12224.869954674487,0.050882394338557894,3.3957972096318016
-0.11087757551258648,4.6549530029296875,977,344.0,2.054890552630168e-06,1,45418.213311734806,0.11087757551258648,12.61617036437078
-0.12085482326035321,4.210373401641846,978,379.0,2.8598739696785763e-05,1,16877.251124588503,0.12085482326035321,4.688125312385695
-0.11094878572570649,3.067326784133911,979,319.0,0.0010919717444950658,1,5794.2495128263145,0.11094878572570649,1.6095137535628652
-0.11927967833980078,4.628777742385864,980,457.0,9.934431226356013e-05,1,22686.999425727256,0.11927967833980078,6.301944284924238
-0.11161453795875614,3.9554169178009033,981,219.0,8.298997305386731e-07,1,26786.3499805213,0.11161453795875614,7.440652772367027
-0.11896160932454278,4.158208608627319,982,248.0,4.4507543747707e-05,1,31385.482087427165,0.11896160932454278,8.718189468729769
-0.11507249743880289,4.733940124511719,983,278.0,0.00017525894875499958,1,53081.89883489121,0.11507249743880289,14.744971898580891
-0.11233408828002343,3.127182722091675,984,128.0,4.701141125361174e-06,1,10393.299713238295,0.11233408828002343,2.8870276981217486
-0.12056523672412169,3.780214786529541,985,243.0,1.5238012508177908e-05,1,13981.776417185001,0.12056523672412169,3.883826782551389
-0.08018672240104427,3.771165132522583,986,194.0,1.0615978653487941e-05,0,15979.658984232467,0.08018672240104427,4.438794162286796
-0.102576370449485,3.376555919647217,987,359.0,1.539695383573267e-07,1,9521.27699994156,0.102576370449485,2.6447991666504334
-0.11725612236481334,4.698457956314087,988,433.0,6.848993927725847e-06,1,37516.4746435574,0.11725612236481334,10.421242956543722
-0.11497007696865498,3.5394444465637207,989,143.0,2.9346295660621067e-06,1,23783.28000982539,0.11497007696865498,6.6064666693959415
-0.11988174381032171,2.9535586833953857,990,70.0,5.1033118198412806e-05,1,19364.94087102354,0.11988174381032171,5.379150241950984
-0.11958201009632716,3.4072928428649902,991,169.0,2.010877621545506e-05,1,12604.900370863154,0.11958201009632716,3.5013612141286536
-0.1138615151440426,3.167086362838745,992,391.0,0.0002784455588137713,1,7592.456361509231,0.1138615151440426,2.1090156559747864
-0.1190901852370035,4.404576778411865,993,321.0,8.721663743075237e-05,1,27925.10043213187,0.1190901852370035,7.756972342258853
-0.11348457890365278,3.995278835296631,994,266.0,6.096582617708783e-07,1,17472.345331660057,0.11348457890365278,4.853429258794461
-0.11266753295543014,3.7782363891601562,995,209.0,1.5431594976349285e-06,1,14924.966720465134,0.11266753295543014,4.145824089018093
-0.08071036462928224,3.363881826400757,996,89.0,2.9604931478791252e-05,0,20574.7002846236,0.08071036462928224,5.715194523506555
-0.11678775277759498,3.537724018096924,997,289.0,8.54885013109848e-06,1,10850.191679662774,0.11678775277759498,3.0139421332396594
-0.10987647641718976,3.0176002979278564,998,182.0,1.3395472021626463e-05,1,6268.615205747809,0.10987647641718976,1.7412820015966137
-0.11855737917262178,4.748785972595215,999,481.0,0.00013216237891563825,1,32339.383578936704,0.11855737917262178,8.983162105260195
-0.11593398248649053,3.3818156719207764,1000,118.0,3.371335722334364e-06,1,24762.17978184672,0.11593398248649053,6.8783832727352
-0.11072487103136748,2.9288346767425537,1001,232.0,0.0004308463899870975,1,5229.601073259459,0.11072487103136748,1.452666964794294
-0.1194486070855879,3.941065549850464,1002,331.0,5.65337144641214e-05,1,14170.81150245841,0.1194486070855879,3.9363365284606693
-0.11620532759985416,3.3025407791137695,1003,412.0,2.1235759149052725e-05,1,8911.854148773256,0.11620532759985416,2.4755150413259046
-0.11420647612040148,4.246505975723267,1004,354.0,9.401887087053661e-07,1,18236.710383811173,0.11420647612040148,5.065752884391992
-0.11571970885381251,4.27850341796875,1005,259.0,5.552368205724795e-06,1,41700.80753289116,0.11571970885381251,11.583557648025321
-0.06048382707358327,3.664552688598633,1006,304.0,1.9762614251330284e-06,0,11943.583319699806,0.06048382707358327,3.3176620332499462
-0.11912430696362786,4.670733451843262,1007,518.0,3.910136845851047e-05,1,21939.398485169124,0.11912430696362786,6.094277356991423
-0.11231916354452791,3.472040891647339,1008,152.0,2.6650929523321285e-07,1,16422.659446180664,0.11231916354452791,4.561849846161295
-0.1166096165526684,4.075402021408081,1009,196.0,0.00021516002351400907,1,47805.50644451143,0.1166096165526684,13.279307345697621
-0.11892841047612451,4.219151735305786,1010,238.0,1.3459109511931146e-05,1,29574.155057022206,0.11892841047612451,8.215043071395057
-0.05963190864430362,4.784597396850586,1011,175.0,8.16506006274671e-06,1,162231.59718566568,0.05963190864430362,45.0643325515738
-0.11677755498041596,3.1147491931915283,1012,109.0,0.0016331600489335914,1,13164.394662529166,0.11677755498041596,3.6567762951469907
-0.11905624053522566,4.5050129890441895,1013,376.0,9.526780519878343e-05,1,25825.964611065516,0.11905624053522566,7.17387905862931
-0.10307626774490701,3.2186672687530518,1014,208.0,2.645262425827841e-06,1,8143.873961713129,0.10307626774490701,2.2621872115869803
-0.1187253065813694,4.512320280075073,1015,343.0,2.9244161355255474e-05,1,36448.18742432652,0.1187253065813694,10.124496506757367
-0.07681348667330949,4.5426037311553955,1016,554.0,0.000754136330072028,0,20102.57372836401,0.07681348667330949,5.584048257878891
-0.11792592169280472,4.1164891719818115,1017,454.0,4.602306257210211e-06,1,15575.855301038286,0.11792592169280472,4.326626472510635
-0.11746766795598822,3.450437545776367,1018,293.0,1.6776579696584047e-05,1,10085.087268146544,0.11746766795598822,2.801413130040707
-0.11935077476212161,3.50228214263916,1019,136.0,6.483359882166837e-05,1,22838.655225619506,0.11935077476212161,6.344070896005419
-0.11520179255816773,3.8404788970947266,1020,228.0,1.6388247505001152e-06,1,17719.382031519413,0.11520179255816773,4.922050564310948
-0.12007686325030914,3.8338921070098877,1021,270.0,9.448155045799726e-06,1,13942.834639609247,0.12007686325030914,3.87300962211368
-0.10913850124497695,2.807098627090454,1022,399.0,3.499577290003005e-05,1,4152.722264190463,0.10913850124497695,1.1535339622751286
-0.11804892197586661,3.651463508605957,1023,432.0,0.00018151004356091314,1,11761.16686494132,0.11804892197586661,3.2669907958170334
-0.09342577817973594,3.0625667572021484,1024,319.0,4.504328745824065e-07,1,6681.06172435986,0.09342577817973594,1.85585047898885
-0.12127990323049703,4.173859357833862,1025,313.0,9.581458005345501e-06,1,17759.188275695942,0.12127990323049703,4.933107854359984
-0.1209632613276367,4.105239629745483,1026,294.0,1.890756701891939e-05,1,15828.184891689927,0.1209632613276367,4.396718025469424
-0.11962102810314489,4.031998872756958,1027,253.0,6.381094410344105e-06,1,18872.716642405605,0.11962102810314489,5.242421289557113
-0.12094454488954069,4.332505941390991,1028,365.0,1.2073246310217615e-05,1,19505.846040855908,0.12094454488954069,5.418290566904418
-0.11675293846530459,4.151827096939087,1029,272.0,4.376956190338851e-06,1,21240.699674091327,0.11675293846530459,5.900194353914258
-0.1207954787869493,4.072173357009888,1030,338.0,2.2118150806278988e-05,1,15737.71635793986,0.1207954787869493,4.371587877205517
-0.12015441255466647,4.095130443572998,1031,312.0,7.114527426763204e-06,1,17319.552057847097,0.12015441255466647,4.8109866827353045
-0.11957654492798558,3.826101064682007,1032,301.0,3.20529653389318e-05,1,13419.220433414202,0.11957654492798558,3.727561231503945
-0.11912416083211234,3.967068672180176,1033,220.0,1.0111204471555671e-05,1,25118.446278309282,0.11912416083211234,6.977346188419245
-0.11574582653491099,4.066990852355957,1034,250.0,3.390560019897748e-06,1,21395.450225324203,0.11574582653491099,5.943180618145612
-0.12043155236550761,3.886653184890747,1035,285.0,1.6536927261547353e-05,1,14661.634102573587,0.12043155236550761,4.072676139603774
-0.11957548345384675,4.41422438621521,1036,342.0,4.9949837588616824e-05,1,24010.418527081925,0.11957548345384675,6.669560701967201
-0.11859055325706155,3.7000017166137695,1037,193.0,4.835772735341888e-06,1,16989.37096546272,0.11859055325706155,4.719269712628534
-0.11942649650462384,3.764711618423462,1038,368.0,1.5741084540725115e-05,1,12382.328505869558,0.11942649650462384,3.439535696074877
-0.12022650421766097,4.079726457595825,1039,275.0,8.410892955885772e-06,1,18926.74871320129,0.12022650421766097,5.25743019811147
-0.11937377189957793,4.663866758346558,1040,388.0,2.4530788628696747e-05,1,27751.96890229816,0.11937377189957793,7.708880250638377
-0.11511867400148863,4.349580526351929,1041,325.0,2.84338083297097e-06,1,22747.51541473289,0.11511867400148863,6.318754281870247
-0.11946320829128261,3.7532153129577637,1042,228.0,5.146274849944841e-05,1,14508.85276491297,0.11946320829128261,4.030236879142492
-0.11837566139229216,3.618633270263672,1043,356.0,2.7824945327287142e-05,1,11409.475579394648,0.11837566139229216,3.169298772054069
-0.11771487199140662,4.1149983406066895,1044,257.0,5.420379001817156e-06,1,21022.77538323611,0.11771487199140662,5.839659828676697
-0.12124855319067432,3.809279441833496,1045,208.0,1.3223387498346402e-05,1,16776.27848253316,0.12124855319067432,4.660077356259211
-0.11923313885469854,3.835848569869995,1046,297.0,8.394296459222584e-05,1,13140.737872769543,0.11923313885469854,3.6502049646582067
-0.12055962303216655,3.706752061843872,1047,177.0,3.9100132146225455e-05,1,19541.678789454003,0.12055962303216655,5.4282441081816675
-0.11294755693805437,4.113762140274048,1048,239.0,1.833852418226279e-06,1,27308.550828843505,0.11294755693805437,7.58570856356764
-0.11945886151377917,4.043372392654419,1049,405.0,8.59512708194763e-06,1,14622.350748638948,0.11945886151377917,4.061764096844152
-0.11590777933377566,4.158074617385864,1050,262.0,3.438082681438262e-06,1,24388.15634184035,0.11590777933377566,6.77448787273343
-0.11838704907619255,3.5683107376098633,1051,316.0,2.0361777960160227e-05,1,11057.653920365197,0.11838704907619255,3.071570533434777
-0.11997007957129732,3.5520386695861816,1052,159.0,6.448172308768982e-06,1,17676.49453315698,0.11997007957129732,4.910137370321383
-0.03972076317647769,6.831204414367676,1053,334.0,6.36331258216212e-05,1,515154.21226489946,0.03972076317647769,143.0983922958054
-0.11885730747311785,3.9674158096313477,1054,218.0,1.241873707534765e-05,1,29503.248751203046,0.11885730747311785,8.19534687533418
-0.11923088597621632,4.316592454910278,1055,278.0,3.1099007080065675e-05,1,21794.1935109957,0.11923088597621632,6.053942641943251
-0.11326190271187735,4.132179021835327,1056,385.0,1.0063604669449745e-06,1,15813.284303310034,0.11326190271187735,4.392578973141676
-0.11733300711120027,3.2922255992889404,1057,187.0,0.00010229788925200421,1,9711.716820692853,0.11733300711120027,2.6976991168591256
-0.11495069900260581,3.637507915496826,1058,244.0,2.2294628301500532e-06,1,12953.773661677547,0.11495069900260581,3.5982704615770964
-0.11719007670944087,4.163553476333618,1059,306.0,3.7042234769703115e-06,1,19014.513658445292,0.11719007670944087,5.281809349568137
-0.1190245135043374,4.504085063934326,1060,358.0,1.9315042626347433e-05,1,30606.687589773752,0.1190245135043374,8.501857663826042
-0.11956114648856753,4.64300799369812,1061,419.0,4.808995115848127e-05,1,24518.442637247914,0.11956114648856753,6.8106785103466425
-0.12060939452423214,3.711432695388794,1062,207.0,1.2638673380359472e-05,1,15281.188508782343,0.12060939452423214,4.244774585772873
-0.11727413868632416,3.6139068603515625,1063,287.0,6.358009716327722e-06,1,11638.186494196023,0.11727413868632416,3.2328295817211177
-0.11337729042902338,3.6314613819122314,1064,158.0,1.3425453929383278e-06,1,21047.177756368943,0.11337729042902338,5.84643826565804
-0.11895537559686595,4.144834995269775,1065,239.0,2.59255409140087e-05,1,33597.48524302213,0.11895537559686595,9.332634789728369
-0.12020946487795477,4.254658222198486,1066,376.0,0.00011963916900775591,1,17245.86326181109,0.12020946487795477,4.790517572725303
-0.12006196825914071,3.894146680831909,1067,338.0,1.0073825839831461e-05,1,13655.963546187997,0.12006196825914071,3.793323207274444
-0.11272282895579482,3.429771661758423,1068,263.0,4.661092357450667e-06,1,10010.438326761425,0.11272282895579482,2.7806773129892846
