loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.10953717974079923,2.913133382797241,892,74.0,1,1,30746.095310430213,0.10953717974079923,8.54058203067506
-0.11142197961796206,4.468443870544434,893,439.0,1,1,20883.096864674917,0.11142197961796206,5.800860240187477
-0.05393090645027681,3.4034173488616943,894,126.0,1,0,15584.053621414489,0.05393090645027681,4.328903783726247
-0.10150564751632576,2.7775585651397705,895,88.0,0,1,9399.79828295961,0.10150564751632576,2.6110550785998914
-0.11020537284936205,3.3129870891571045,896,161.0,1,1,13296.28612858411,0.11020537284936205,3.693412813495586
-0.10924244432046831,4.1908745765686035,897,277.0,1,1,35156.21016312758,0.10924244432046831,9.765613934202106
-0.10074309525620224,4.920492649078369,898,307.0,1,1,58435.119881932806,0.10074309525620224,16.231977744981336
-0.10934912572228571,4.429262399673462,899,361.0,1,1,27689.66776672205,0.10934912572228571,7.691574379645014
-0.1082405521550148,3.4540514945983887,900,222.0,1,1,11817.111455373197,0.1082405521550148,3.282530959825888
-0.11234538868067294,3.647454023361206,901,198.0,1,1,17888.73803879062,0.11234538868067294,4.969093899664061
-0.1110150452760097,4.014570713043213,902,247.0,1,1,24035.07454718654,0.1110150452760097,6.676409596440706
-0.10980638391726961,3.9103047847747803,903,326.0,1,1,14856.915087150612,0.10980638391726961,4.126920857541837
-0.04503600791904798,3.4484503269195557,904,261.0,1,0,10536.357337196669,0.04503600791904798,2.9267659269990745
-0.11028261334312295,4.212425470352173,905,294.0,0,1,20732.435681448995,0.11028261334312295,5.759009911513609
-0.11216036944098648,3.3640358448028564,906,147.0,1,1,16849.773645942405,0.11216036944098648,4.680492679428446
-0.1109463601391402,3.8578546047210693,907,465.0,1,1,12930.298458629226,0.1109463601391402,3.5917495718414516
-0.0976569615133779,3.146973133087158,908,414.0,1,1,8259.688936066354,0.0976569615133779,2.294358037796209
-0.10860701168789054,2.681812047958374,909,50.0,1,1,41014.15889779422,0.10860701168789054,11.39282191605395
-0.11105500878334232,3.6431257724761963,910,175.0,1,1,22911.175265928498,0.11105500878334232,6.364215351646805
-0.10944686256223807,4.521378040313721,911,387.0,1,1,32988.586760425605,0.10944686256223807,9.163496322340446
-0.10931197552256856,4.38446307182312,912,349.0,1,1,27747.948208743896,0.10931197552256856,7.707763391317749
-0.11171275864493865,3.7014191150665283,913,207.0,1,1,19200.3902778617,0.11171275864493865,5.333441743850472
-0.05029722811818702,3.7074127197265625,914,225.0,1,0,14218.285002405742,0.05029722811818702,3.949523611779373
-0.11129402542855689,3.1076583862304688,915,106.0,0,1,16635.397911733773,0.11129402542855689,4.620943864370492
-0.10845670993382574,3.5517332553863525,916,282.0,1,1,11653.95492232878,0.10845670993382574,3.237209700646883
-0.11118596611723051,3.3988287448883057,917,135.0,1,1,25790.702260881797,0.11118596611723051,7.164083961356055
-0.10189509931404211,3.305375814437866,918,316.0,1,1,9379.65436398202,0.10189509931404211,2.605459545550561
-0.1091281794278397,4.064431190490723,919,244.0,1,1,36199.064754939594,0.1091281794278397,10.055295765260999
-0.09327829580525344,3.0267021656036377,920,192.0,1,1,7214.1863512352675,0.09327829580525344,2.0039406531209076
-0.10454470340066002,5.604592800140381,921,817.0,1,1,52144.750951842776,0.10454470340066002,14.484653042178548
-0.11107873608707078,4.068241357803345,922,266.0,1,1,21542.323602610224,0.11107873608707078,5.98397877850284
-0.11173096453202007,3.646996021270752,923,166.0,1,1,19118.357463785793,0.11173096453202007,5.310654851051609
-0.059199553338496316,4.526596784591675,924,366.0,1,0,28915.389685924056,0.059199553338496316,8.03205269053446
-0.09294469556086275,2.913543462753296,925,339.0,0,1,6127.312589796995,0.09294469556086275,1.7020312749436097
-0.11009988525733794,3.695737838745117,926,226.0,1,1,15131.426445498546,0.11009988525733794,4.203174012638485
-0.11107978215637661,4.151618480682373,927,293.0,1,1,22884.644600644257,0.11107978215637661,6.356845722401182
-0.11056007629832665,2.824432134628296,928,87.0,1,1,13560.909451420084,0.11056007629832665,3.7669192920611345
-0.10492322044827149,3.4537699222564697,929,412.0,1,1,10753.038368162106,0.10492322044827149,2.9869551022672516
-0.11253071039792362,2.6182305812835693,930,50.0,1,1,17357.429810509428,0.11253071039792362,4.8215082806970635
-0.10949387979574063,3.3096625804901123,931,120.0,1,1,32916.86206934873,0.10949387979574063,9.143572797041314
-0.10888278128087475,4.405152082443237,932,323.0,1,1,38583.97718658579,0.10888278128087475,10.717771440718275
-0.0974515725899192,3.134587526321411,933,453.0,1,1,8200.670338281017,0.0974515725899192,2.2779639828558382
-0.0591861291601814,4.193990468978882,934,254.0,1,0,25643.42198936317,0.0591861291601814,7.123172774823103
-0.10831625823587226,3.3338451385498047,935,179.0,1,1,12212.788890091126,0.10831625823587226,3.392441358358646
-0.10786566877563866,3.673987865447998,936,153.0,0,1,44863.77583718559,0.10786566877563866,12.462159954773774
-0.11168745258636782,4.178808689117432,937,485.0,1,1,16147.062220792785,0.11168745258636782,4.485295061331329
-0.11150771224469791,4.579934358596802,938,950.0,1,1,20194.163092083356,0.11150771224469791,5.609489747800932
-0.10957689710994087,4.012641906738281,939,211.0,1,1,30626.695734463887,0.10957689710994087,8.507415481795524
-0.11064384954873692,3.864962577819824,940,434.0,1,1,13630.286274762067,0.11064384954873692,3.7861906318783523
-0.10092723883754078,3.24560546875,941,381.0,1,1,8980.103756569753,0.10092723883754078,2.4944732657138204
-0.1036481293109021,3.460606336593628,942,545.0,1,1,10405.111369213426,0.1036481293109021,2.890308713670396
-0.08648643616920787,2.3711204528808594,943,302.0,1,1,1814.8978243420718,0.08648643616920787,0.5041382845394644
-0.03670244062382663,2.8647351264953613,944,276.0,1,0,5428.301546409676,0.03670244062382663,1.5078615406693545
-0.1117475088828794,4.2491278648376465,945,356.0,0,1,18651.37596863675,0.1117475088828794,5.180937769065763
-0.11079343459345227,3.9722487926483154,946,242.0,1,1,23724.88486058349,0.11079343459345227,6.590245794606525
-0.10979322204174166,4.029409408569336,947,402.0,1,1,15040.519504422058,0.10979322204174166,4.177922084561683
-0.11112309659451368,4.573832988739014,948,765.0,1,1,21320.88195002186,0.11112309659451368,5.922467208339405
-0.10791327362374262,3.414722442626953,949,205.0,1,1,12058.455258183936,0.10791327362374262,3.3495709050510936
-0.11117257222593416,2.8190832138061523,950,66.0,1,1,26455.2262620411,0.11117257222593416,7.348673961678083
-0.11258484167894772,3.6045587062835693,951,185.0,1,1,17219.1665405219,0.11258484167894772,4.783101816811639
-0.0929989285025539,3.7562546730041504,952,131.0,1,1,72667.45183939478,0.0929989285025539,20.18540328872077
-0.10961002766713893,4.395057439804077,953,334.0,1,1,28809.705559007587,0.10961002766713893,8.002695988613219
-0.059367377770279804,4.279714822769165,954,261.0,1,0,37109.52209891079,0.059367377770279804,10.308200583030775
-0.11069009615929445,4.306820392608643,955,314.0,0,1,19476.0389998293,0.11069009615929445,5.4100108332859165
-0.10333958203987641,2.8070743083953857,956,102.0,1,1,9740.317983179344,0.10333958203987641,2.7056438842164843
-0.09231079406811654,3.0040245056152344,957,229.0,1,1,6698.991400160222,0.09231079406811654,1.8608309444889506
-0.11039695120773622,3.998124837875366,958,853.0,1,1,14207.442188100946,0.11039695120773622,3.946511718916929
-0.11115222765356497,3.6701388359069824,959,168.0,1,1,24293.64621755422,0.11115222765356497,6.748235060431727
-0.09494466419502506,3.119987964630127,960,281.0,1,1,7473.521935612086,0.09494466419502506,2.0759783154478018
-0.1109158318477577,3.639887571334839,961,193.0,1,1,15753.50827260967,0.1109158318477577,4.375974520169352
-0.11093915415177225,3.228269100189209,962,143.0,1,1,12923.538742806048,0.11093915415177225,3.58987187300168
-0.10589656127897584,4.578198671340942,963,301.0,1,1,48824.171535900714,0.10589656127897584,13.562269871083531
-0.04706566082055117,3.486175537109375,964,356.0,1,0,10838.995020839488,0.04706566082055117,3.010831950233191
-0.10928020076443971,4.112689971923828,965,239.0,0,1,32479.128256648255,0.10928020076443971,9.021980071291182
-0.11086017262179157,4.0590174198150635,966,262.0,1,1,21841.22712633748,0.11086017262179157,6.067007535093744
-0.11257708942079164,3.1682114601135254,967,114.0,1,1,17606.056634173747,0.11257708942079164,4.890571287270485
-0.10840846543059807,4.635884046554565,968,373.0,1,1,40949.91916039982,0.10840846543059807,11.374977544555506
-0.11134001088632164,3.008876085281372,969,86.0,1,1,19996.835938132233,0.11134001088632164,5.554676649481176
-0.11112045937974607,3.867422103881836,970,210.0,1,1,25958.755245281558,0.11112045937974607,7.210765345911544
-0.10659964702253298,3.690913677215576,971,332.0,1,1,11386.108390668405,0.10659964702253298,3.1628078862967794
-0.1096756734345229,3.601951837539673,972,160.0,1,1,30244.49686017873,0.1096756734345229,8.401249127827425
-0.10076388299995817,3.253094434738159,973,289.0,1,1,8907.643532909866,0.10076388299995817,2.474345425808296
-0.05420468364315255,4.1446778774261475,974,399.0,1,0,15883.325822071418,0.05420468364315255,4.412034950575394
-0.10934225527044315,3.6409881114959717,975,232.0,0,1,13292.000748411097,0.10934225527044315,3.6922224301141937
-0.11129682135565519,4.478961229324341,976,426.0,1,1,22551.83497582269,0.11129682135565519,6.264398604395192
-0.1038414734969621,3.4035744667053223,977,511.0,1,1,10323.991693966911,0.1038414734969621,2.867775470546364
-0.1013302724889566,4.936273813247681,978,318.0,1,1,57235.18952184009,0.1013302724889566,15.898663756066691
-0.11253269399216793,3.879275321960449,979,251.0,1,1,17378.391167402475,0.11253269399216793,4.827330879834021
-0.09628373110798594,3.0859873294830322,980,191.0,1,1,7895.246498375287,0.09628373110798594,2.1931240273264687
-0.1092661128273308,4.244395732879639,981,278.0,1,1,34876.80072530962,0.1092661128273308,9.688000201474894
-0.11024942020764802,3.240431070327759,982,137.0,1,1,14547.726781807833,0.11024942020764802,4.041035217168842
-0.1118685286598504,4.5133607387542725,983,677.0,1,1,19654.455989762457,0.1118685286598504,5.459571108267349
-0.1110971558970413,3.9261345863342285,984,223.0,1,1,26386.021754199777,0.1110971558970413,7.3294504872777155
-0.034185465656819514,3.6450483798980713,985,595.0,0,0,11826.986395282383,0.034185465656819514,3.285273998689551
-0.11096788229408167,4.600914239883423,986,346.0,1,1,23536.54564300535,0.11096788229408167,6.537929345279264
-0.11235363267307738,4.4078381061553955,987,462.0,1,1,18043.00525064895,0.11235363267307738,5.0119459029580415
-0.10964123943737777,3.8023810386657715,988,175.0,1,1,29882.517292881268,0.10964123943737777,8.300699248022575
-0.10843031483042226,4.48792028427124,989,297.0,1,1,43240.14819420985,0.10843031483042226,12.011152276169401
-0.11136084334265076,3.5139219760894775,990,154.0,1,1,15891.359926839052,0.11136084334265076,4.414266646344181
-0.10904658057181317,3.8023018836975098,991,376.0,1,1,12730.990231639804,0.10904658057181317,3.536386175455501
-0.11084526246404894,3.8755552768707275,992,205.0,1,1,21819.84219549559,0.11084526246404894,6.061067276526552
-0.11060399054918613,3.9413959980010986,993,310.0,1,1,14323.665920525476,0.11060399054918613,3.9787960890348546
-0.10334289843423744,2.732926368713379,994,71.0,1,1,9954.603407127164,0.10334289843423744,2.765167613090879
-0.026741737196464485,3.3014144897460938,995,258.0,0,0,8773.244895159016,0.026741737196464485,2.4370124708775043
-0.111551688774404,3.3603715896606445,996,126.0,1,1,19464.801376192234,0.111551688774404,5.406889271164509
-0.10938887110002829,2.773240804672241,997,53.0,1,1,34859.90137516026,0.10938887110002829,9.683305937544517
-0.10964738946232501,4.5310280323028564,998,344.0,1,1,28260.259432886778,0.10964738946232501,7.850072064690772
-0.11251622023731198,3.105771780014038,999,97.0,1,1,17037.733413868988,0.11251622023731198,4.7327037260747185
-0.09112199488880832,2.99336576461792,1000,391.0,1,1,6011.230139124029,0.09112199488880832,1.6697861497566746
-0.10889751650493945,4.086036205291748,1001,221.0,1,1,38766.542609321936,0.10889751650493945,10.768484058144983
-0.11135427900019801,4.400768280029297,1002,271.0,1,1,25070.86169690458,0.11135427900019801,6.964128249140161
-0.10791651804570049,3.308159589767456,1003,173.0,1,1,12038.391856217839,0.10791651804570049,3.3439977378382886
-0.11103022667645403,4.069469690322876,1004,246.0,1,1,21400.35282123269,0.11103022667645403,5.944542450342413
-0.032213052141393236,3.9714112281799316,1005,417.0,0,0,13493.955423888781,0.032213052141393236,3.748320951080217
-0.1053355461671551,4.925352573394775,1006,361.0,1,1,48305.52951639269,0.1053355461671551,13.418202643442415
-0.09917388704738309,5.293735504150391,1007,322.0,1,1,62645.02511464973,0.09917388704738309,17.401395865180483
-0.10943886681557771,3.91033673286438,1008,194.0,1,1,31937.984682197384,0.10943886681557771,8.871662411721495
-0.09053520240513138,2.8473639488220215,1009,146.0,1,1,5050.071401375729,0.09053520240513138,1.402797611493258
-0.10975330689817266,4.145651340484619,1010,438.0,1,1,14843.970563793557,0.10975330689817266,4.123325156609321
-0.11238431159824536,3.240757703781128,1011,112.0,1,1,17925.752472302887,0.11238431159824536,4.979375686750802
-0.0950267887381718,3.1545348167419434,1012,282.0,1,1,7417.835073021363,0.0950267887381718,2.060509742505934
-0.10466484355391045,3.48702073097229,1013,238.0,1,1,10581.744731868175,0.10466484355391045,2.9393735366300486
-0.11111723979766937,4.354244947433472,1014,297.0,1,1,24363.487327920157,0.11111723979766937,6.76763536886671
-0.037975856651666154,4.48702597618103,1015,333.0,0,0,20591.538975356605,0.037975856651666154,5.7198719375990565
-0.1117887443036924,2.688588857650757,1016,50.0,1,1,16185.991137483585,0.1117887443036924,4.496108649300996
-0.1096241949241914,4.106884241104126,1017,205.0,1,1,27201.0035451069,0.1096241949241914,7.5558343180852505
-0.03247689986430041,5.6465723514556885,1018,266.0,1,1,324135.12718408933,0.03247689986430041,90.0375353289137
-0.10091857207520762,3.191473960876465,1019,173.0,1,1,8977.18903124584,0.10091857207520762,2.493663619790511
-0.10800753398040495,3.554500102996826,1020,224.0,1,1,11995.571347517816,0.10800753398040495,3.3321031520882824
-0.11241798447975088,4.379418849945068,1021,388.0,1,1,18748.447673658524,0.11241798447975088,5.207902131571812
-0.11075730832111827,4.343749046325684,1022,308.0,1,1,23828.448957078177,0.11075730832111827,6.619013599188382
-0.10970146038097943,3.054107904434204,1023,83.0,1,1,30275.868826731385,0.10970146038097943,8.40996356298094
-0.11076381933016885,3.758931875228882,1024,247.0,1,1,13670.211234031174,0.11076381933016885,3.797280898341993
-0.1124327366816041,3.7433528900146484,1025,195.0,1,1,18726.340595408226,0.1124327366816041,5.201761276502285
-0.11153718951350883,3.448617935180664,1026,157.0,1,1,16494.33550782761,0.11153718951350883,4.5817598632854475
-0.10985105472484907,3.372022867202759,1027,146.0,1,1,15069.13897096237,0.10985105472484907,4.185871936378437
-0.11110419596606017,3.803868293762207,1028,193.0,1,1,21151.840412768983,0.11110419596606017,5.875511225769162
-0.11264062236271057,3.611295700073242,1029,172.0,1,1,17563.488712269653,0.11264062236271057,4.878746864519348
-0.11119084227092012,3.444585084915161,1030,130.0,1,1,23079.915258079734,0.11119084227092012,6.411087571688815
-0.11065821691250774,3.7622082233428955,1031,214.0,1,1,15467.056180309937,0.11065821691250774,4.296404494530538
-0.1111365307289491,4.031825065612793,1032,230.0,1,1,21317.25997560558,0.1111365307289491,5.921461104334883
-0.11242088364759657,3.792039155960083,1033,183.0,1,1,18734.07055685147,0.11242088364759657,5.203908488014298
-0.11082101340391733,3.117084264755249,1034,121.0,1,1,13097.06356558323,0.11082101340391733,3.6380732126620083
-0.11190059064786043,3.523301362991333,1035,156.0,1,1,19504.063478626013,0.11190059064786043,5.417795410729448
-0.11113937413585136,3.17095685005188,1036,103.0,1,1,25884.255020363376,0.11113937413585136,7.1900708389898265
-0.11174032463070943,3.7048532962799072,1037,210.0,1,1,16641.94457626432,0.11174032463070943,4.622762382295644
-0.10975471856227224,3.837620973587036,1038,268.0,1,1,15087.857450141246,0.10975471856227224,4.191071513928124
-0.11116005208777487,3.7199182510375977,1039,188.0,1,1,22965.843509487935,0.11116005208777487,6.379400974857759
-0.1068131891560192,3.4888148307800293,1040,242.0,1,1,11391.80038992819,0.1068131891560192,3.164388997202275
-0.11156459381253482,3.5595645904541016,1041,159.0,1,1,20382.143125290488,0.11156459381253482,5.661706423691802
-0.10988678342686725,3.8851816654205322,1042,211.0,1,1,26999.548235931758,0.10988678342686725,7.499874509981043
-0.11241960686739885,3.937795639038086,1043,256.0,1,1,17945.56850974524,0.11241960686739885,4.9848801415959
-0.11018346408100524,3.8329691886901855,1044,286.0,1,1,13887.291430730622,0.11018346408100524,3.857580952980728
-0.10864967646985847,3.16540789604187,1045,137.0,1,1,12509.039044140516,0.10864967646985847,3.47473306781681
-0.11097905896285352,3.9915900230407715,1046,230.0,1,1,23507.392609117003,0.11097905896285352,6.529831280310279
-0.11181512829375923,3.55283260345459,1047,174.0,1,1,16303.249458671718,0.11181512829375923,4.528680405186589
-0.11151021894765116,3.3404862880706787,1048,125.0,1,1,20113.551176250137,0.11151021894765116,5.587097548958371
-0.10960269790685429,3.3766705989837646,1049,107.0,1,1,28991.75035014033,0.10960269790685429,8.05326398615009
-0.11007005330540691,3.568546772003174,1050,192.0,1,1,14492.748031214063,0.11007005330540691,4.0257633420039065
-0.11226355953764282,3.9983158111572266,1051,268.0,1,1,18124.635849835566,0.11226355953764282,5.034621069398768
-0.10520204554164128,3.421966314315796,1052,220.0,1,1,10869.954843778414,0.10520204554164128,3.0194319010495594
-0.11116071041147109,4.126187801361084,1053,247.0,1,1,25462.06403665161,0.11116071041147109,7.072795565736558
-0.1094981578997837,3.643930673599243,1054,158.0,1,1,32810.787141106965,0.1094981578997837,9.114107539196379
-0.11090946644768454,4.272406578063965,1055,312.0,1,1,21493.88460172655,0.11090946644768454,5.970523500479597
-0.10930171473558548,2.8500266075134277,1056,84.0,1,1,12825.031084633618,0.10930171473558548,3.5625086346204493
-0.11141081400307547,3.932035446166992,1057,285.0,1,1,15787.639954499615,0.11141081400307547,4.38545554291656
-0.1127140188415335,3.688422441482544,1058,199.0,1,1,18277.426502609036,0.1127140188415335,5.077062917391399
-0.10334956010094871,3.341115951538086,1059,238.0,1,1,9892.673006909881,0.10334956010094871,2.747964724141634
-0.1106631286158154,3.7785301208496094,1060,296.0,1,1,13705.941828132702,0.1106631286158154,3.8072060633701947
-0.10719287886422801,3.603588819503784,1061,331.0,1,1,11553.813214489785,0.10719287886422801,3.2093925595804955
-0.11099467895766203,4.1221442222595215,1062,258.0,1,1,23449.99054008916,0.11099467895766203,6.513886261135878
-0.1116248321460139,3.889918804168701,1063,217.0,1,1,19800.539670631355,0.1116248321460139,5.5001499085087096
-0.11174197882971519,3.726198434829712,1064,204.0,1,1,16676.518667912263,0.11174197882971519,4.632366296642296
-0.10962792116514394,3.615177869796753,1065,141.0,1,1,27189.296442559607,0.10962792116514394,7.552582345155447
-0.10913216485587197,4.179592132568359,1066,269.0,1,1,35983.87059720208,0.10913216485587197,9.995519610333911
-0.10965642655283186,3.7255492210388184,1067,177.0,1,1,30186.738207232815,0.10965642655283186,8.38520505756467
-0.1102488356273375,3.8205347061157227,1068,286.0,1,1,13939.534734365963,0.1102488356273375,3.872092981768323
-0.11087735839697713,4.365616798400879,1069,348.0,1,1,21991.493020805083,0.11087735839697713,6.108748061334746
-0.11233956809495015,4.097680330276489,1070,305.0,1,1,18058.252343551467,0.11233956809495015,5.016181206542074
-0.11059417845910328,3.76452898979187,1071,231.0,1,1,15322.17887236223,0.11059417845910328,4.2561607978783975
-0.10846862334346653,3.7131242752075195,1072,321.0,1,1,12468.344987118522,0.10846862334346653,3.4634291630884784
-0.11119063499614734,3.8102667331695557,1073,197.0,1,1,25431.844831190203,0.11119063499614734,7.064401341997279
-0.1036392615275711,3.468470335006714,1074,735.0,1,1,10351.409443936527,0.1036392615275711,2.8753915122045908
-0.11251339549709191,3.9713494777679443,1075,254.0,1,1,17772.672142254447,0.11251339549709191,4.936853372848457
-0.057653981402101595,3.778830051422119,1076,161.0,1,0,20451.371272304525,0.057653981402101595,5.680936464529035
-0.10150842243659378,2.970973253250122,1077,121.0,0,1,9397.318364852517,0.10150842243659378,2.6103662124590326
-0.1095855792419471,2.8539421558380127,1078,66.0,1,1,32407.297926326453,0.1095855792419471,9.002027201757349
-0.10629004497808518,3.571512460708618,1079,368.0,1,1,11325.236073423805,0.10629004497808518,3.1458989092843903
-0.11079731538350429,2.9920146465301514,1080,97.0,1,1,14282.214279230697,0.11079731538350429,3.9672817442307493
-0.10960382164695892,4.398536682128906,1081,277.0,1,1,29256.79922955692,0.10960382164695892,8.126888674876922
-0.11132185374652291,3.9613349437713623,1082,233.0,1,1,22621.398069111263,0.11132185374652291,6.28372168586424
-0.11172153459841173,3.558851718902588,1083,181.0,1,1,16690.51470808136,0.11172153459841173,4.636254085578155
-0.10909501619222815,4.356363773345947,1084,304.0,1,1,37470.9682551434,0.10909501619222815,10.40860229309539
-0.11130430198797481,3.838426351547241,1085,211.0,1,1,24984.69833567532,0.11130430198797481,6.940193982132033
-0.09714991068656147,2.9730942249298096,1086,144.0,1,1,8163.5724856526185,0.09714991068656147,2.267659023792394
-0.05703859563485457,4.3193066120147705,1087,328.0,1,0,20027.558285656873,0.05703859563485457,5.563210634904687
-0.10962066350422225,3.8177568912506104,1088,245.0,0,1,15368.375683560083,0.10962066350422225,4.268993245433356
-0.10901579716269116,3.7482097148895264,1089,353.0,1,1,12680.9692707752,0.10901579716269116,3.522491464104222
-0.11238506756339675,4.008131265640259,1090,272.0,1,1,17880.975604507774,0.11238506756339675,4.966937667918826
-0.0588735076397079,4.869649648666382,1091,202.0,1,1,152670.3824109239,0.0588735076397079,42.40843955858997
-0.11134386560347671,3.6158649921417236,1092,164.0,1,1,22607.11916528729,0.11134386560347671,6.279755323690914
-0.10549289056668595,2.9681739807128906,1093,111.0,1,1,10952.212899313039,0.10549289056668595,3.042281360920289
-0.1093617242865623,4.300700664520264,1094,293.0,1,1,27706.915687138484,0.1093617242865623,7.696365468649579
-0.10936049290221958,4.027338743209839,1095,225.0,1,1,33626.51485210574,0.10936049290221958,9.340698570029373
-0.11050961197188319,3.855398654937744,1096,255.0,1,1,13605.413918743172,0.11050961197188319,3.7792816440953256
-0.11171227808325189,3.6652045249938965,1097,182.0,1,1,19193.243475040246,0.11171227808325189,5.331456520844513
-0.05492479401272378,4.104389429092407,1098,325.0,1,0,16248.539316570526,0.05492479401272378,4.513483143491813
-0.10979664121360491,2.9358012676239014,1099,70.0,0,1,25385.83746359396,0.10979664121360491,7.051621517664989
-0.10841722991684538,3.5060460567474365,1100,132.0,1,1,41049.03649537584,0.10841722991684538,11.4025101376044
-0.10189370512526884,3.336299419403076,1101,349.0,1,1,9375.829277258837,0.10189370512526884,2.6043970214607883
-0.11090023391343429,4.408574819564819,1102,374.0,1,1,21613.441430030165,0.11090023391343429,6.003733730563935
-0.1071169795341505,3.600964069366455,1103,281.0,1,1,11518.248849742662,0.1071169795341505,3.1995135693729617
-0.10988819040125389,3.651672601699829,1104,215.0,1,1,14713.698193778326,0.10988819040125389,4.087138387160646
-0.10962261115751211,3.5072152614593506,1105,145.0,1,1,29088.00237088245,0.10962261115751211,8.080000658578458
-0.10900035913912298,2.844216823577881,1106,88.0,1,1,12655.316782705766,0.10900035913912298,3.5153657729738237
-0.11193905747838537,3.944746971130371,1107,246.0,1,1,18968.627848386648,0.11193905747838537,5.269063291218513
-0.11222036067852911,3.659911870956421,1108,194.0,1,1,16832.416226791458,0.11222036067852911,4.6756711741087384
-0.04399655198905297,3.3985140323638916,1109,311.0,1,0,9946.458150807677,0.04399655198905297,2.7629050418910213
-0.1096754596771009,4.530677080154419,1110,406.0,0,1,23283.40570826378,0.1096754596771009,6.467612696739939
-0.10977783128114685,3.469524383544922,1111,168.0,1,1,14918.451921281421,0.10977783128114685,4.144014422578173
-0.11148057525429879,4.270508050918579,1112,260.0,1,1,20493.9399191212,0.11148057525429879,5.692761088644778
-0.10917982581555061,4.454381942749023,1113,335.0,1,1,35399.006904617105,0.10917982581555061,9.833057473504752
-0.10998219827548318,3.980376720428467,1114,230.0,1,1,26636.025763306418,0.10998219827548318,7.398896045362894
-0.10028899054069895,2.9538419246673584,1115,117.0,1,1,8615.305452365574,0.10028899054069895,2.3931404034348818
-0.10949655498601688,4.457674741744995,1116,297.0,1,1,31191.269733257242,0.10949655498601688,8.664241592571456
-0.11049197740291604,3.537943124771118,1117,188.0,1,1,13184.735135823164,0.11049197740291604,3.6624264266175457
-0.11196612424448373,4.108508348464966,1118,272.0,1,1,19595.845423501498,0.11196612424448373,5.443290395417082
-0.10768310314717419,4.0245513916015625,1119,209.0,1,1,44390.551574996454,0.10768310314717419,12.330708770832349
-0.05913591898966583,3.7866804599761963,1120,155.0,1,0,23950.517525103754,0.05913591898966583,6.652921534751043
-0.1117845429921725,4.21753716468811,1121,361.0,0,1,17198.072799471618,0.1117845429921725,4.777242444297672
-0.10813975265317138,3.5610435009002686,1122,242.0,1,1,12187.703499823696,0.10813975265317138,3.385473194395471
-0.11033820002839798,3.9259161949157715,1123,288.0,1,1,15178.377504338941,0.11033820002839798,4.2162159734274836
-0.10619483064622284,3.5548174381256104,1124,391.0,1,1,11029.747088013779,0.10619483064622284,3.063818635559383
-0.09229961379061584,3.03808856010437,1125,631.0,1,1,6696.005784026531,0.09229961379061584,1.8600016066740364
-0.1109812078912364,2.7516045570373535,1126,52.0,1,1,21994.911185797708,0.1109812078912364,6.109697551610474
-0.1123219751986492,4.191921949386597,1127,319.0,1,1,18015.13998921766,0.1123219751986492,5.004205552560461
-0.10969989769543381,3.6241142749786377,1128,135.0,1,1,27989.850942865425,0.10969989769543381,7.7749585952403955
-0.10864128611857918,3.7923927307128906,1129,179.0,1,1,39508.50553416678,0.10864128611857918,10.974584870601884
-0.11021981403517603,3.7631325721740723,1130,266.0,1,1,13932.187537222795,0.11021981403517603,3.8700520936729985
-0.10381056481697011,2.9079596996307373,1131,106.0,1,1,10301.0796199618,0.10381056481697011,2.8614110055449444
-0.025825746749298488,3.210277795791626,1132,222.0,0,0,7848.791811235844,0.025825746749298488,2.180219947565512
-0.11127710829324779,4.463701248168945,1133,341.0,1,1,24957.310462539215,0.11127710829324779,6.932586239594227
-0.11157570014414858,4.088392019271851,1134,306.0,1,1,16573.319315479148,0.11157570014414858,4.603699809855319
-0.10940925206174558,3.1013193130493164,1135,88.0,1,1,33287.115646709186,0.10940925206174558,9.246421012974773
-0.11134148139008643,4.359233140945435,1136,375.0,1,1,20056.72378436154,0.11134148139008643,5.57131216232265
-0.10814009852066386,3.4277946949005127,1137,202.0,1,1,12186.831373840856,0.10814009852066386,3.3852309371780156
-0.11075593862689607,3.7809698581695557,1138,240.0,1,1,15685.794365566295,0.11075593862689607,4.357165101546193
-0.10964355022699662,3.702845811843872,1139,174.0,1,1,29971.012706085912,0.10964355022699662,8.325281307246087
-0.11115397755571041,3.551422357559204,1140,154.0,1,1,22533.753107974007,0.11115397755571041,6.259375863326113
-0.11244486880213085,3.960606098175049,1141,263.0,1,1,17935.310691742357,0.11244486880213085,4.982030747706211
-0.041816355450084955,3.335418701171875,1142,283.0,1,0,9379.326726373978,0.041816355450084955,2.605368535103883
-0.10892143007902035,3.9418320655822754,1143,417.0,0,1,13759.509667841849,0.10892143007902035,3.822086018844958
-0.11109639188608741,3.4686686992645264,1144,134.0,1,1,21215.80923425772,0.11109639188608741,5.8932803428493665
-0.1094665801814246,3.9372270107269287,1145,221.0,1,1,27337.848568703936,0.1094665801814246,7.593846824639982
-0.11128164529675703,4.3825201988220215,1146,335.0,1,1,24880.20207497326,0.11128164529675703,6.911167243048127
-0.10902175147604465,4.560977458953857,1147,356.0,1,1,38006.390248823074,0.10902175147604465,10.557330624673076
-0.10712421821152972,3.3611960411071777,1148,189.0,1,1,11520.062878171393,0.10712421821152972,3.2000174661587204
