loss,run_time,iteration,l2,delta,ndcg,window_hours
-0.03374088886804138,8.649412631988525,515,1615.1314774838784,401404.6457681472,0.03374088886804138,111.501290491152
-0.11308351890111921,7.641412019729614,516,1323.0194218618358,12866.014507301277,0.11308351890111921,3.573892918694799
-0.1102551274299685,5.805763483047485,517,957.1871030317205,5667.196885999932,0.1102551274299685,1.5742213572222035
-0.11499612542321265,8.205563306808472,518,1938.2205986837503,15259.45450468881,0.11499612542321265,4.238737362413558
-0.11485742840987243,7.390767335891724,519,1886.138374929961,11278.304381760992,0.11485742840987243,3.1328623282669423
-0.10208887985392083,5.19301438331604,520,149.96091905576736,3970.3024714529924,0.10208887985392083,1.1028617976258313
-0.11228792025488621,6.274096488952637,521,1787.0260905573525,7030.934366013127,0.11228792025488621,1.9530373238925354
-0.11017251663889219,9.143404960632324,522,1995.4147103506702,24527.35521356466,0.11017251663889219,6.813154225990184
-0.113311167905508,6.548927068710327,523,1568.71853145443,8193.14464044484,0.113311167905508,2.2758735112346775
-0.11366908492704993,8.665765047073364,524,1855.6624223651684,18434.985662593903,0.11366908492704993,5.120829350720529
-0.11510737216287498,8.363898515701294,525,1909.8786914112704,16344.635747101065,0.11510737216287498,4.540176596416963
-0.1154271260148633,6.898234605789185,526,1732.2199921537692,9917.112099447493,0.1154271260148633,2.754753360957637
-0.11216465149089888,5.9075517654418945,527,1999.238069039691,5988.1469032430105,0.11216465149089888,1.663374139789725
-0.11432903687669865,7.615779399871826,528,1812.9561736349235,12693.011467350128,0.11432903687669865,3.525836518708369
-0.10905860027280703,9.152878999710083,529,1659.6782795173553,28823.586881254356,0.10905860027280703,8.006551911459542
-0.10571822692444252,5.115848064422607,530,1491.2042025635044,2161.4779551090596,0.10571822692444252,0.6004105430858498
-0.10925144769359124,4.9756574630737305,531,1959.8424388566248,3337.4118485550516,0.10925144769359124,0.9270588468208477
-0.11367302435111963,8.041774988174438,532,1436.4609323414963,14448.590473077098,0.11367302435111963,4.013497353632527
-0.11040582720658312,8.836194038391113,533,1759.2370481717728,21587.019013777353,0.11040582720658312,5.996394170493709
-0.11310007892031096,6.391753673553467,534,1909.1415531159507,7541.807628469619,0.11310007892031096,2.094946563463783
-0.051463481986089375,13.37537693977356,535,1867.7343910045504,157266.40046000562,0.051463481986089375,43.68511123889045
-0.11040983526460564,5.391537427902222,536,1699.981346920648,4493.773938320251,0.11040983526460564,1.2482705384222919
-0.10679234730431113,9.4036545753479,537,1800.8393435923847,41945.09545402529,0.10679234730431113,11.651415403895914
-0.11553364547287857,7.051963806152344,538,1968.2332397093076,10332.623082280932,0.11553364547287857,2.87017307841137
-0.11174309357219403,6.0547521114349365,539,1629.4412558429117,6592.112087125517,0.11174309357219403,1.8311422464237548
-0.11573473056350139,6.701810598373413,540,1999.6134957893373,9135.973498813251,0.11573473056350139,2.5377704163370143
-0.11337674844411375,7.23034143447876,541,1083.0974719143137,10933.068461754969,0.11337674844411375,3.0369634615986025
-0.10895020112089807,9.094613075256348,542,1929.1018000545887,36324.26255176285,0.10895020112089807,10.090072931045235
-0.1122433674618255,5.77709436416626,543,1829.2340550854403,5452.036544691536,0.1122433674618255,1.5144545957476487
-0.10918233530935652,4.733057022094727,544,1746.875371575115,2829.274354916473,0.10918233530935652,0.7859095430323536
-0.1098135303549981,8.94329285621643,545,1873.1724901818661,25396.32918236636,0.1098135303549981,7.054535883990655
-0.09859753388712983,10.51912522315979,546,1190.3889222971764,54576.40242200419,0.09859753388712983,15.160111783890052
-0.1127948749148608,8.642412424087524,547,1999.1417173903976,19208.957597177392,0.1127948749148608,5.335821554771498
-0.11423328749750825,8.336370468139648,548,1581.5105026758583,16724.61683017814,0.11423328749750825,4.645726897271706
-0.11392292943830903,6.568700313568115,549,1531.182252214407,8516.06324094664,0.11392292943830903,2.365573122485178
-0.1149390887041003,7.6826417446136475,550,1957.7543050389768,13154.53342161687,0.1149390887041003,3.6540370615602416
-0.11453833665803513,7.373485326766968,551,1668.147449263633,11609.474799940132,0.11453833665803513,3.224854111094481
-0.10903291337444189,9.071496963500977,552,1787.0909083262882,31520.400236599897,0.10903291337444189,8.75566673238886
-0.11558347226195781,8.42332673072815,553,1908.3540312062019,15959.172266538937,0.11558347226195781,4.433103407371927
-0.11241515047502543,6.396637916564941,554,1839.284141655859,7499.575207521129,0.11241515047502543,2.083215335422536
-0.11218715511799672,5.535657167434692,555,1999.797593647203,4945.057614832738,0.11218715511799672,1.3736271152313162
-0.1109900640977382,5.887802362442017,556,1350.2538751841694,6245.839439321703,0.1109900640977382,1.7349553998115843
-0.11526736924638456,6.783897161483765,557,1716.4585064940786,9691.898919577081,0.11526736924638456,2.692194144326967
-0.10720303730650808,8.76935625076294,558,857.0016319399306,21120.022124364306,0.10720303730650808,5.866672812323419
-0.11392999092956194,7.973778486251831,559,1613.262767472093,14624.25064660232,0.11392999092956194,4.0622918462784225
-0.10284430498441179,5.1710405349731445,560,212.70052314050213,4018.5430495803253,0.10284430498441179,1.116261958216757
-0.10231028957730742,10.067532062530518,561,1003.0389736325378,48034.424768909215,0.10231028957730742,13.34289576914145
-0.1098266940858548,7.8132665157318115,562,530.8926668262916,13542.535377669847,0.1098266940858548,3.7618153826860685
-0.10142403291455879,7.306089878082275,563,86.1615606211326,11664.199443777154,0.10142403291455879,3.2400554010492093
-0.11450577398928166,8.518087148666382,564,1930.6670035875225,17640.585827722934,0.11450577398928166,4.9001627299230375
-0.10987960524883347,8.876832246780396,565,1877.0837356797524,23826.22211299242,0.10987960524883347,6.6183950313867825
-0.1082240974715051,6.437371730804443,566,404.840060969909,8323.235843288128,0.1082240974715051,2.3120099564689247
-0.10933077261764118,8.94812273979187,567,1764.8940802693016,28471.887680686235,0.10933077261764118,7.90885768907951
-0.039540709067798704,9.862956523895264,568,1466.3638895222944,303160.8282319347,0.039540709067798704,84.21134117553741
-0.11185798469113417,6.270030498504639,569,1819.329838075451,6784.231876236991,0.11185798469113417,1.8845088545102755
-0.1121444426358844,5.79666805267334,570,1955.1938098244048,5654.1396399779405,0.1121444426358844,1.5705943444383168
-0.11104484695129817,5.403050661087036,571,1998.2673157708743,4642.739812809767,0.11104484695129817,1.289649948002713
-0.11195871619622577,8.575698137283325,572,1693.724585520281,19336.60581537848,0.11195871619622577,5.371279393160689
-0.11503047326224557,7.013691663742065,573,1858.2659478464466,10432.46090433806,0.11503047326224557,2.8979058067605723
-0.033405335496652123,8.490026712417603,574,1652.2349986658949,487034.97823358135,0.033405335496652123,135.2874939537726
-0.11566390223009905,6.690500974655151,575,1896.2965853958285,9135.82403446267,0.11566390223009905,2.537728898461853
-0.10574931302465942,4.6335368156433105,576,1044.5225583107776,2403.8071076482956,0.10574931302465942,0.667724196568971
-0.11496254536219419,6.6382129192352295,577,1970.8297599263649,8885.267372782759,0.11496254536219419,2.4681298257729885
-0.11225815832922134,6.487349271774292,578,1943.971179854975,7378.03641689489,0.11225815832922134,2.0494545602485807
-0.1141609363301356,7.500738859176636,579,1995.35895078368,12238.698955736607,0.1141609363301356,3.399638598815724
-0.1132691517986763,6.3887224197387695,580,1906.8606640328162,7902.326520831062,0.1132691517986763,2.1950907002308506
-0.11576393083582882,6.657874345779419,581,1973.804711023426,9127.898598359589,0.11576393083582882,2.535527388433219
-0.11554772438836898,6.824549198150635,582,1854.8526017585107,9832.066181870943,0.11554772438836898,2.7311294949641507
-0.11214250405012557,6.059457302093506,583,1802.0826397369203,6555.889699517885,0.11214250405012557,1.8210804720883014
-0.11494860461470535,7.69366979598999,584,1944.1222028143773,13124.80701156138,0.11494860461470535,3.6457797254337163
-0.11506721191963389,7.23301362991333,585,1911.387127255112,10777.772699001924,0.11506721191963389,2.9938257497227565
-0.11513280152704433,8.067609310150146,586,1841.439211439657,13934.499674164344,0.11513280152704433,3.87069435393454
-0.11600072672031769,8.245824098587036,587,1968.259168554058,15639.265079225504,0.11600072672031769,4.344240299784862
-0.11479986372076054,8.160598039627075,588,1878.2067625883371,15278.149670928457,0.11479986372076054,4.243930464146794
-0.11438618304817816,8.54590129852295,589,1993.0617617935616,17769.044410998726,0.11438618304817816,4.935845669721869
-0.11071172907906626,8.802817583084106,590,1955.4393841931897,22307.055116179312,0.11071172907906626,6.196404198938698
-0.11420495499130194,7.45954966545105,591,1966.7576410127297,12285.945366844835,0.11420495499130194,3.412762601901343
-0.10935385353276782,8.899705648422241,592,1770.1821147089336,26290.06187624953,0.10935385353276782,7.302794965624869
-0.11572205340552982,8.175827264785767,593,1823.2408342204103,15702.625319878387,0.11572205340552982,4.361840366632885
-0.11171332318729357,9.01798963546753,594,1920.4943434821496,20452.376212998057,0.11171332318729357,5.681215614721682
-0.11344222374090376,8.581826210021973,595,1875.599786465196,18678.53448239299,0.11344222374090376,5.18848180066472
-0.11490376941337789,7.294626951217651,596,1971.7938234106573,11538.378569764964,0.11490376941337789,3.2051051582680454
-0.11465904988775051,8.093379974365234,597,1994.3787145809806,15010.403694165723,0.11465904988775051,4.169556581712701
-0.11486730383927002,6.5464794635772705,598,1996.401909329985,8593.010669927487,0.11486730383927002,2.386947408313191
-0.11473310420963595,8.343106746673584,599,1998.5112300093276,17168.89848787955,0.11473310420963595,4.76913846885543
-0.11464796627012139,7.613828420639038,600,1740.0861878661672,13088.999492035156,0.11464796627012139,3.635833192231988
-0.1087571043627922,9.192466497421265,601,1798.9632235697184,34463.13733570571,0.1087571043627922,9.573093704362696
-0.11537473502531834,7.01207709312439,602,1930.71398534868,10404.046163324632,0.11537473502531834,2.890012823145731
-0.10981810591688472,8.844161987304688,603,1853.0509275264776,23818.055606522936,0.10981810591688472,6.616126557367482
-0.1119309764482952,6.165930986404419,604,1787.2904657634042,6958.526391953848,0.1119309764482952,1.932923997764958
-0.11181628695733245,5.844271898269653,605,1733.9617389387695,5923.983038762579,0.11181628695733245,1.6455508441007163
-0.11514190345267558,7.8662707805633545,606,1892.0697941249234,13867.68780360597,0.11514190345267558,3.8521355010016585
-0.11425341500838587,6.52396821975708,607,1826.6665956937682,8384.554851190313,0.11425341500838587,2.3290430142195313
-0.11440525727458617,7.383816719055176,608,1936.8346946042602,11863.10360338018,0.11440525727458617,3.295306556494494
-0.1107644180087731,8.990404605865479,609,1872.1920574823926,21604.103968510546,0.1107644180087731,6.00113999125293
-0.10988988382068447,8.99243426322937,610,1996.5506475948746,29651.517289762196,0.10988988382068447,8.236532580489499
-0.11548019492245662,8.22722601890564,611,1934.785369111515,16141.08171741671,0.11548019492245662,4.48363381039353
-0.11526983650064704,6.788041114807129,612,1765.1282832311474,9748.495455575123,0.11526983650064704,2.707915404326423
-0.10804428339947596,9.119736433029175,613,1699.1061546130845,38837.03896144894,0.10804428339947596,10.788066378180261
-0.11222761754926369,6.321170091629028,614,1834.9738422626401,7511.256423484962,0.11222761754926369,2.086460117634712
-0.11314218856223243,8.663687944412231,615,1967.056156337505,18912.469543232983,0.11314218856223243,5.2534637620091615
-0.10956082449277862,9.00455355644226,616,1897.750162561548,26313.39147166025,0.10956082449277862,7.309275408794513
-0.11193262067706264,5.7905542850494385,617,1782.5031823897227,5388.949359050573,0.11193262067706264,1.496930377514048
-0.11502521876122898,7.14666485786438,618,1861.5555736408055,10673.39381523826,0.11502521876122898,2.964831615343961
-0.11508138577902645,6.624728679656982,619,1732.8226608184923,8996.538556232048,0.11508138577902645,2.4990384878422356
-0.11226305704491824,5.867080450057983,620,1952.4982261031478,6250.741551716977,0.11226305704491824,1.7363170976991602
-0.11454225937073442,8.005565166473389,621,1808.6199439899276,14606.397085056775,0.11454225937073442,4.057332523626882
-0.11427716576259898,7.5054192543029785,622,1899.9429662341106,12621.837921890516,0.11427716576259898,3.5060660894140323
-0.11267257835438078,6.40712833404541,623,1678.3881230769543,7958.381114618158,0.11267257835438078,2.210661420727266
-0.11481519265114692,8.355848550796509,624,1962.3246789113805,17017.18578381495,0.11481519265114692,4.726996051059709
-0.11487814481932944,7.354565858840942,625,1917.6170155445652,11193.49257308082,0.11487814481932944,3.10930349252245
-0.11111416221586747,8.811795949935913,626,1838.0650388611036,20828.833371657973,0.11111416221586747,5.785787047682771
-0.11198844630367906,6.176394701004028,627,1745.3706592546844,6858.368102850497,0.11198844630367906,1.9051022507918047
-0.11252882339599811,5.45914101600647,628,1998.9511190785825,4822.739283712942,0.11252882339599811,1.3396498010313727
-0.11518699799751064,7.886915922164917,629,1882.7690272658442,14053.703414241185,0.11518699799751064,3.9038065039558845
-0.11527322537605461,6.720147609710693,630,1932.6957985237875,9457.567733576197,0.11527322537605461,2.6271021482156103
-0.11006038125830703,8.881295919418335,631,1802.9138808779546,23045.495850411837,0.11006038125830703,6.401526625114399
-0.11371162819181865,8.174135208129883,632,1133.7085328170192,15886.538027019855,0.11371162819181865,4.412927229727737
-0.10882723961656136,9.099389553070068,633,1653.0551435334742,31855.69940051379,0.10882723961656136,8.848805389031607
-0.11265442987682686,8.580976963043213,634,1702.6355083268832,18870.946446005713,0.11265442987682686,5.24192956833492
-0.11469755936253265,7.3358635902404785,635,1996.8297173183867,11830.602232517924,0.11469755936253265,3.2862783979216457
-0.10921992815966765,4.922787666320801,636,1999.1723596417435,3510.998375969532,0.10921992815966765,0.9752773266582033
-0.10989305668518212,8.967185974121094,637,1996.633525281787,26546.576746749968,0.10989305668518212,7.374049096319435
-0.06500668248927752,12.955121278762817,638,1855.8936311216896,128881.75707531278,0.06500668248927752,35.80048807647577
-0.10641144855864985,9.465126752853394,639,1614.7394790798808,43712.87651137538,0.10641144855864985,12.142465697604273
-0.11293080169719776,6.5698020458221436,640,1767.7653686377814,7944.965039139427,0.11293080169719776,2.2069347330942852
-0.11163272498347294,5.686511993408203,641,1960.8944607550197,5381.811198247743,0.11163272498347294,1.4949475550688176
-0.11542225159496504,7.0460045337677,642,1895.0024812832012,10456.660670891235,0.11542225159496504,2.9046279641364543
-0.11201558523014998,7.787214279174805,643,813.025212991098,13827.416629315812,0.11201558523014998,3.8409490636988366
-0.10970926524890406,5.229944467544556,644,1823.6589974888363,4262.578588068287,0.10970926524890406,1.1840496077967464
-0.11255300070901267,5.818827152252197,645,1920.6910180822313,6039.615638832073,0.11255300070901267,1.677671010786687
-0.115493484746733,6.6385557651519775,646,1999.2936190209114,9048.122565691565,0.115493484746733,2.513367379358768
-0.11369161256398014,8.583353281021118,647,1734.4662365054662,17872.616040969715,0.11369161256398014,4.964615566936032
-0.0960544894516628,11.094648122787476,648,1862.8722544164032,59796.24409281392,0.0960544894516628,16.61006780355942
-0.11178760941331464,6.159068584442139,649,1564.578835201398,6862.242148362756,0.11178760941331464,1.9061783745452099
-0.10971496879930645,8.903711557388306,650,1775.6995613241133,23734.907065523243,0.10971496879930645,6.593029740423123
-0.11467547249553713,7.6209447383880615,651,1952.5408382997603,12896.363133706003,0.11467547249553713,3.582323092696112
-0.11316776076800918,6.391314744949341,652,1996.588991743162,7575.569364601517,0.11316776076800918,2.1043248235004213
-0.11556299456110103,8.1876699924469,653,1688.1864886234205,15801.13359453613,0.11556299456110103,4.389203776260036
-0.11133712886058802,8.74445915222168,654,1810.8254836466497,20490.111380758084,0.11133712886058802,5.691697605766135
-0.11466631787430515,6.632341384887695,655,1892.480152961666,8602.543943644154,0.11466631787430515,2.389595539901154
-0.11554059672238984,7.3745598793029785,656,1933.8182882917301,10463.4149849725,0.11554059672238984,2.906504162492361
-0.10870623243938496,9.257994413375854,657,1848.211227381312,35719.1402447885,0.10870623243938496,9.921983401330138
-0.11475925648317108,7.49069356918335,658,1719.9565641155214,11750.783513411181,0.11475925648317108,3.264106531503106
-0.10907075988144321,9.172890901565552,659,1635.9294841333792,27943.150407894664,0.10907075988144321,7.7619862244151845
-0.11190830501288174,5.607583522796631,660,1787.8667871851057,4862.809496282148,0.11190830501288174,1.35078041563393
-0.11487243404879158,8.077895402908325,661,1892.8860995835535,14407.85320068887,0.11487243404879158,4.002181444635798
-0.11458826351997899,8.395286560058594,662,1964.3562501051217,17170.869470667425,0.11458826351997899,4.769685964074284
-0.1127576752960326,5.955970048904419,663,1997.7330320820035,6036.512655056561,0.1127576752960326,1.6768090708490446
-0.10982862948389042,6.443787336349487,664,924.027587830799,7222.505210547925,0.10982862948389042,2.0062514473744235
-0.1154772129409828,6.810676574707031,665,1829.113186082822,9173.982259571232,0.1154772129409828,2.5483284054364534
-0.11431716149239887,7.669017553329468,666,1927.6470669819817,12656.257902951005,0.11431716149239887,3.5156271952641682
-0.11402051387909984,7.294034719467163,667,1227.4081521263959,10682.903016578792,0.11402051387909984,2.9674730601607755
-0.10550822287117817,9.040977478027344,668,610.3779083630277,22172.13721935911,0.10550822287117817,6.15892700537753
-0.11262191248125307,5.815944194793701,669,1999.9599369251719,5413.517105372901,0.11262191248125307,1.5037547514924725
-0.10952766854442056,5.2070887088775635,670,1596.7079817734402,3768.535219623456,0.10952766854442056,1.0468153387842933
-0.11338595754061334,8.719125509262085,671,1766.9989125767836,18492.133298201894,0.11338595754061334,5.136703693944971
-0.11576146190391019,8.540940999984741,672,1860.34192422042,15730.47060261233,0.11576146190391019,4.3695751673923136
-0.10882004769115067,9.182565212249756,673,1668.5098351515687,31279.236613142926,0.10882004769115067,8.688676836984147
-0.10855147903435994,9.09210467338562,674,1854.2603083333104,37757.00769267618,0.10855147903435994,10.48805769241005
-0.10970197342453393,9.09137511253357,675,1728.391163946434,25118.44581306779,0.10970197342453393,6.977346059185497
-0.10790064581419802,9.167862176895142,676,1399.2138671618688,33240.22596120637,0.10790064581419802,9.233396100335103
-0.10978182315120552,9.055065870285034,677,1958.9093580905717,28210.720227482176,0.10978182315120552,7.836311174300604
-0.10703120258315386,9.376448392868042,678,1907.4755223371092,44076.632382333024,0.10703120258315386,12.243508995092506
-0.1060972253601635,9.042841911315918,679,721.7846047055868,21966.4020092833,0.1060972253601635,6.101778335912028
-0.09094131585832073,11.349018812179565,680,1807.1728273103522,66331.7142482231,0.09094131585832073,18.42547618006197
-0.1149454278506164,8.221156120300293,681,1550.4446563143936,16069.277309209036,0.1149454278506164,4.463688141446954
-0.10226571612805356,10.156070709228516,682,1872.0656414263979,52028.12970049939,0.10226571612805356,14.45225825013872
-0.11325153099977933,8.610707521438599,683,1996.8482051266822,18893.556446954153,0.11325153099977933,5.248210124153932
-0.11164096797891016,8.740573167800903,684,1926.0155054908014,20299.043393723685,0.11164096797891016,5.638623164923246
-0.10924749232233275,9.072504758834839,685,1760.6017345706189,25904.59614860785,0.10924749232233275,7.195721152391069
-0.11427354741891602,8.063461780548096,686,1701.4810722289635,14583.456836631778,0.11427354741891602,4.050960232397716
-0.11459925888211618,8.372138261795044,687,1842.97362351923,16879.523630669402,0.11459925888211618,4.688756564074834
-0.10277073433861107,8.967299461364746,688,345.78547024947466,30207.537219515903,0.10277073433861107,8.39098256097664
-0.11390420431628717,7.29119610786438,689,1498.0169768809656,11436.945100404075,0.11390420431628717,3.1769291945566875
-0.11470560008161107,7.718325853347778,690,1999.9002695600536,13338.43859674349,0.11470560008161107,3.7051218324287474
-0.11004565400278782,8.858042001724243,691,1951.0233408944957,23635.930318770013,0.11004565400278782,6.565536199658337
-0.11129670466668233,8.864113807678223,692,1646.0294642919591,19945.785264354545,0.11129670466668233,5.540495906765151
-0.08031393082426681,12.258172988891602,693,1793.9886934059193,78621.11195425101,0.08031393082426681,21.839197765069727
-0.10865208954722333,9.068214416503906,694,1892.9193521955183,37462.03346550215,0.10865208954722333,10.40612040708393
-0.11378963523025849,8.09066390991211,695,1597.920006598971,14902.934723990904,0.11378963523025849,4.1397040899974735
-0.11567055458415747,6.835104465484619,696,1957.861780164709,9761.628286857636,0.11567055458415747,2.7115634130160102
-0.11431975943195395,7.370145797729492,697,1825.2130504390257,11945.878009789338,0.11431975943195395,3.318299447163705
-0.11444440461713695,8.377732515335083,698,1726.595891480728,16789.76318747086,0.11444440461713695,4.663823107630795
-0.11452337620865609,6.539135217666626,699,1872.311772749551,8392.07042583079,0.11452337620865609,2.331130673841886
-0.11006847876633466,9.166429996490479,700,1926.2340838800662,24664.625906572845,0.11006847876633466,6.851284974048013
-0.11142899779904757,8.798441886901855,701,1756.0477373339893,20222.263966857812,0.11142899779904757,5.617295546349392
-0.11454553570401413,7.832723140716553,702,1965.2227468776396,13382.480371030473,0.11454553570401413,3.7173556586195757
-0.10575984471454414,9.635764837265015,703,1802.510803791351,46410.729792296,0.10575984471454414,12.891869386748889
-0.10880891198400766,9.031938314437866,704,1699.038118771029,32821.41082201682,0.10880891198400766,9.117058561671339
-0.11407602773194823,8.573225498199463,705,1897.9051684367291,18004.67440864467,0.11407602773194823,5.001298446845742
-0.11474727196964483,8.36716341972351,706,1518.7514996155553,15499.197443245137,0.11474727196964483,4.3053326231236495
-0.115141518889992,7.242348909378052,707,1851.0874180198057,10595.615257185538,0.115141518889992,2.943226460329316
-0.10924734723433013,9.071152210235596,708,1659.95187731779,27643.768362915238,0.10924734723433013,7.6788245452542325
-0.1142747950635517,7.502553462982178,709,1970.5978513670204,12322.513125404943,0.1142747950635517,3.4229203126124843
-0.11357955435015807,6.458613634109497,710,1923.2746099365593,8033.071949054539,0.11357955435015807,2.231408874737372
-0.11033663351435087,6.052361011505127,711,1162.9923506410478,6613.14117810475,0.11033663351435087,1.8369836605846528
-0.11581893029911071,6.749189138412476,712,1996.3423259011515,9356.834669823824,0.11581893029911071,2.5991207416177287
-0.10958593499426213,5.1891210079193115,713,1974.8246857446156,4051.394874794509,0.10958593499426213,1.125387465220697
-0.10923633419987573,4.7766008377075195,714,1994.8229347608365,2926.2164492481984,0.10923633419987573,0.812837902568944
-0.11084290018810042,5.623717784881592,715,1928.642667661978,4479.5101243551035,0.11084290018810042,1.2443083678764175
-0.1129252688061011,5.999085903167725,716,1995.8776991660043,6083.8416573884815,0.1129252688061011,1.6899560159412448
-0.10456432854822467,6.456225156784058,717,259.2397278530224,7595.515883433028,0.10456432854822467,2.109865523175841
-0.11231895481563176,5.781564712524414,718,1790.143632937967,5474.922629889493,0.11231895481563176,1.5208118416359702
-0.1120414017573556,6.670215368270874,719,674.4791175109442,9109.38785612457,0.1120414017573556,2.530385515590158
-0.11224541941545314,6.177537441253662,720,1997.5258002009923,6787.749980710963,0.11224541941545314,1.8854861057530454
-0.10932405642346044,6.795366048812866,721,440.2079151986493,9603.922650943468,0.10932405642346044,2.6677562919287414
-0.03466718627927426,9.305614471435547,722,1878.7857012528764,353783.169908925,0.03466718627927426,98.27310275247918
-0.1119533058421523,5.652838706970215,723,1826.9173478999887,5118.477751824081,0.1119533058421523,1.4217993755066891
-0.10910220588673668,4.99233341217041,724,1999.0645977380625,3532.7971312957206,0.10910220588673668,0.9813325364710335
-0.11482998565004568,7.511314630508423,725,1999.9979591782965,11471.218462276107,0.11482998565004568,3.186449572854474
-0.11360527167787116,6.504227161407471,726,1937.1344147221382,8102.520920539373,0.11360527167787116,2.2507002557053815
-0.11183319585918808,5.9666972160339355,727,1902.7631874564067,6360.648030379613,0.11183319585918808,1.7668466751054481
-0.11239166649524959,6.254100322723389,728,1762.8345232812064,7145.848624505877,0.11239166649524959,1.9849579512516324
-0.11101730186820796,5.4814136028289795,729,1961.3583660992629,4607.262565953857,0.11101730186820796,1.2797951572094048
-0.115669458390775,6.947441816329956,730,1874.8634014940862,9954.629718598735,0.115669458390775,2.765174921832982
-0.10918574758355837,4.9399683475494385,731,1828.5174392208078,3325.2062737673696,0.10918574758355837,0.9236684093798249
-0.11572131591309394,6.690045118331909,732,1999.0479164230803,9065.331233045186,0.11572131591309394,2.518147564734774
-0.11433207541680822,7.880819320678711,733,1736.5600416443408,13497.128524678972,0.11433207541680822,3.7492023679663813
-0.11509286332671322,7.43363356590271,734,1904.9957014052425,11077.632094943943,0.11509286332671322,3.0771200263733176
-0.11088995086397191,6.414062976837158,735,1285.6902221061378,7440.703306227746,0.11088995086397191,2.0668620295077074
-0.11209170398793009,5.797043561935425,736,1685.9636202843199,5447.423136445377,0.11209170398793009,1.5131730934570493
-0.11262895472887863,5.868073225021362,737,1999.596551933505,5996.118524789735,0.11262895472887863,1.6655884791082596
-0.11388050379786202,7.553424835205078,738,1939.2499165537292,12406.425941176796,0.11388050379786202,3.4462294281046657
-0.10943914012924943,5.171072483062744,739,1795.3949932266516,4036.876829291644,0.10943914012924943,1.1213546748032344
-0.11501618320768497,6.693790674209595,740,1853.7077029359907,8643.574098464165,0.11501618320768497,2.4009928051289346
-0.11217094882661083,8.236624717712402,741,981.5525603998138,14436.848014645893,0.11217094882661083,4.010235559623859
-0.11514063715411738,7.05373740196228,742,1635.6280821647265,9859.672908889817,0.11514063715411738,2.7387980302471715
-0.10528151305631797,4.751497745513916,743,1959.1201943431026,2022.097496285497,0.10528151305631797,0.5616937489681937
-0.11318891542887456,6.537393093109131,744,1748.414946188268,8006.635589668268,0.11318891542887456,2.2240654415745187
-0.1119126946201566,5.559755325317383,745,1818.4428261276319,4869.998324303045,0.1119126946201566,1.3527773123064013
-0.11202558550893602,6.215200424194336,746,1563.6535346841272,7080.812331953837,0.11202558550893602,1.9668923144316215
-0.11495370469705046,7.627705335617065,747,1893.1963376359324,12932.249890910252,0.11495370469705046,3.592291636363959
-0.11258798069003437,7.176417350769043,748,869.3161504247469,10572.238948871629,0.11258798069003437,2.9367330413532304
-0.10730043318031696,8.668031692504883,749,493.6794733223502,18933.989701825267,0.10730043318031696,5.259441583840352
-0.11099505083248414,8.847996950149536,750,1944.0618141194614,21447.96494123085,0.11099505083248414,5.957768039230792
-0.11446273100105814,6.781498432159424,751,1707.2735964494586,8845.13425294225,0.11446273100105814,2.456981736928403
-0.10630816397318019,4.694104194641113,752,770.3685477884162,2718.4008883486963,0.10630816397318019,0.7551113578746379
-0.1144323176459893,7.2953855991363525,753,1779.3218715699472,11443.362009823113,0.1144323176459893,3.1787116693953092
-0.11481742046882842,8.032721042633057,754,1999.0345078445314,14581.308790093764,0.11481742046882842,4.050363552803823
-0.11269472174650695,8.544445037841797,755,1441.621473592304,18018.474102355252,0.11269472174650695,5.005131695098681
-0.11178966249777096,5.958198070526123,756,1842.9469795754217,6306.089404704817,0.11178966249777096,1.7516915013068937
-0.11456127379482217,8.360177040100098,757,1611.8764734074532,16333.137007354733,0.11456127379482217,4.5369825020429815
-0.10954775778509031,4.923781394958496,758,1910.2489632969014,3153.296479465742,0.10954775778509031,0.8759156887404839
-0.03350790436610442,8.906349897384644,759,1870.8079936480628,603117.6602132822,0.03350790436610442,167.5326833925784
-0.07316353231324817,13.548731803894043,760,1999.2807935683586,96107.29757363802,0.07316353231324817,26.696471548232783
-0.10427091081273643,6.016874551773071,761,184.85095895965264,5688.1006095026105,0.10427091081273643,1.5800279470840586
-0.11048650873591262,8.905235290527344,762,1955.5629222697112,22781.196947217533,0.11048650873591262,6.328110263115981
-0.11279868468879924,6.455655574798584,763,1683.0471581658135,7852.634954100181,0.11279868468879924,2.1812874872500503
-0.11498785198286872,7.261696815490723,764,1776.1456419769097,10929.402779249054,0.11498785198286872,3.0359452164580705
-0.11573748815172655,6.79150128364563,765,1916.3335940068691,9340.449319562487,0.11573748815172655,2.594569255434024
-0.10210646486151415,9.31478476524353,766,567.5988667158239,40886.02816262534,0.10210646486151415,11.357230045173706
-0.11430489347923836,7.96355938911438,767,1840.5776911606877,13326.911210079588,0.11430489347923836,3.7019197805776636
-0.10970075300712101,5.253873348236084,768,1879.7489116966572,4267.19962400237,0.10970075300712101,1.1853332288895473
-0.11358484867052213,7.429481506347656,769,1718.8034313008757,12039.998789849467,0.11358484867052213,3.3444441082915186
-0.11212862206931527,6.115126848220825,770,1962.144550028506,6768.878214805262,0.11212862206931527,1.8802439485570173
-0.11201751777683705,5.613339424133301,771,1807.6286512950862,5102.0002340996,0.11201751777683705,1.4172222872498887
