loss,run_time,iteration,delta,ndcg,window_hours
-0.0019737740348206175,3.076096296310425,296,63699911.12452187,0.0019737740348206175,17694.41975681163
-0.0018562096824986133,2.903729200363159,297,26818893.581451457,0.0018562096824986133,7449.692661514294
-0.0022175945533116467,3.2690842151641846,298,98769771.170259,0.0022175945533116467,27436.047547294165
-0.0020224260680192685,2.928011178970337,299,34983505.04028653,0.0020224260680192685,9717.640288968481
-0.0020325615473884917,2.9905736446380615,300,42631190.679768085,0.0020325615473884917,11841.99741104669
-0.0020856634008483456,3.02107310295105,301,55557782.227995336,0.0020856634008483456,15432.71728555426
-0.0021590074085908154,3.1938023567199707,302,87792875.32307059,0.0021590074085908154,24386.90981196405
-0.001972840063898729,3.105919122695923,303,75050035.10724893,0.001972840063898729,20847.231974235816
-0.0022094296418936777,3.3350164890289307,304,110296392.85548747,0.0022094296418936777,30637.886904302075
-0.001660427176269894,3.3923959732055664,305,147808383.32852507,0.001660427176269894,41057.88425792363
-0.0015789109426532413,3.2985360622406006,306,175331948.79915807,0.0015789109426532413,48703.31911087724
-0.0015872758130504947,3.302844285964966,307,406303538.1022807,0.0015872758130504947,112862.09391730018
-0.0015872758130504947,3.3972463607788086,308,201904661.94520903,0.0015872758130504947,56084.62831811362
-0.0016399491644655186,3.4502618312835693,309,265431484.12330085,0.0016399491644655186,73730.96781202802
-0.0019469945432891065,3.129889726638794,310,68846247.19389503,0.0019469945432891065,19123.95755385973
-0.0021622250307834906,3.296865224838257,311,92836819.15561895,0.0021622250307834906,25788.005321005265
-0.0017935933690622474,3.327413558959961,312,121297125.16396339,0.0017935933690622474,33693.64587887872
-0.0020246246437518193,3.025489330291748,313,50755135.7672174,0.0020246246437518193,14098.648824227055
-0.001989956382422904,2.900925874710083,314,30023534.3279058,0.001989956382422904,8339.8706466405
-0.001925620074226195,2.8801333904266357,315,24403533.490914006,0.001925620074226195,6778.759303031668
-0.0021347105568371555,3.153205394744873,316,75539808.87837939,0.0021347105568371555,20983.280243994275
-0.0015789109426532413,3.326200485229492,317,162918597.37623045,0.0015789109426532413,45255.16593784179
-0.0015872758130504947,3.380552291870117,318,362446628.040824,0.0015872758130504947,100679.61890022889
-0.0019834715583439424,3.1600239276885986,319,62035739.41695594,0.0019834715583439424,17232.14983804332
-0.002217059793450536,3.273146629333496,320,105334424.7774962,0.002217059793450536,29259.56243819339
-0.001489122732165984,2.7954182624816895,321,17275124.83105976,0.001489122732165984,4798.645786405489
-0.0021880057293166195,3.1901626586914062,322,84745046.06297162,0.0021880057293166195,23540.290573047674
-0.0015872758130504947,3.364537000656128,323,501239403.35565263,0.0015872758130504947,139233.1675987924
-0.0017455858959856546,3.336691379547119,324,136202968.39308906,0.0017455858959856546,37834.15788696918
-0.0020856634008483456,3.0907742977142334,325,57192354.07958055,0.0020856634008483456,15886.765022105708
-0.002022712601108246,2.977324962615967,326,39695045.72368559,0.002022712601108246,11026.401589912664
-0.0018722486937062274,3.308650255203247,327,237446866.6767099,0.0018722486937062274,65957.46296575274
-0.001875636974423607,3.3900673389434814,328,301815983.89099556,0.001875636974423607,83837.77330305432
-0.0015872758130504947,3.357351303100586,329,188946920.15733376,0.0015872758130504947,52485.25559925938
-0.0022094296418936777,3.3101606369018555,330,110421952.21591337,0.0022094296418936777,30672.764504420382
-0.0013883234059007981,2.8359415531158447,331,20314826.481385224,0.0013883234059007981,5643.00735594034
-0.002027493127298063,2.9677188396453857,332,45852777.37800053,0.002027493127298063,12736.882605000146
-0.002000279367409789,2.902073860168457,333,32052316.419065982,0.002000279367409789,8903.421227518329
-0.0021622250307834906,3.218550682067871,334,93112689.65421255,0.0021622250307834906,25864.63601505904
-0.0016678752995446956,3.3418233394622803,335,143229475.9507636,0.0016678752995446956,39785.96554187878
-0.002110561866879331,3.1293506622314453,336,78994829.82696335,0.002110561866879331,21943.0082852676
-0.0017503729448788406,3.2714455127716064,337,129558373.29800637,0.0017503729448788406,35988.43702722399
-0.002051714695219686,2.7589056491851807,338,5010845.957255331,0.002051714695219686,1391.9016547931474
-0.0019279716838112206,3.1250832080841064,339,67022114.753252305,0.0019279716838112206,18617.25409812564
-0.0018692234470842714,3.291858673095703,340,118755817.0726516,0.0018692234470842714,32987.72696462544
-0.0021022068746309863,3.078986644744873,341,53347956.0392823,0.0021022068746309863,14818.876677578417
-0.002026175045575675,2.9279897212982178,342,35902565.85399383,0.002026175045575675,9972.934959442731
-0.0015789109426532413,3.34921932220459,343,164751225.3916518,0.0015789109426532413,45764.229275458834
-0.0015872758130504947,3.395000457763672,344,324283906.0487116,0.0015872758130504947,90078.86279130878
-0.0022175945533116467,3.257227897644043,345,97447018.22072093,0.0022175945533116467,27068.61617242248
-0.0019517038660207947,3.1089425086975098,346,73923290.6452119,0.0019517038660207947,20534.247401447752
-0.0021249402520900572,3.0794169902801514,347,60102011.840926975,0.0021249402520900572,16695.00328914638
-0.0022214652109056334,3.1875510215759277,348,85947624.7965405,0.0022214652109056334,23874.34022126125
-0.0016940762431886846,3.362654209136963,349,214085835.7007992,0.0016940762431886846,59468.28769466644
-0.0020137683520349407,2.9505252838134766,350,42086540.67960101,0.0020137683520349407,11690.705744333614
-0.002024525283986045,3.0156149864196777,351,50900538.50757224,0.002024525283986045,14139.038474325622
-0.0018562096824986133,2.887329339981079,352,28417092.138750397,0.0018562096824986133,7893.636705208443
-0.002179640858919366,3.1721365451812744,353,83053162.7347557,0.002179640858919366,23070.322981876583
-0.0016399491644655186,3.397160768508911,354,265733078.1818999,0.0016399491644655186,73814.74393941664
-0.0015872758130504947,3.364588737487793,355,182120073.93847677,0.0015872758130504947,50588.90942735466
-0.0019469945432891065,3.1128461360931396,356,67342089.11621995,0.0019469945432891065,18706.135865616652
-0.0015542747098975685,2.8675074577331543,357,22522104.369690012,0.0015542747098975685,6256.14010269167
-0.0016458299058312686,3.300980806350708,358,153879416.52441555,0.0016458299058312686,42744.28236789321
-0.0022029948988322983,3.2870278358459473,359,106681006.35783151,0.0022029948988322983,29633.61287717542
-0.0020325615473884917,2.978713274002075,360,44724657.71115374,0.0020325615473884917,12423.516030876039
-0.0018679703104298962,3.2725653648376465,361,119839563.24670528,0.0018679703104298962,33288.76756852924
-0.0022214652109056334,3.1459274291992188,362,85859255.61115183,0.0022214652109056334,23849.793225319954
-0.0020310774715054996,2.92010498046875,363,37692004.75872231,0.0020310774715054996,10470.001321867308
-0.0016128374725940698,2.765148162841797,364,3767533.470925211,0.0016128374725940698,1046.5370752570032
-0.0020856634008483456,3.077772378921509,365,57946197.318225324,0.0020856634008483456,16096.165921729256
-0.0022055125515781796,3.201840400695801,366,86359592.40440083,0.0022055125515781796,23988.775667889116
-0.0020066861232174112,2.8773512840270996,367,32752006.155982006,0.0020066861232174112,9097.77948777278
-0.002017930622227066,2.985318899154663,368,47625329.27157865,0.002017930622227066,13229.258130994069
-0.0015275026985658551,2.787566661834717,369,8713105.710313216,0.0015275026985658551,2420.307141753671
-0.0017455858959856546,3.28515887260437,370,136353331.58399263,0.0017455858959856546,37875.925439997955
-0.0018549565235726937,2.8732876777648926,371,25957521.237002395,0.0018549565235726937,7210.422565833998
-0.0021419816902187557,3.1668970584869385,372,76285598.77434754,0.0021419816902187557,21190.44410398543
-0.001977321289515935,3.1110944747924805,373,62937193.53884376,0.001977321289515935,17482.55376078993
-0.0015872758130504947,3.3464138507843018,374,195982102.75694713,0.0015872758130504947,54439.47298804087
-0.0015872758130504947,3.376100778579712,375,435766707.2911471,0.0015872758130504947,121046.3075808742
-0.0022179466071243657,3.217977285385132,376,104931455.66193292,0.0022179466071243657,29147.62657275914
-0.002022712601108246,2.945920944213867,377,40131883.47087823,0.002022712601108246,11147.745408577286
-0.0018912936071173,3.28739857673645,378,245719639.46376255,0.0018912936071173,68255.45540660071
-0.00214022444010006,3.0743496417999268,379,54767147.28690748,0.00214022444010006,15213.09646858541
-0.0019469945432891065,3.130861759185791,380,68046637.25781642,0.0019469945432891065,18901.843682726783
-0.0015789109426532413,3.348158121109009,381,163573428.2939694,0.0015789109426532413,45437.0634149915
-0.002150183060219418,3.315810203552246,382,116183287.81000552,0.002150183060219418,32273.13550277931
-0.0016678752995446956,3.3254799842834473,383,142780851.45354408,0.0016678752995446956,39661.34762598447
-0.0015598977625551854,2.8111231327056885,384,15545216.6018656,0.0015598977625551854,4318.115722740445
-0.0014786231054485142,2.8226687908172607,385,19224962.826834243,0.0014786231054485142,5340.2674518984
-0.0021880057293166195,3.219487190246582,386,84807118.91622806,0.0021880057293166195,23557.53303228557
-0.002017930622227066,3.014115810394287,387,48853549.02383361,0.002017930622227066,13570.430284398226
-0.0022175945533116467,3.2852556705474854,388,95895804.67750788,0.0022175945533116467,26637.723521529966
-0.0017592984630369836,3.314972400665283,389,128322804.49997132,0.0017592984630369836,35645.22347221425
-0.0019076771034650642,3.3410730361938477,390,222665132.77104524,0.0019076771034650642,61851.425769734786
-0.0019469945432891065,3.161362648010254,391,71841004.30158153,0.0019469945432891065,19955.834528217092
-0.0015789109426532413,3.3427414894104004,392,180141406.71358365,0.0015789109426532413,50039.27964266213
-0.0016751398682882466,3.326850175857544,393,287638981.9771793,0.0016751398682882466,79899.71721588314
-0.0019431170414777453,3.094717502593994,394,60541382.29501885,0.0019431170414777453,16817.050637505235
-0.002110561866879331,3.1431384086608887,395,79649072.42989202,0.002110561866879331,22124.742341636673
-0.002008899255822021,2.912644624710083,396,32842827.71300739,0.002008899255822021,9123.007698057609
-0.0020305554866214513,2.968777656555176,397,44389278.16368924,0.0020305554866214513,12330.355045469234
-0.0021622250307834906,3.2284934520721436,398,89752373.09217802,0.0021622250307834906,24931.214747827227
-0.0022029948988322983,3.2499332427978516,399,103593044.33130383,0.0022029948988322983,28775.8456475844
-0.0016458299058312686,3.3468735218048096,400,158909839.91927052,0.0016458299058312686,44141.62219979736
-0.0018692234470842714,3.2642202377319336,401,118812605.06452213,0.0018692234470842714,33003.5014068117
-0.002219743487763486,3.25837779045105,402,94500617.59630625,0.002219743487763486,26250.171554529516
-0.0019469945432891065,3.1539101600646973,403,71557825.02264862,0.0019469945432891065,19877.173617402394
-0.002219338889716625,3.2476165294647217,404,107571663.15122816,0.002219338889716625,29881.017542007823
-0.0021622250307834906,3.2278525829315186,405,91918025.858668,0.0021622250307834906,25532.78496074111
-0.002093832126084824,3.165072441101074,406,79778146.62843268,0.002093832126084824,22160.596285675743
-0.0016678752995446956,3.369631767272949,407,145733322.05459648,0.0016678752995446956,40481.478348499026
-0.0021446585084692067,3.0304999351501465,408,55342255.24125507,0.0021446585084692067,15372.848678126407
-0.0017588807508188585,3.327484607696533,409,123440584.98878212,0.0017588807508188585,34289.051385772815
-0.0022175945533116467,3.2375733852386475,410,96247135.16467099,0.0022175945533116467,26735.31532351972
-0.0019173810173646244,3.0912652015686035,411,64466274.73044355,0.0019173810173646244,17907.29853623432
-0.0019517038660207947,3.116511106491089,412,73816800.78130665,0.0019517038660207947,20504.666883696293
-0.0017455144282142725,3.313000440597534,413,133273488.04020745,0.0017455144282142725,37020.41334450207
-0.0021391382906490114,3.0422749519348145,414,52790978.288344525,0.0021391382906490114,14664.160635651257
-0.0022094296418936777,3.275437355041504,415,109339405.05793872,0.0022094296418936777,30372.056960538535
-0.002179640858919366,3.151693344116211,416,83735041.44277157,0.002179640858919366,23259.733734103214
-0.0015872758130504947,3.3538577556610107,417,206681364.65686288,0.0015872758130504947,57411.490182461916
-0.0015789109426532413,3.4278852939605713,418,177884322.55442426,0.0015789109426532413,49412.31182067341
-0.0021341401800449283,3.258681058883667,419,88818079.54340908,0.0021341401800449283,24671.68876205808
-0.0019737740348206175,3.0584816932678223,420,63325270.86373168,0.0019737740348206175,17590.353017703244
-0.0020310774715054996,2.9656617641448975,421,37718690.77898402,0.0020310774715054996,10477.414105273338
-0.001660427176269894,3.3178791999816895,422,149501613.28007776,0.001660427176269894,41528.22591113271
-0.0017455144282142725,3.329373359680176,423,132975014.72068354,0.0017455144282142725,36937.504089078764
-0.0020482410666687613,3.0098767280578613,424,49721381.967732206,0.0020482410666687613,13811.494991036723
-0.0022029948988322983,3.275019407272339,425,103271587.80458336,0.0022029948988322983,28686.552167939823
-0.0019469945432891065,3.125647783279419,426,72074724.98589581,0.0019469945432891065,20020.756940526615
-0.0020856634008483456,3.0697906017303467,427,56376315.19914993,0.0020856634008483456,15660.087555319426
-0.0022094296418936777,3.22918963432312,428,112992183.14266303,0.0022094296418936777,31386.71753962862
-0.0020232248397155923,2.9662091732025146,429,41463971.05801944,0.0020232248397155923,11517.769738338733
-0.0019173810173646244,3.1104278564453125,430,64593060.970058426,0.0019173810173646244,17942.51693612734
-0.0022204359766569716,3.252162456512451,431,95773175.16918218,0.0022204359766569716,26603.659769217273
-0.002110561866879331,3.1709933280944824,432,79594197.87317124,0.002110561866879331,22109.499409214233
-0.0019152742002028352,3.3286430835723877,433,117877371.52892128,0.0019152742002028352,32743.714313589244
-0.0015789109426532413,3.323103904724121,434,163888517.15835267,0.0015789109426532413,45524.58809954241
-0.002085440084869477,3.0674939155578613,435,58657225.6564459,0.002085440084869477,16293.673793457194
-0.0015872758130504947,3.3640568256378174,436,204762800.4879766,0.0015872758130504947,56878.555691104615
-0.0020329792596066164,3.0120697021484375,437,46343991.66997879,0.0020329792596066164,12873.331019438552
-0.0022175945533116467,3.263763189315796,438,96607733.70215787,0.0022175945533116467,26835.481583932742
-0.001678733811206579,3.415066957473755,439,137936336.83513722,0.001678733811206579,38315.64912087145
-0.0018912936071173,3.4035749435424805,440,240894580.7158192,0.0018912936071173,66915.16130994978
-0.002026175045575675,2.961371898651123,441,36278278.51023229,0.002026175045575675,10077.299586175637
-0.0019469945432891065,3.1003482341766357,442,69753628.39576142,0.0019469945432891065,19376.007887711505
-0.0015541625759082237,3.3415791988372803,443,621612158.4961777,0.0015541625759082237,172670.04402671603
-0.0015872758130504947,3.378549337387085,444,185810514.3856722,0.0015872758130504947,51614.03177379783
-0.0021880057293166195,3.1500134468078613,445,85164040.04776408,0.0021880057293166195,23656.67779104558
-0.0016545410206752651,3.3347537517547607,446,152143862.8144379,0.0016545410206752651,42262.184115121636
-0.0017580453263826082,3.2896625995635986,447,126871910.95853014,0.0017580453263826082,35242.1974884806
-0.0016492098287401217,2.886751651763916,448,29629552.103147283,0.0016492098287401217,8230.431139763134
-0.0021409084992872855,3.0346603393554688,449,52353375.72348814,0.0021409084992872855,14542.604367635593
-0.002219338889716625,3.277292251586914,450,108145898.97964787,0.002219338889716625,30040.527494346632
-0.0021419816902187557,3.1187195777893066,451,77881332.36276849,0.0021419816902187557,21633.703434102357
-0.0022029948988322983,3.219550371170044,452,101659196.09067988,0.0022029948988322983,28238.66558074441
-0.0015789109426532413,3.4150047302246094,453,172778658.58793694,0.0015789109426532413,47994.07182998248
-0.0020126516700902817,2.972912549972534,454,41921081.01770244,0.0020126516700902817,11644.744727139567
-0.0019173810173646244,3.1317365169525146,455,65634415.67343848,0.0019173810173646244,18231.78213151069
-0.0015872758130504947,3.3594372272491455,456,337526256.1835092,0.0015872758130504947,93757.2933843081
-0.0021622250307834906,3.160724639892578,457,92188852.0058176,0.0021622250307834906,25608.014446060446
-0.0020856634008483456,3.0776286125183105,458,58054105.008811176,0.0020856634008483456,16126.140280225327
-0.0018863170174374263,3.3548667430877686,459,225472310.91040972,0.0018863170174374263,62631.19747511381
-0.0017580453263826082,3.24062442779541,460,125755415.15316707,0.0017580453263826082,34932.05976476863
-0.0016678752995446956,3.300055980682373,461,143741524.83439276,0.0016678752995446956,39928.201342886874
-0.002018447960486632,2.9810962677001953,462,47212777.94213695,0.002018447960486632,13114.660539482486
-0.0021880057293166195,3.1287622451782227,463,84340983.50279245,0.0021880057293166195,23428.050972997902
-0.0019152742002028352,3.2528951168060303,464,116570581.16181967,0.0019152742002028352,32380.71698939435
-0.001842869981728079,3.3693909645080566,465,269876251.1881341,0.001842869981728079,74965.62533003725
-0.0019469945432891065,3.122098445892334,466,70759728.12029271,0.0019469945432891065,19655.480033414642
-0.0020286030175601225,2.977475643157959,467,35101874.877559885,0.0020286030175601225,9750.52079932219
-0.0021419816902187557,3.1749682426452637,468,77390938.83531572,0.0021419816902187557,21497.483009809923
-0.001863787293609037,2.8456201553344727,469,23535187.069767974,0.001863787293609037,6537.551963824438
-0.0015789109426532413,3.362910747528076,470,161042545.87826875,0.0015789109426532413,44734.04052174132
-0.002093628698988727,3.052476167678833,471,53062104.73035244,0.002093628698988727,14739.47353620901
-0.0019431170414777453,3.099001407623291,472,60324909.110050395,0.0019431170414777453,16756.91919723622
-0.0015872758130504947,3.406827211380005,473,190549174.87989342,0.0015872758130504947,52930.32635552595
-0.0021622250307834906,3.1876132488250732,474,89627177.6086022,0.0021622250307834906,24896.43822461172
-0.0018562096824986133,2.9323558807373047,475,27258583.75004559,0.0018562096824986133,7571.828819457109
-0.0022175945533116467,3.2885324954986572,476,101202174.89778161,0.0022175945533116467,28111.715249383782
-0.0017455858959856546,3.3490469455718994,477,136180520.333475,0.0017455858959856546,37827.922314854164
-0.0020793397511899253,2.783271551132202,478,6593502.566462355,0.0020793397511899253,1831.5284906839875
-0.0019469945432891065,3.0896236896514893,479,68543247.4687342,0.0019469945432891065,19039.790963537278
-0.0022094296418936777,3.249079465866089,480,112198887.99184307,0.0022094296418936777,31166.357775511966
-0.0016727161571610466,3.3943674564361572,481,212625382.47596177,0.0016727161571610466,59062.60624332271
-0.0020325615473884917,2.9718329906463623,482,44238243.964691915,0.0020325615473884917,12288.40110130331
-0.001972840063898729,3.1155195236206055,483,74226089.32350866,0.001972840063898729,20618.358145419075
-0.0022204359766569716,3.198958158493042,484,95714804.62223881,0.0022204359766569716,26587.44572839967
-0.0020143477307109927,2.962423801422119,485,40331945.52514255,0.0020143477307109927,11203.318201428487
-0.0016545410206752651,3.3452162742614746,486,152030681.37332675,0.0016545410206752651,42230.7448259241
-0.0020482410666687613,2.9587748050689697,487,49727507.404735275,0.0020482410666687613,13813.196501315355
-0.0017580453263826082,3.2977869510650635,488,126661553.75206405,0.0017580453263826082,35183.764931128906
-0.0021880057293166195,3.172964572906494,489,84349813.60230131,0.0021880057293166195,23430.50377841703
-0.0015789109426532413,3.3616697788238525,490,171608219.9243762,0.0015789109426532413,47668.94997899338
-0.0019254052604327852,3.1096079349517822,491,64716474.85866975,0.0019254052604327852,17976.79857185271
-0.0022029948988322983,3.255779266357422,492,102289948.96130995,0.0022029948988322983,28413.874711474986
-0.001663767336380942,3.361720561981201,493,290834693.9444543,0.001663767336380942,80787.41498457064
-0.001992169515027514,2.942674398422241,494,31656154.830943335,0.001992169515027514,8793.376341928704
-0.002085440084869477,3.080240249633789,495,58615579.42163035,0.002085440084869477,16282.10539489732
-0.0021622250307834906,3.2413957118988037,496,93069124.36116447,0.0021622250307834906,25852.534544767906
-0.0018722486937062274,3.3608548641204834,497,236971468.7787332,0.0018722486937062274,65825.40799409256
-0.0017588807508188585,3.326565980911255,498,123830922.81404552,0.0017588807508188585,34397.478559457086
-0.0015872758130504947,3.3329200744628906,499,391501287.2161102,0.0015872758130504947,108750.35756003062
-0.0015872758130504947,3.377129077911377,500,199904481.86961958,0.0015872758130504947,55529.02274156099
-0.0021158827489223065,3.15657901763916,501,78206974.62514402,0.0021158827489223065,21724.15961809556
-0.0022094296418936777,3.2093753814697266,502,112457956.41415977,0.0022094296418936777,31238.321226155495
-0.0016678752995446956,3.300004482269287,503,145527120.00525916,0.0016678752995446956,40424.20000146088
-0.002022712601108246,2.9613535404205322,504,38539365.59337138,0.002022712601108246,10705.37933149205
-0.0021409084992872855,3.026710033416748,505,51789661.47351782,0.0021409084992872855,14386.017075977172
-0.0019173810173646244,3.056163787841797,506,66730173.26191108,0.0019173810173646244,18536.159239419743
-0.002027493127298063,2.991431713104248,507,45820954.13668444,0.002027493127298063,12728.042815745677
-0.0015789109426532413,3.334822416305542,508,179202684.16402397,0.0015789109426532413,49778.523378895545
-0.0014180031432613292,2.8523759841918945,509,21208750.255950645,0.0014180031432613292,5891.319515541846
-0.0022175945533116467,3.246363401412964,510,100810052.58232214,0.0022175945533116467,28002.792383978373
-0.0021712759885221125,3.2201974391937256,511,83414425.16346137,0.0021712759885221125,23170.673656517047
-0.0016399491644655186,3.315370559692383,512,262303080.4183764,0.0016399491644655186,72861.96678288233
-0.0020932362913593434,3.0601818561553955,513,59678240.514241986,0.0020932362913593434,16577.289031733886
-0.0017455144282142725,3.318676471710205,514,134919789.07420233,0.0017455144282142725,37477.719187278424
-0.0019932517407426943,2.9498653411865234,515,33739525.90241339,0.0019932517407426943,9372.090528448163
-0.0015789109426532413,3.362185001373291,516,163330303.82505423,0.0015789109426532413,45369.52884029284
-0.0018545388113545688,2.874235153198242,517,25309973.304525655,0.0018545388113545688,7030.548140146016
-0.002110561866879331,3.1981210708618164,518,78561298.43407191,0.002110561866879331,21822.58289835331
-0.001867134885993646,3.3049864768981934,519,119065782.285088,0.001867134885993646,33073.828412524446
-0.0015872758130504947,3.3854143619537354,520,324422089.2154521,0.0015872758130504947,90117.24700429224
-0.0019469945432891065,3.1351161003112793,521,72486960.29141407,0.0019469945432891065,20135.26674761502
-0.0021622250307834906,3.16988468170166,522,89818872.68368892,0.0021622250307834906,24949.686856580258
-0.0022029948988322983,3.2175545692443848,523,103013659.90352675,0.0022029948988322983,28614.90552875743
-0.0021446585084692067,3.0264081954956055,524,55063356.18321999,0.0021446585084692067,15295.376717561108
-0.0015872758130504947,3.3955328464508057,525,189969502.18686545,0.0015872758130504947,52769.306163018184
-0.0016458299058312686,3.3116564750671387,526,154801547.0133594,0.0016458299058312686,43000.429725933165
-0.001980487199455853,3.098095178604126,527,62700894.29178861,0.001980487199455853,17416.91508105239
-0.0018562096824986133,2.8614699840545654,528,28484909.812545676,0.0018562096824986133,7912.474947929354
-0.0022094296418936777,3.2985286712646484,529,111202690.64318457,0.0022094296418936777,30889.63628977349
-0.002017930622227066,3.021181344985962,530,47865495.33987606,0.002017930622227066,13295.97092774335
-0.0020143477307109927,2.98750638961792,531,41859738.85582395,0.0020143477307109927,11627.705237728875
-0.0019076771034650642,3.442676067352295,532,220846274.50375512,0.0019076771034650642,61346.1873621542
-0.001678733811206579,3.295285224914551,533,138121018.86011064,0.001678733811206579,38366.949683364066
-0.0019469945432891065,3.098363161087036,534,73170535.20498289,0.0019469945432891065,20325.148668050802
-0.0021622250307834906,3.2650814056396484,535,91531394.2634525,0.0021622250307834906,25425.38729540347
-0.0017478585705758714,2.823643207550049,536,13881290.102818964,0.0017478585705758714,3855.9139174497122
-0.0017580453263826082,3.347548007965088,537,127045546.98107545,0.0017580453263826082,35290.4297169654
-0.0013349330755031712,2.833841562271118,538,17418284.89757108,0.0013349330755031712,4838.412471547522
-0.002026175045575675,2.946556329727173,539,36580290.52078911,0.002026175045575675,10161.191811330307
-0.0015789109426532413,3.3664348125457764,540,170469842.92705798,0.0015789109426532413,47352.734146405
-0.0021391382906490114,3.044165849685669,541,52483564.842056006,0.0021391382906490114,14578.768011682225
-0.0022094296418936777,3.2812912464141846,542,111221919.3246818,0.0022094296418936777,30894.977590189388
-0.0019469945432891065,3.1430466175079346,543,67543175.40864302,0.0019469945432891065,18761.993169067508
-0.0011102766496674037,2.750338077545166,544,2933327.092660042,0.0011102766496674037,814.8130812944561
-0.0021592347912366885,3.2035770416259766,545,88006191.34909576,0.0021592347912366885,24446.16426363771
-0.0016678752995446956,3.381633996963501,546,145335005.95891568,0.0016678752995446956,40370.83498858769
-0.0015872758130504947,3.408782958984375,547,372436827.9408225,0.0015872758130504947,103454.67442800624
-0.0015874093634934915,2.807436943054199,548,11661928.02261488,0.0015874093634934915,3239.4244507263556
-0.0018912936071173,3.3531785011291504,549,243947666.25905165,0.0018912936071173,67763.24062751434
-0.0022175945533116467,3.3872838020324707,550,100212965.53538461,0.0022175945533116467,27836.93487094017
-0.002110561866879331,3.150851249694824,551,79435318.65377899,0.002110561866879331,22065.366292716386
-0.0019737740348206175,3.101789712905884,552,63217377.38578193,0.0019737740348206175,17560.382607161646
-0.0021441530395507765,3.0496344566345215,553,54552003.81967233,0.0021441530395507765,15153.334394353426
-0.0015872758130504947,3.3474786281585693,554,202988361.96994394,0.0015872758130504947,56385.65610276221
-0.0015872758130504947,3.4042952060699463,555,461877672.4608193,0.0015872758130504947,128299.3534613387
-0.001867134885993646,3.2387495040893555,556,119416734.04975441,0.001867134885993646,33171.31501382067
-0.0020325615473884917,2.9620862007141113,557,43748456.62252278,0.0020325615473884917,12152.349061811883
-0.0019469945432891065,3.108513116836548,558,72550476.8870912,0.0019469945432891065,20152.910246414223
-0.0022175945533116467,3.1897101402282715,559,97124441.56776816,0.0022175945533116467,26979.011546602265
-0.0021880057293166195,3.185274839401245,560,84320228.23357363,0.0021880057293166195,23422.28562043712
-0.002089431816071658,3.064445972442627,561,59048774.311922684,0.002089431816071658,16402.43730886741
-0.002008899255822021,2.9194748401641846,562,30328783.524595316,0.002008899255822021,8424.662090165366
-0.002017930622227066,2.962449550628662,563,48134564.363308966,0.002017930622227066,13370.712323141379
-0.0016727161571610466,3.28218150138855,564,277526810.2909404,0.0016727161571610466,77090.78063637234
-0.001678733811206579,3.289177179336548,565,137982016.09644762,0.001678733811206579,38328.337804568786
-0.0015789109426532413,3.3809525966644287,566,162451067.8904159,0.0015789109426532413,45125.29663622664
-0.0020310774715054996,3.01395583152771,567,37767017.16620166,0.0020310774715054996,10490.838101722682
-0.0017580453263826082,3.326833963394165,568,122856592.09335828,0.0017580453263826082,34126.83113704397
-0.0015872758130504947,3.308231830596924,569,186935301.74123105,0.0015872758130504947,51926.47270589752
-0.0021419816902187557,3.156991958618164,570,77198176.9013922,0.0021419816902187557,21443.938028164503
-0.0022029948988322983,3.270115852355957,571,105848470.04915896,0.0022029948988322983,29402.352791433044
-0.0022204359766569716,3.217437267303467,572,95708681.8769066,0.0022204359766569716,26585.74496580739
-0.0019290371894927021,3.355003833770752,573,217418619.76889637,0.0019290371894927021,60394.06104691566
-0.0019334295035009458,3.0775115489959717,574,66414295.475030646,0.0019334295035009458,18448.415409730736
-0.0015883145463907232,3.401615858078003,575,309784240.8278772,0.0015883145463907232,86051.17800774367
-0.001660427176269894,3.3394370079040527,576,151318714.08552212,0.001660427176269894,42032.976134867255
-0.0022175945533116467,3.255249500274658,577,98237454.58736041,0.0022175945533116467,27288.181829822337
-0.002179640858919366,3.212010145187378,578,83237859.0565295,0.002179640858919366,23121.62751570264
-0.0017580453263826082,3.3480355739593506,579,125345056.979009,0.0017580453263826082,34818.07138305806
-0.0021622250307834906,3.2147514820098877,580,92336717.13503036,0.0021622250307834906,25649.088093063987
-0.0019517038660207947,3.1707329750061035,581,73817995.46112333,0.0019517038660207947,20504.998739200924
-0.0022029948988322983,3.2696409225463867,582,105836185.85408567,0.0022029948988322983,29398.940515023798
-0.0021592347912366885,3.1868762969970703,583,88270983.27533837,0.0021592347912366885,24519.71757648288
-0.001678733811206579,3.3559834957122803,584,137990515.18305135,0.001678733811206579,38330.698661958704
-0.002166912801013925,3.239304542541504,585,115839806.01977062,0.002166912801013925,32177.723894380728
-0.0020856634008483456,3.0655720233917236,586,55638375.254331775,0.0020856634008483456,15455.104237314383
-0.0019469945432891065,3.1249043941497803,587,67475428.55241679,0.0019469945432891065,18743.17459789355
-0.0019431170414777453,3.088329553604126,588,60229317.450681604,0.0019431170414777453,16730.365958522667
-0.0022094296418936777,3.2433688640594482,589,111118496.49607594,0.0022094296418936777,30866.24902668776
-0.002219743487763486,3.222010374069214,590,95128613.38078952,0.002219743487763486,26424.614827997088
-0.002179640858919366,3.1440584659576416,591,80805962.94135292,0.002179640858919366,22446.100817042476
