loss,run_time,iteration,delta,ndcg,window_hours
-0.008961304429873404,9.863395929336548,307,578023.6750456679,0.008961304429873404,160.56213195712996
-0.008877910188726346,10.047694683074951,308,2232938.489369744,0.008877910188726346,620.2606914915956
-0.009052278368476217,10.642786502838135,309,6072532.3154125055,0.009052278368476217,1686.8145320590293
-0.008868116215276119,11.339680194854736,310,13128499.03283367,0.008868116215276119,3646.8052868982413
-0.0087252244173844,9.814873933792114,311,28813.617087632403,0.0087252244173844,8.003782524342334
-0.008918954553547853,10.060388565063477,312,1580024.2091639922,0.008918954553547853,438.8956136566645
-0.00917827502881404,9.994728088378906,313,884235.9472455005,0.00917827502881404,245.62109645708347
-0.009057621635244996,10.152191162109375,314,1325381.9339686749,0.009057621635244996,368.1616483246319
-0.008939221251469615,9.836140871047974,315,439272.51981309283,0.008939221251469615,122.0201443925258
-0.009208881952338321,10.037137269973755,316,1075201.657301868,0.009208881952338321,298.6671270282967
-0.00753085167402265,9.941482543945312,317,307222.5682312973,0.00753085167402265,85.33960228647148
-0.008784756533906103,9.734278917312622,318,199145.14032044803,0.008784756533906103,55.31809453345779
-0.008856228759605917,10.084612607955933,319,367745.90353964,0.008856228759605917,102.15163987212223
-0.008782482109644987,10.27656626701355,320,2827299.0356172053,0.008782482109644987,785.3608432270015
-0.00866294279991414,11.136669158935547,321,8763315.567598023,0.00866294279991414,2434.254324332784
-0.008728409754250597,10.729535579681396,322,3274526.117811526,0.008728409754250597,909.5905882809795
-0.008934941338732181,10.168832063674927,323,750499.0145229925,0.008934941338732181,208.47194847860905
-0.008964498834027605,9.994825601577759,324,558772.5943361347,0.008964498834027605,155.2146095378152
-0.00895360372083735,10.39284348487854,325,4332478.733495699,0.00895360372083735,1203.4663148599166
-0.008889888221978134,10.1513192653656,326,1776658.9209846572,0.008889888221978134,493.5163669401826
-0.008797164389848821,9.704692602157593,327,91000.95479527173,0.008797164389848821,25.27804299868659
-0.008901683509334924,10.0194833278656,328,1425182.7413653024,0.008901683509334924,395.8840948236951
-0.009210510812633941,10.189634561538696,329,1151883.655356075,0.009210510812633941,319.96768204335416
-0.007444184854273202,9.832846879959106,330,247300.6552228969,0.007444184854273202,68.69462645080469
-0.00917543760311813,9.901676416397095,331,892291.5987177367,0.00917543760311813,247.85877742159352
-0.0088924690624174,10.190553188323975,332,2058751.878621567,0.0088924690624174,571.8755218393242
-0.008955615102230847,9.894466161727905,333,701236.4940137303,0.008955615102230847,194.78791500381396
-0.008967912244205548,9.851083993911743,334,501155.6472673881,0.008967912244205548,139.20990201871894
-0.008868116215276119,11.499773502349854,335,10882192.219359195,0.008868116215276119,3022.8311720442207
-0.008942415655623818,9.805229902267456,336,426826.5185703332,0.008942415655623818,118.56292182509256
-0.00875357571024099,9.75104832649231,337,134816.63402319446,0.00875357571024099,37.44906500644291
-0.008856636497653798,10.2256178855896,338,2385935.50835101,0.008856636497653798,662.759863430836
-0.008765567086701499,10.451313972473145,339,5458473.554219642,0.008765567086701499,1516.2426539499004
-0.008983375523143154,10.231986999511719,340,3602589.158240274,0.008983375523143154,1000.7192106222983
-0.008760049140159475,9.810342073440552,341,41194.328842849936,0.008760049140159475,11.442869123013871
-0.008789074001016054,9.772651195526123,342,71133.73819261961,0.008789074001016054,19.759371720172116
-0.0074595037616396265,9.784773826599121,343,287909.47377196816,0.0074595037616396265,79.97485382554672
-0.008958110025719201,9.928186893463135,344,614578.4232453739,0.008958110025719201,170.71622867927053
-0.008905654324432341,10.041295051574707,345,1536616.1271546804,0.008905654324432341,426.83781309852236
-0.009226770955091777,10.04692816734314,346,1042597.6732636833,0.009226770955091777,289.6104647954676
-0.008914669226459006,9.966721534729004,347,352146.3925309699,0.008914669226459006,97.81844236971386
-0.009053579582546224,10.04152226448059,348,1337809.880685594,0.009053579582546224,371.6138557459983
-0.008793311203394976,9.831045627593994,349,189796.90441153935,0.008793311203394976,52.72136233653871
-0.00898147047008932,9.71131944656372,350,14872.848290047119,0.00898147047008932,4.131346747235311
-0.008963252595491881,10.898989200592041,351,7455542.757872225,0.008963252595491881,2070.9840994089514
-0.008782482109644987,10.127665996551514,352,2799537.5082737873,0.008782482109644987,777.6493078538298
-0.009216767395976922,10.08420205116272,353,1006910.8389310967,0.009216767395976922,279.697455258638
