loss,run_time,iteration,K,max_steps,delta,ndcg,window_hours
-0.03944962942035799,22.7448468208313,262,220.0,97.0,611889530.5498711,0.03944962942035799,169969.31404163086
-0.03948096668133219,22.162529230117798,263,369.0,100.0,448616957.6837297,0.03948096668133219,124615.8215788138
-0.038786590010849276,18.80605936050415,264,285.0,87.0,278679887.86450803,0.038786590010849276,77411.07996236334
-0.039355935112105,20.18181085586548,265,145.0,99.0,370882708.9773922,0.039355935112105,103022.97471594228
-0.039444962808567026,22.65912914276123,266,235.0,96.0,627113966.610683,0.039444962808567026,174198.32405852305
-0.03957869252000283,23.151811361312866,267,323.0,94.0,529508501.38934535,0.03957869252000283,147085.69483037372
-0.039248709962981285,20.029571294784546,268,405.0,83.0,323777855.26198226,0.039248709962981285,89938.29312832841
-0.03943666490160669,21.52494502067566,269,427.0,91.0,406534896.1480324,0.03943666490160669,112926.36004112012
-0.03938159223268856,22.111375331878662,270,206.0,95.0,474984122.23874456,0.03938159223268856,131940.03395520683
-0.039541234809155154,22.781209707260132,271,303.0,80.0,623830257.2335076,0.039541234809155154,173286.18256486324
-0.03958023425079456,22.958926916122437,272,354.0,85.0,537325713.8738047,0.03958023425079456,149257.14274272352
-0.03886808826638147,16.208822011947632,273,248.0,89.0,195604586.21176854,0.03886808826638147,54334.60728104682
-0.03924776661160109,20.099743843078613,274,178.0,93.0,363323873.42481214,0.03924776661160109,100923.29817355893
-0.03901933661362819,19.147632598876953,275,375.0,97.0,292498773.52839327,0.03901933661362819,81249.65931344258
-0.03937746479261925,21.68021321296692,276,279.0,87.0,448627301.46534246,0.03937746479261925,124618.69485148402
-0.039296662528601756,17.73475694656372,277,325.0,82.0,253542002.38417912,0.039296662528601756,70428.33399560531
-0.039525378363637786,20.23143768310547,278,397.0,91.0,331534981.5725288,0.039525378363637786,92093.05043681354
-0.0389977004581442,15.523364067077637,279,446.0,99.0,169627671.0905596,0.0389977004581442,47118.797525155445
-0.02007812238538237,1.1125125885009766,280,267.0,76.0,11857812.91721396,0.02007812238538237,3293.8369214483223
-0.038521731358178365,17.023693561553955,281,354.0,84.0,222072829.89782366,0.038521731358178365,61686.897193839905
-0.039632956352607995,22.699829578399658,282,300.0,81.0,524993115.7133252,0.039632956352607995,145831.42103147923
-0.03927731667500289,20.866482734680176,283,383.0,87.0,374061353.7872292,0.03927731667500289,103905.93160756366
-0.039504937231449024,22.15854287147522,284,196.0,78.0,575623296.6365737,0.039504937231449024,159895.360176826
-0.039366238541417006,21.266869068145752,285,214.0,96.0,425294393.51189095,0.039366238541417006,118137.33153108082
-0.039522265995186046,22.279179096221924,286,238.0,98.0,483171242.8019184,0.039522265995186046,134214.234111644
-0.03931889481116953,18.575260162353516,287,167.0,88.0,286179698.3077455,0.03931889481116953,79494.36064104042
-0.038908817958627474,16.468735218048096,288,55.0,79.0,238473527.48170233,0.038908817958627474,66242.6465226951
-0.010663636035264165,0.5631766319274902,289,412.0,92.0,2696088.801801911,0.010663636035264165,748.9135560560865
-0.03933051248877252,20.53038263320923,290,492.0,94.0,338587533.56273943,0.03933051248877252,94052.09265631651
-0.03948384609555075,22.839325428009033,291,345.0,85.0,618358982.6144049,0.03948384609555075,171766.38405955693
-0.03914664336979835,18.013432264328003,292,287.0,13.0,627126987.2248431,0.03914664336979835,174201.94089578977
-0.03865112077333244,16.5840904712677,293,258.0,89.0,210234534.847171,0.03865112077333244,58398.481901991945
-0.03785639547505684,13.550493478775024,294,149.0,100.0,137255494.45143765,0.03785639547505684,38126.52623651046
-0.03933074698602361,21.2078959941864,295,471.0,74.0,401295861.4874999,0.03933074698602361,111471.07263541664
-0.03818065183284926,13.378332376480103,296,314.0,5.0,311167102.8400538,0.03818065183284926,86435.30634445939
-0.03946144908873983,18.46921420097351,297,424.0,82.0,266218055.60567918,0.03946144908873983,73949.45989046645
-0.039787542057769174,22.143064737319946,298,112.0,96.0,552711022.4814801,0.039787542057769174,153530.83957818893
-0.03951177671099476,20.942192554473877,299,82.0,96.0,448810348.89566356,0.03951177671099476,124669.54135990655
-0.03961999183385669,22.057405710220337,300,106.0,93.0,525092226.44146585,0.03961999183385669,145858.95178929606
-0.03870024027339217,15.261593341827393,301,52.0,90.0,187258386.52578068,0.03870024027339217,52016.21847938352
-0.03955910515440253,22.206812620162964,302,131.0,99.0,626424356.0151023,0.03955910515440253,174006.76555975064
-0.03919014558868533,20.11614990234375,303,107.0,86.0,380301531.0110597,0.03919014558868533,105639.3141697388
-0.03945730475849252,22.566490650177002,304,183.0,95.0,562459874.9827291,0.03945730475849252,156238.85416186918
-0.03208892254711762,4.300639390945435,305,83.0,97.0,43765576.2294817,0.03208892254711762,12157.10450818936
-0.03844477225789588,14.9972665309906,306,522.0,84.0,152877876.68741012,0.03844477225789588,42466.07685761392
-0.03476785623081945,6.555687427520752,307,171.0,90.0,62555819.384401366,0.03476785623081945,17376.616495667047
-0.039478199357633456,21.953837871551514,308,146.0,91.0,500428197.1812708,0.039478199357633456,139007.832550353
-0.016607525713491954,0.827653169631958,309,223.0,80.0,7399252.363510644,0.016607525713491954,2055.3478787529566
-0.03942616935694348,19.75885558128357,310,244.0,77.0,341931610.6590551,0.03942616935694348,94981.00296084864
-0.039541000311904065,22.718035459518433,311,204.0,100.0,629131674.7460217,0.039541000311904065,174758.7985405616
-0.0395151609235812,21.927147388458252,312,365.0,88.0,447435306.81914127,0.0395151609235812,124287.58522753924
-0.03893567672341407,16.91798424720764,313,126.0,94.0,238726334.77660784,0.03893567672341407,66312.87077127995
-0.038719129350181444,17.728280544281006,314,51.0,98.0,278910488.92882454,0.038719129350181444,77475.13581356237
-0.03936117134550381,21.33844566345215,315,331.0,92.0,410325848.40689725,0.03936117134550381,113979.40233524924
-0.038789442974929464,15.708171606063843,316,439.0,83.0,172665321.94579396,0.038789442974929464,47962.58942938721
-0.0376751066736454,9.709704875946045,317,93.0,100.0,88960910.7790358,0.0376751066736454,24711.364105287725
-0.037727502204802706,12.382361888885498,318,288.0,96.0,114484057.43617833,0.037727502204802706,31801.12706560509
-0.03771577571522564,7.93029260635376,319,72.0,88.0,76141914.96310283,0.03771577571522564,21150.53193419523
-0.03929076741825788,22.914299726486206,320,394.0,94.0,486691157.22665447,0.03929076741825788,135191.98811851512
-0.039449419112521186,19.336249351501465,321,198.0,85.0,314391459.47745514,0.039449419112521186,87330.96096595976
-0.03875868791249864,16.484920978546143,322,272.0,80.0,205945365.6686222,0.03875868791249864,57207.04601906172
-0.03940422509937857,21.117283821105957,323,541.0,78.0,377010768.52136004,0.03940422509937857,104725.21347815557
-0.039084975398271535,18.970954179763794,324,342.0,17.0,543631212.6129017,0.039084975398271535,151008.67017025047
-0.039497320634377484,18.632924795150757,325,480.0,97.0,264067038.1832078,0.039497320634377484,73351.95505089106
-0.038950123765267214,17.245017051696777,326,459.0,75.0,228509707.22163117,0.038950123765267214,63474.918672675325
-0.018683655326644844,0.9394042491912842,327,152.0,100.0,9207161.959647683,0.018683655326644844,2557.544988791023
-0.022256986321286427,1.3875737190246582,328,305.0,92.0,14857450.62777555,0.022256986321286427,4127.069618826542
-0.024619573103062634,1.8134076595306396,329,226.0,87.0,19910103.104808107,0.024619573103062634,5530.584195780029
-0.03948607424752783,22.555556535720825,330,364.0,71.0,570761951.9103229,0.03948607424752783,158544.98664175638
-0.03946939279322568,19.98290467262268,331,257.0,82.0,345554590.65370893,0.03946939279322568,95987.38629269693
-0.039355050895630336,22.027703523635864,332,507.0,89.0,435867746.4768868,0.039355050895630336,121074.37402135745
-0.039479179483759785,22.8111252784729,333,383.0,76.0,624838089.4507477,0.039479179483759785,173566.13595854104
-0.03797346426168046,13.16224980354309,334,175.0,98.0,129259838.23169686,0.03797346426168046,35905.510619915796
-0.03929176997732796,22.927459001541138,335,425.0,84.0,501772002.0450941,0.03929176997732796,139381.1116791928
-0.03911463025295687,17.95912456512451,336,50.0,95.0,286189614.5786761,0.03911463025295687,79497.11516074336
-0.03936117134550381,21.66679573059082,337,572.0,90.0,396184780.56525064,0.03936117134550381,110051.32793479184
-0.03834930326461798,14.447815895080566,338,123.0,92.0,157092159.7587815,0.03834930326461798,43636.71104410597
-0.03951337372600879,22.103238105773926,339,242.0,68.0,627250256.3541039,0.03951337372600879,174236.18232058443
-0.03783183399033345,12.65112590789795,340,330.0,7.0,188010530.72560325,0.03783183399033345,52225.14742377868
-0.03910984683319207,19.237638473510742,341,302.0,81.0,304244050.06354433,0.03910984683319207,84512.23612876232
-0.039457970005266095,20.194957494735718,342,274.0,87.0,350567650.08221376,0.039457970005266095,97379.90280061493
-0.029861926364744468,3.1953911781311035,343,407.0,86.0,32274518.979366887,0.029861926364744468,8965.144160935246
-0.015320648046804787,0.6985702514648438,344,197.0,94.0,5560034.485848028,0.015320648046804787,1544.4540238466745
-0.03929709191549625,22.027711153030396,345,443.0,73.0,464744219.77813506,0.03929709191549625,129095.61660503752
-0.03926036495089563,17.589175701141357,346,219.0,97.0,249606963.37499377,0.03926036495089563,69335.26760416494
-0.039525612860888876,21.544241189956665,347,620.0,70.0,411286973.7971604,0.039525612860888876,114246.38161032234
-0.03413430716730054,5.338377237319946,348,347.0,83.0,52358951.7817561,0.03413430716730054,14544.15327271003
-0.03960607428403925,22.273314237594604,349,110.0,100.0,575517650.8891708,0.03960607428403925,159866.01413588077
-0.01312384544691909,0.5876317024230957,350,162.0,78.0,4130809.0019914736,0.01312384544691909,1147.4469449976316
-0.03941668320395974,22.638843059539795,351,379.0,91.0,483497639.79803306,0.03941668320395974,134304.89994389808
-0.03674836459939951,9.972344398498535,352,494.0,3.0,144656242.45729342,0.03674836459939951,40182.28957147039
-0.011263964784603848,0.5257511138916016,353,139.0,80.0,3165083.7421708805,0.011263964784603848,879.1899283808001
-0.03850387935448121,17.02652406692505,354,529.0,89.0,212923368.29024836,0.03850387935448121,59145.38008062455
-0.03935840642319744,19.614161491394043,355,258.0,98.0,314703546.26555663,0.03935840642319744,87417.6517404324
-0.03962930262449488,22.766647338867188,356,317.0,86.0,539977131.3129928,0.03962930262449488,149993.64758694245
-0.03943012143466723,20.767404317855835,357,288.0,93.0,373775692.87438494,0.03943012143466723,103826.58135399582
-0.028966881481398317,2.720966339111328,358,184.0,95.0,27537899.112245135,0.028966881481398317,7649.416420068093
-0.03940368592765691,22.936721324920654,359,601.0,66.0,629006441.3576652,0.03940368592765691,174724.01148824033
-0.03833804839419898,11.760046005249023,360,405.0,84.0,105923185.32116206,0.03833804839419898,29423.107033656128
-0.03295379096394532,9.379209280014038,361,92.0,1.0,264304366.10521597,0.03295379096394532,73417.8794736711
-0.038677366004057336,15.343048095703125,362,469.0,74.0,167895069.3827895,0.038677366004057336,46637.51927299708
-0.03941479017633942,21.586957216262817,363,358.0,100.0,413916278.6445323,0.03941479017633942,114976.74406792564
-0.038829773076849025,17.046594858169556,364,213.0,77.0,235343583.79242676,0.038829773076849025,65373.21772011855
-0.03929397569636128,19.878819704055786,365,236.0,96.0,336668265.2712228,0.03929397569636128,93518.96257533965
-0.03962484872193307,21.567495346069336,366,268.0,91.0,447454652.20685524,0.03962484872193307,124292.95894634868
-0.0395577979208619,23.17514204978943,367,432.0,81.0,573119620.498954,0.0395577979208619,159199.8945830428
-0.038704476962723416,16.71088671684265,368,65.0,23.0,302441272.0036499,0.038704476962723416,84011.4644454583
-0.03950237395511518,22.318135261535645,369,304.0,72.0,516099996.9075803,0.03950237395511518,143361.11025210563
-0.02679139384118026,2.324840545654297,370,385.0,11.0,24052386.880974934,0.02679139384118026,6681.2185780485925
-0.03963329147696476,23.249886751174927,371,452.0,89.0,623577769.7883165,0.03963329147696476,173216.04716342126
-0.03861891778441706,15.961125373840332,372,340.0,64.0,189079678.812871,0.03861891778441706,52522.13300357528
-0.039293087535476355,18.3694806098938,373,248.0,27.0,367778059.86423904,0.039293087535476355,102160.57218451085
-0.033664174850638,6.098325729370117,374,413.0,100.0,58728446.326242685,0.033664174850638,16313.45731284519
-0.03780869452733236,12.54421353340149,375,164.0,93.0,119148598.52617104,0.03780869452733236,33096.8329239364
-0.03008498344517292,3.7985055446624756,376,188.0,86.0,38130551.27600505,0.03008498344517292,10591.819798890292
-0.03944430914493319,22.442626237869263,377,370.0,98.0,465301010.8635397,0.03944430914493319,129250.2807954277
-0.038418366153611064,16.425264835357666,378,286.0,69.0,209567480.07764056,0.038418366153611064,58213.18891045571
-0.03910891438695346,18.76852798461914,379,550.0,15.0,629519598.8139995,0.03910891438695346,174866.55522611097
-0.039289848256291976,20.941600799560547,380,209.0,82.0,423065794.68316853,0.039289848256291976,117518.27630088014
-0.016137607290391646,0.7665605545043945,381,122.0,79.0,6703948.916724677,0.016137607290391646,1862.2080324235214
-0.0391847645156115,18.599705934524536,382,329.0,76.0,280134451.80373365,0.0391847645156115,77815.12550103712
-0.03942590027288599,22.26355481147766,383,145.0,95.0,518699688.5383058,0.03942590027288599,144083.24681619607
-0.039537991585560504,22.51618766784668,384,236.0,89.0,630112223.1245545,0.039537991585560504,175031.17309015404
-0.0394921642475151,20.723433017730713,385,502.0,84.0,346237494.02082705,0.0394921642475151,96177.08167245195
-0.038248494872828956,9.575263500213623,386,479.0,91.0,86066171.6654459,0.038248494872828956,23907.269907068305
-0.020067481928259807,1.1006841659545898,387,101.0,31.0,11874038.652148567,0.020067481928259807,3298.3440700412684
-0.037870724174314585,13.797005653381348,388,316.0,97.0,136997356.20434913,0.037870724174314585,38054.82116787476
-0.039076374675325834,17.30685043334961,389,390.0,87.0,229650703.1209146,0.039076374675325834,63791.86197803183
-0.03949270166276622,21.415777444839478,390,76.0,93.0,480397399.2658171,0.03949270166276622,133443.72201828254
-0.03920941972204682,17.71045231819153,391,261.0,73.0,257998083.756665,0.03920941972204682,71666.13437685139
-0.039478315512289135,21.358264923095703,392,352.0,99.0,393920224.15734035,0.039478315512289135,109422.2844881501
-0.039494404912039684,19.764642477035522,393,295.0,85.0,323320722.6877576,0.039494404912039684,89811.31185771045
-0.03950870711421783,22.50572896003723,394,229.0,78.0,565592382.5099583,0.03950870711421783,157108.99514165506
-0.038969600160292744,19.5858736038208,395,419.0,95.0,301748806.45608616,0.038969600160292744,83819.11290446838
-0.038802579768239476,14.61013674736023,396,51.0,75.0,171486278.57520115,0.038802579768239476,47635.07738200032
-0.039408352539447876,22.991328716278076,397,521.0,67.0,563092042.7118286,0.039408352539447876,156414.45630884127
-0.023588786921959246,1.5910935401916504,398,575.0,71.0,17693006.093410317,0.023588786921959246,4914.723914836199
-0.0394359566923994,20.0097975730896,399,167.0,88.0,372901795.07534516,0.0394359566923994,103583.83196537365
-0.03776489952013152,7.772699594497681,400,203.0,83.0,73919824.3581872,0.03776489952013152,20533.28454394089
-0.0394537264105411,21.59728503227234,401,316.0,50.0,514929749.8900754,0.0394537264105411,143036.04163613205
-0.039328731543275694,20.904027700424194,402,366.0,60.0,426007252.2781744,0.039328731543275694,118335.34785504844
-0.03956246453265286,22.107743740081787,403,327.0,58.0,625324102.0950153,0.03956246453265286,173701.13947083757
-0.03944807902770199,20.803963661193848,404,284.0,47.0,465475542.5529721,0.03944807902770199,129298.76182027003
-0.0395919921631109,22.010445594787598,405,340.0,55.0,568144715.7492483,0.0395919921631109,157817.97659701342
-0.03967871197041602,21.677477836608887,406,275.0,52.0,518677413.6462329,0.03967871197041602,144077.0593461758
-0.039298260561437454,20.06195878982544,407,277.0,45.0,420205498.59870505,0.039298260561437454,116723.7496107514
-0.039257575735078945,20.71356225013733,408,255.0,38.0,502394056.1128253,0.039257575735078945,139553.9044757848
-0.03947741878326698,19.485488176345825,409,398.0,41.0,366224752.6212917,0.03947741878326698,101729.0979503588
-0.03930224139696489,19.67120623588562,410,222.0,34.0,444005548.39157075,0.03930224139696489,123334.87455321409
-0.039346266764166304,19.32774567604065,411,297.0,62.0,329974857.29017544,0.039346266764166304,91659.68258060429
-0.03956623441542166,21.158353090286255,412,186.0,48.0,628666436.7537993,0.03956623441542166,174629.56576494424
-0.03969904496489156,21.628211975097656,413,264.0,52.0,549639826.8948476,0.03969904496489156,152677.72969301324
-0.03945185757233507,21.06853985786438,414,253.0,42.0,576081314.2397004,0.03945185757233507,160022.5872888057
-0.03946675413673013,19.425642251968384,415,138.0,44.0,403022649.47288525,0.03946675413673013,111950.73596469035
-0.038921839020133055,18.681841135025024,416,352.0,57.0,293184136.53754914,0.038921839020133055,81440.03792709699
-0.039438557929227,21.35231876373291,417,308.0,59.0,480509506.27890766,0.039438557929227,133474.86285525214
-0.03955933965165362,22.553246021270752,418,374.0,65.0,626329295.6086175,0.03955933965165362,173980.35989128266
-0.03925897669033151,19.69903254508972,419,235.0,61.0,353228996.93612146,0.03925897669033151,98119.1658155893
-0.03918864127756156,17.34011197090149,420,201.0,54.0,258039022.74150792,0.03918864127756156,71677.50631708553
-0.039387574094962616,20.862109422683716,421,175.0,40.0,563303801.5774826,0.039387574094962616,156473.27821596738
-0.03929507647274834,21.085082530975342,422,440.0,50.0,451542516.1930572,0.03929507647274834,125428.47672029366
-0.03943632977724992,18.94801163673401,423,155.0,37.0,386937320.07554704,0.03943632977724992,107482.58890987418
-0.0391735177349193,17.793784141540527,424,117.0,63.0,280450788.6091756,0.0391735177349193,77902.99683588212
-0.03953592319559463,21.8124942779541,425,331.0,55.0,500721185.48694533,0.03953592319559463,139089.21819081815
-0.03938558108515845,21.324037790298462,426,220.0,49.0,624690864.5537343,0.03938558108515845,173525.24015381507
-0.03923435947570163,18.687947750091553,427,249.0,53.0,311163970.3684453,0.03923435947570163,86434.43621345703
-0.03908909603496177,16.639872312545776,428,266.0,51.0,229908178.5880928,0.03908909603496177,63863.38294113689
-0.03880376401451504,16.27380394935608,429,306.0,91.0,199001538.52197587,0.03880376401451504,55278.2051449933
-0.03909331583411502,19.807758808135986,430,455.0,32.0,424345848.2944131,0.03909331583411502,117873.84674844808
-0.03950474069469169,22.64144730567932,431,391.0,67.0,541739886.9787887,0.03950474069469169,150483.30193855244
-0.03908317223959856,18.699451446533203,432,353.0,35.0,334433825.7911608,0.03908317223959856,92898.28494198911
-0.03927889918028858,19.823187351226807,433,86.0,100.0,365670330.6869678,0.03927889918028858,101575.09185749105
-0.03940065926397465,20.52156686782837,434,290.0,46.0,442208919.74608016,0.03940065926397465,122835.81104057783
-0.03951482651693061,17.992676258087158,435,423.0,58.0,267378926.99970576,0.03951482651693061,74271.92416658494
-0.03948384609555075,22.56458830833435,436,190.0,97.0,574172832.4511683,0.03948384609555075,159492.45345865787
-0.03930385435213679,20.480849504470825,437,374.0,28.0,624384218.0072348,0.03930385435213679,173440.06055756522
-0.039482304364759024,22.872158765792847,438,338.0,93.0,630584792.4814777,0.039482304364759024,175162.44235596605
-0.03934904034833695,22.014747858047485,439,272.0,95.0,470607267.61500275,0.03934904034833695,130724.24100416743
-0.03940844626115981,20.484832525253296,440,213.0,69.0,396581186.8228077,0.03940844626115981,110161.44078411326
-0.038759183443788425,15.803114652633667,441,400.0,19.0,241886276.52517903,0.038759183443788425,67190.63236810529
-0.013801303858183456,0.6496965885162354,442,313.0,90.0,4680124.062418017,0.013801303858183456,1300.0344617827825
-0.03963394680334209,20.807422399520874,443,140.0,44.0,521826005.14616364,0.03963394680334209,144951.66809615656
-0.039248906499738626,19.59966778755188,444,230.0,98.0,318762604.89353454,0.039248906499738626,88545.16802598182
-0.03847345499500101,16.328967094421387,445,158.0,81.0,213969786.64786097,0.03847345499500101,59436.05184662805
-0.03930253525097048,20.023659467697144,446,114.0,86.0,374065793.72444403,0.03930253525097048,103907.16492345667
-0.03938403069250245,22.33096742630005,447,245.0,93.0,487869286.0799706,0.03938403069250245,135519.24613332516
-0.03920587182398161,18.65956425666809,448,410.0,65.0,284302038.500233,0.03920587182398161,78972.78847228695
-0.03971190991406688,22.16261100769043,449,369.0,56.0,630688796.5956889,0.03971190991406688,175191.33238769136
-0.03949671470465039,22.522186756134033,450,438.0,60.0,573313902.7804581,0.03949671470465039,159253.86188346057
-0.03949559534600282,21.06279754638672,451,474.0,63.0,412319453.269124,0.03949559534600282,114533.18146364555
-0.03964108296975497,22.243592739105225,452,365.0,56.0,629990661.3465002,0.03964108296975497,174997.4059295834
-0.019027335445961083,1.0119597911834717,453,502.0,39.0,10606275.980594987,0.019027335445961083,2946.1877723874964
-0.039457970005266095,20.274452447891235,454,457.0,79.0,341499755.68445456,0.039457970005266095,94861.04324568182
-0.03862442302908902,14.697314023971558,455,344.0,47.0,152505688.39657527,0.03862442302908902,42362.69122127091
-0.03936881558883032,22.455730676651,456,386.0,99.0,464355242.6630872,0.03936881558883032,128987.5674064131
-0.039640747845398214,22.61737608909607,457,296.0,89.0,521009933.709993,0.039640747845398214,144724.98158610918
-0.03914697743662543,19.585520267486572,458,323.0,76.0,315263723.96891975,0.03914697743662543,87573.25665803326
-0.03870553977861672,15.951008558273315,459,267.0,96.0,190067976.84514356,0.03870553977861672,52796.6602347621
-0.03926833108832522,18.280439615249634,460,175.0,25.0,399464520.64770967,0.03926833108832522,110962.36684658602
