loss,run_time,iteration,delta,ndcg,window_hours
-0.027969636806734262,0.3776586055755615,1118,11190059.639092335,0.027969636806734262,3108.349899747871
-0.025650516348919607,0.38492298126220703,1119,21359035.70184698,0.025650516348919607,5933.065472735272
-0.028961242677659198,0.37862396240234375,1120,14019191.262653856,0.028961242677659198,3894.2197951816265
-0.025294043488510998,0.3752272129058838,1121,17792643.14126834,0.025294043488510998,4942.400872574539
-0.02677346813892624,0.37776923179626465,1122,7476277.138761139,0.02677346813892624,2076.7436496558716
-0.007698424960501328,0.4483211040496826,1123,121422440.46803309,0.007698424960501328,33728.455685564746
-0.024751537528893947,0.38388967514038086,1124,27056903.133332163,0.024751537528893947,7515.806425925601
-0.02843853615879949,0.3669474124908447,1125,9964954.849925824,0.02843853615879949,2768.043013868284
-0.026365462929092566,0.3797142505645752,1126,19412340.476694852,0.026365462929092566,5392.316799081904
-0.028886083769151527,0.37573742866516113,1127,8338334.168784822,0.028886083769151527,2316.2039357735616
-0.026620448279009345,0.4006359577178955,1128,22713899.84913976,0.026620448279009345,6309.416624761045
-0.025753819797421418,0.3950352668762207,1129,16641269.15051807,0.025753819797421418,4622.574764032797
-0.028815444233105787,0.37493371963500977,1130,6601887.483646935,0.028815444233105787,1833.8576343463708
-0.029208252877200688,0.3743264675140381,1131,14927133.453745447,0.029208252877200688,4146.425959373735
-0.02781987984753731,0.37501978874206543,1132,12020874.73081314,0.02781987984753731,3339.1318696703165
-0.028227105802954188,0.37801384925842285,1133,13365104.313633509,0.028227105802954188,3712.528976009308
-0.028082649398611437,0.3633425235748291,1134,9338405.260001225,0.028082649398611437,2594.0014611114516
-0.0279446119993808,0.37599611282348633,1135,10533909.843278253,0.0279446119993808,2926.086067577293
-0.023402579286911633,0.37021589279174805,1136,28709647.660368104,0.023402579286911633,7974.902127880029
-0.026310824478234567,0.3789222240447998,1137,24454297.099285655,0.026310824478234567,6792.860305357126
-0.027034206562019887,0.374021053314209,1138,19990710.863154165,0.027034206562019887,5552.975239765046
-0.025753819797421418,0.384814977645874,1139,16640634.038699575,0.025753819797421418,4622.398344083215
-0.02285962110431345,0.3923454284667969,1140,31462145.044754997,0.02285962110431345,8739.484734654166
-0.02780431858756345,0.38172030448913574,1141,11541779.51335911,0.02780431858756345,3206.049864821975
-0.029204089719914922,0.3890862464904785,1142,14963926.43903382,0.029204089719914922,4156.64623306495
-0.02865456845807906,0.37691688537597656,1143,7976374.527815371,0.02865456845807906,2215.6595910598253
-0.02606639631268749,0.3873133659362793,1144,18403244.320879273,0.02606639631268749,5112.012311355354
-0.028053362113172515,0.38095879554748535,1145,5534628.835923533,0.028053362113172515,1537.3968988676481
-0.022036397396159514,0.40044474601745605,1146,36901968.75398517,0.022036397396159514,10250.546876106991
-0.02832851131562278,0.39376306533813477,1147,12968626.872347463,0.02832851131562278,3602.396353429851
-0.026620448279009345,0.3877105712890625,1148,22654656.042844135,0.026620448279009345,6292.960011901148
-0.029517784677685087,0.3740103244781494,1149,15448239.725127831,0.029517784677685087,4291.177701424397
-0.02804761099526101,0.39417409896850586,1150,25826552.018554315,0.02804761099526101,7174.042227376199
-0.0269621546697228,0.3827354907989502,1151,20635510.09788728,0.0269621546697228,5732.086138302023
-0.02526806375611817,0.3790581226348877,1152,17494876.582147248,0.02526806375611817,4859.687939485347
-0.029203948594183272,0.3740849494934082,1153,13588336.24087177,0.029203948594183272,3774.537844686603
-0.029517784677685087,0.38777804374694824,1154,15403923.541523473,0.029517784677685087,4278.867650423187
-0.02285962110431345,0.4053916931152344,1155,31407142.64607928,0.02285962110431345,8724.206290577578
-0.02654153835424503,0.3793635368347168,1156,23802815.52708173,0.02654153835424503,6611.893201967147
-0.028878447806076415,0.375866174697876,1157,15861034.32077872,0.028878447806076415,4405.842866882977
-0.02695871300591702,0.3674006462097168,1158,19712181.604615863,0.02695871300591702,5475.6060012821845
-0.02344280242300069,0.37880611419677734,1159,29522991.609909978,0.02344280242300069,8200.831002752771
-0.023335736910835833,0.40604162216186523,1160,34562771.349153616,0.023335736910835833,9600.769819209338
-0.027707348341939934,0.371107816696167,1161,10823955.151877597,0.027707348341939934,3006.654208854888
-0.02551273056386087,0.3959994316101074,1162,26409541.119476385,0.02551273056386087,7335.983644298996
-0.025396626215258025,0.38030505180358887,1163,17904693.2576366,0.025396626215258025,4973.525904899056
-0.025871237139657752,0.3917543888092041,1164,21742652.168840487,0.025871237139657752,6039.625602455691
-0.02885112275992362,0.36848878860473633,1165,9301989.453864861,0.02885112275992362,2583.885959406906
-0.028027400363741087,0.36969971656799316,1166,12167678.662737913,0.028027400363741087,3379.9107396494205
-0.029303644329634816,0.3750917911529541,1167,15537533.889773661,0.029303644329634816,4315.981636048239
-0.028631161754256063,0.380962610244751,1168,13863788.871326879,0.028631161754256063,3851.0524642574665
-0.02707131279389802,0.3669130802154541,1169,16528051.328573013,0.02707131279389802,4591.125369048059
-0.027706406270034407,0.3779778480529785,1170,10789262.686186709,0.027706406270034407,2997.017412829641
-0.02620156264721962,0.37476539611816406,1171,19245509.454838898,0.02620156264721962,5345.97484856636
-0.026562699242208554,0.3777949810028076,1172,24230743.854317404,0.026562699242208554,6730.762181754834
-0.028271489656863873,0.3818323612213135,1173,12545860.445268312,0.028271489656863873,3484.9612347967536
-0.02888643106623228,0.3749525547027588,1174,8394959.054213671,0.02888643106623228,2331.9330706149085
-0.0270241564673664,0.3873708248138428,1175,20950467.114775147,0.0270241564673664,5819.574198548652
-0.02251576130325258,0.4000098705291748,1176,39409411.34228284,0.02251576130325258,10947.058706189677
-0.028815444233105787,0.3743009567260742,1177,6591365.517606795,0.028815444233105787,1830.9348660018875
-0.025294043488510998,0.3754391670227051,1178,17788850.870610304,0.025294043488510998,4941.347464058418
-0.02857004313465308,0.3742802143096924,1179,9728084.6538751,0.02857004313465308,2702.2457371875275
-0.023880287944270176,0.3893866539001465,1180,29410675.09490494,0.023880287944270176,8169.631970806928
-0.027463968124891235,0.3771629333496094,1181,11856285.907058017,0.027463968124891235,3293.4127519605604
-0.029446900989491036,0.3771250247955322,1182,14713295.140629357,0.029446900989491036,4087.026427952599
-0.02677346813892624,0.38915467262268066,1183,7488821.567554262,0.02677346813892624,2080.228213209517
-0.026656808724329684,0.3885915279388428,1184,22260170.266576026,0.026656808724329684,6183.380629604451
-0.028590314152965198,0.36786365509033203,1185,13204003.916297775,0.028590314152965198,3667.778865638271
-0.02551273056386087,0.3728792667388916,1186,26420743.735551022,0.02551273056386087,7339.095482097506
-0.02707131279389802,0.36247777938842773,1187,16587090.629068056,0.02707131279389802,4607.525174741127
-0.027994989510075542,0.36553192138671875,1188,10629614.521936558,0.027994989510075542,2952.670700537933
-0.028531547705791457,0.37645864486694336,1189,8873301.543202924,0.028531547705791457,2464.8059842230346
-0.027739278754577837,0.37557554244995117,1190,6101791.226938021,0.027739278754577837,1694.9420074827838
-0.02625446805553673,0.3785579204559326,1191,18957483.999477293,0.02625446805553673,5265.967777632582
-0.025931378602622925,0.36675572395324707,1192,21941033.920020122,0.025931378602622925,6094.731644450034
-0.028914422985425917,0.3765590190887451,1193,14571459.894126615,0.028914422985425917,4047.627748368504
-0.023335736910835833,0.39275431632995605,1194,34851564.81891199,0.023335736910835833,9680.990227475553
-0.027963055773143605,0.3868894577026367,1195,11354669.789483305,0.027963055773143605,3154.0749415231403
-0.028878447806076415,0.3822786808013916,1196,15883048.977077981,0.028878447806076415,4411.958049188328
-0.02832739000766441,0.3781595230102539,1197,13544277.328788178,0.02832739000766441,3762.2992579967163
-0.025698600439669508,0.3855717182159424,1198,17840764.265787255,0.025698600439669508,4955.767851607571
-0.02843853615879949,0.3797338008880615,1199,10010303.631280188,0.02843853615879949,2780.6398975778297
-0.023394787794121425,0.3908421993255615,1200,28623210.890421133,0.023394787794121425,7950.891914005871
-0.026541538354245026,0.3882009983062744,1201,23900148.3258619,0.026541538354245026,6638.930090517195
-0.02671736869684376,0.375385046005249,1202,7127137.26271138,0.02671736869684376,1979.760350753161
-0.02788073306210277,0.3796517848968506,1203,12299952.538680403,0.02788073306210277,3416.6534829667785
-0.028451387537897624,0.3728601932525635,1204,8978837.785435054,0.028451387537897624,2494.121607065293
-0.028914422985425917,0.3807642459869385,1205,14577807.404110976,0.028914422985425917,4049.3909455863823
-0.02695871300591702,0.38750672340393066,1206,19912457.39001525,0.02695871300591702,5531.238163893125
-0.028024861973915332,0.3919694423675537,1207,25967311.702711184,0.028024861973915332,7213.1421396419955
-0.0251925702000153,0.3825106620788574,1208,17624744.644483894,0.0251925702000153,4895.762401245526
-0.02888221768884522,0.37045812606811523,1209,15729372.659703575,0.02888221768884522,4369.270183250993
-0.007521311503073262,0.42640256881713867,1210,97161171.42552218,0.007521311503073262,26989.21428486727
-0.02780431858756345,0.3707089424133301,1211,11512778.524099639,0.02780431858756345,3197.9940344721217
-0.0274916422520873,0.3759028911590576,1212,4035508.8704113294,0.0274916422520873,1120.9746862253694
-0.02255651884823709,0.3980226516723633,1213,41374915.79508593,0.02255651884823709,11493.032165301647
-0.02695871300591702,0.36586427688598633,1214,20264137.352648124,0.02695871300591702,5628.927042402257
-0.028651760340790713,0.3711872100830078,1215,13681008.951051658,0.028651760340790713,3800.2802641810163
-0.028713628987643933,0.37113356590270996,1216,8153240.8314053565,0.028713628987643933,2264.789119834821
-0.018666438851041287,0.3898499011993408,1217,45770712.6055251,0.018666438851041287,12714.086834868083
-0.028348397765554166,0.3812990188598633,1218,9853874.212523498,0.028348397765554166,2737.187281256527
-0.023338847303049436,0.39388275146484375,1219,32385540.109747753,0.023338847303049436,8995.98336381882
-0.026656808724329684,0.382800817489624,1220,22139487.18893744,0.026656808724329684,6149.857552482622
-0.025274706792633612,0.3749113082885742,1221,17351946.122964706,0.025274706792633612,4819.985034156863
-0.02847334387654084,0.381533145904541,1222,12741080.33299882,0.02847334387654084,3539.188981388561
-0.028819223656739314,0.3828399181365967,1223,15687964.268368887,0.028819223656739314,4357.7678523246905
-0.026562699242208554,0.3724663257598877,1224,24209644.18451632,0.026562699242208554,6724.901162365644
-0.027969636806734262,0.3800315856933594,1225,11158700.943666046,0.027969636806734262,3099.639151018346
-0.02625446805553673,0.3804638385772705,1226,18881867.22968153,0.02625446805553673,5244.96311935598
-0.028961242677659198,0.37593936920166016,1227,14016773.130889753,0.028961242677659198,3893.5480919138204
-0.024751537528893947,0.39667749404907227,1228,27105273.754016027,0.024751537528893947,7529.242709448897
-0.028531547705791457,0.36551952362060547,1229,8855734.495412108,0.028531547705791457,2459.9262487255855
-0.02695871300591702,0.3697021007537842,1230,20278917.46728457,0.02695871300591702,5633.03262980127
-0.0280405037629741,0.3659534454345703,1231,4863069.528872062,0.0280405037629741,1350.8526469089063
-0.029204089719914922,0.3625040054321289,1232,14957216.695121031,0.029204089719914922,4154.782415311398
-0.028681924276230654,0.38086485862731934,1233,10096395.403536402,0.028681924276230654,2804.5542787601116
-0.02671736869684376,0.3717319965362549,1234,7108687.554270454,0.02671736869684376,1974.6354317417927
-0.021959133700754165,0.3793163299560547,1235,37236537.50185762,0.021959133700754165,10343.482639404896
-0.028001429906822677,0.3781251907348633,1236,12255576.540634863,0.028001429906822677,3404.3268168430177
-0.025994065803851833,0.3805274963378906,1237,16752245.903196137,0.025994065803851833,4653.4016397767045
-0.0054329845975289405,0.4858262538909912,1238,600762404.015322,0.0054329845975289405,166878.44555981166
-0.0291361268894473,0.37431931495666504,1239,5926530.769241903,0.0291361268894473,1646.2585470116396
-0.022997252874733896,0.3933401107788086,1240,29988316.238816936,0.022997252874733896,8330.087844115815
-0.013729270869237035,0.4104781150817871,1241,54820905.94819482,0.013729270869237035,15228.029430054115
-0.026620448279009345,0.38095593452453613,1242,22565580.190473698,0.026620448279009345,6268.216719576028
-0.028436286234430043,0.3669297695159912,1243,7866815.459833906,0.028436286234430043,2185.2265166205293
-0.02602798738722812,0.3746633529663086,1244,18561693.723827984,0.02602798738722812,5156.026034396662
-0.0279446119993808,0.3783414363861084,1245,10514861.249777649,0.0279446119993808,2920.7947916049025
-0.027965071207495182,0.3893752098083496,1246,13407778.814736558,0.027965071207495182,3724.3830040934886
-0.027498902146070058,0.3678853511810303,1247,11673687.273126079,0.027498902146070058,3242.6909092016886
-0.027905578523989526,0.3743095397949219,1248,24852629.58341036,0.027905578523989526,6903.508217613989
-0.0279984676206962,0.37490391731262207,1249,9222821.334257826,0.0279984676206962,2561.8948150716183
-0.029303644329634816,0.36818790435791016,1250,15508210.09256049,0.029303644329634816,4307.836136822359
-0.02702823271668829,0.37358880043029785,1251,19601931.298843756,0.02702823271668829,5444.9809163454875
-0.011364991633196816,0.41699814796447754,1252,65706039.781441405,0.011364991633196816,18251.677717067058
-0.029203948594183272,0.36884450912475586,1253,13648453.699384423,0.029203948594183272,3791.237138717895
-0.028828560824731515,0.37244510650634766,1254,16335210.591594,0.028828560824731515,4537.558497665
-0.02806950893698076,0.38439130783081055,1255,12427556.413118202,0.02806950893698076,3452.0990036439453
-0.024751537528893947,0.37992310523986816,1256,27081645.45097469,0.024751537528893947,7522.679291937415
-0.025978807451287403,0.37229132652282715,1257,21791292.72282724,0.025978807451287403,6053.136867452012
-0.027707348341939934,0.3635740280151367,1258,10848620.077655729,0.027707348341939934,3013.5055771265916
-0.023338847303049436,0.39280271530151367,1259,32534405.95707294,0.023338847303049436,9037.334988075816
-0.025782613970657193,0.37687087059020996,1260,2713358.2365597556,0.025782613970657193,753.7106212665988
-0.02850716159727853,0.3723268508911133,1261,6500062.22019771,0.02850716159727853,1805.5728389438084
-0.01159152998889744,0.4310944080352783,1262,79805723.93298076,0.01159152998889744,22168.25664805021
-0.025294043488510998,0.3815140724182129,1263,17725419.625308428,0.025294043488510998,4923.727673696785
-0.029208252877200688,0.37768054008483887,1264,14864925.570016867,0.029208252877200688,4129.145991671352
-0.028886083769151527,0.36347126960754395,1265,8351107.719292002,0.028886083769151527,2319.7521442477782
-0.02695871300591702,0.3776078224182129,1266,20250785.201518264,0.02695871300591702,5625.218111532851
-0.026482438227441445,0.38831233978271484,1267,24017949.948134635,0.026482438227441445,6671.652763370732
-0.028514682598193047,0.3725423812866211,1268,5326290.896665097,0.028514682598193047,1479.5252490736382
-0.028465708900292427,0.3752098083496094,1269,12842435.041037425,0.028465708900292427,3567.34306695484
-0.028681924276230654,0.3777287006378174,1270,10085188.130333448,0.028681924276230654,2801.4411473148466
-0.02707131279389802,0.3800015449523926,1271,16504531.301103262,0.02707131279389802,4584.592028084239
-0.023394787794121425,0.3874983787536621,1272,28667836.277826015,0.023394787794121425,7963.287854951671
-0.02606639631268749,0.37940502166748047,1273,18472456.22358769,0.02606639631268749,5131.23783988547
-0.02780431858756345,0.36787962913513184,1274,11531391.19532912,0.02780431858756345,3203.1642209247557
-0.022787201309165384,0.3791341781616211,1275,35728298.59162629,0.022787201309165384,9924.527386562857
-0.026909700326965505,0.3601565361022949,1276,7643502.937020481,0.026909700326965505,2123.1952602834667
-0.028082649398611437,0.3637218475341797,1277,9383002.878484627,0.028082649398611437,2606.389688467952
-0.026620448279009345,0.38259291648864746,1278,22616776.062837787,0.026620448279009345,6282.437795232719
-0.029203948594183272,0.37024593353271484,1279,13608294.280197034,0.029203948594183272,3780.0817444991762
-0.029517784677685087,0.36354970932006836,1280,15454232.324080762,0.029517784677685087,4292.842312244656
-0.02804761099526101,0.38448429107666016,1281,25847169.6286269,0.02804761099526101,7179.76934128525
-0.026883164810513657,0.3865177631378174,1282,21032498.0200461,0.026883164810513657,5842.360561123916
-0.025753819797421418,0.3704981803894043,1283,16627991.775857624,0.025753819797421418,4618.8866044048955
-0.026027987387228124,0.3886096477508545,1284,18778282.471224118,0.026027987387228124,5216.189575340033
-0.02899179185365936,0.38085365295410156,1285,15075404.3426215,0.02899179185365936,4187.612317394861
-0.019597062148624226,0.401808500289917,1286,41857768.70747218,0.019597062148624226,11627.157974297828
-0.027809781734821466,0.37676453590393066,1287,11101146.015292548,0.027809781734821466,3083.6516709145967
-0.024091395934835183,0.395672082901001,1288,29203024.55451188,0.024091395934835183,8111.951265142188
-0.02332882765828215,0.3956172466278076,1289,32744404.012469914,0.02332882765828215,9095.667781241642
-0.018133570841813378,0.3995683193206787,1290,47890717.28419988,0.018133570841813378,13302.977023388856
-0.028164915062644454,0.38037633895874023,1291,12514911.866208479,0.028164915062644454,3476.364407280133
-0.025936952667090795,0.37553882598876953,1292,21156751.944592036,0.025936952667090795,5876.875540164455
-0.026541538354245026,0.37909531593322754,1293,23881897.583754025,0.026541538354245026,6633.860439931674
-0.025547613327463768,0.38234996795654297,1294,17981081.02509031,0.025547613327463768,4994.744729191753
-0.027249411059954917,0.3728005886077881,1295,3659726.306075544,0.027249411059954917,1016.5906405765401
-0.02756613859064925,0.37500715255737305,1296,8811387.934321323,0.02756613859064925,2447.607759533701
-0.029218049488131035,0.37990236282348633,1297,15284995.079551086,0.029218049488131035,4245.8319665419685
-0.02857752513514637,0.37319493293762207,1298,13968719.073830398,0.02857752513514637,3880.199742730666
-0.02891351929699098,0.3731381893157959,1299,14326892.325895224,0.02891351929699098,3979.6923127486734
-0.028271489656863873,0.37950992584228516,1300,12601759.06764654,0.028271489656863873,3500.4886299018167
-0.0251925702000153,0.37923765182495117,1301,17542424.640251447,0.0251925702000153,4872.895733403179
-0.02549454442442678,0.3730447292327881,1302,17129676.047543988,0.02549454442442678,4758.243346539996
-0.027463968124891235,0.364534854888916,1303,11899943.37298291,0.027463968124891235,3305.539825828586
-0.028878447806076415,0.36905860900878906,1304,15829093.91713029,0.028878447806076415,4396.970532536192
-0.028227105802954188,0.37553930282592773,1305,13333588.838814756,0.028227105802954188,3703.774677448543
-0.02899179185365936,0.37223052978515625,1306,15066832.390913043,0.02899179185365936,4185.231219698067
-0.02695871300591702,0.37264299392700195,1307,20346016.5306073,0.02695871300591702,5651.671258502029
-0.0287789129090271,0.37609362602233887,1308,16457531.879134977,0.0287789129090271,4571.536633093049
-0.029111113909000744,0.38339805603027344,1309,14469286.36327526,0.029111113909000744,4019.2462120209057
-0.027707348341939934,0.37600183486938477,1310,10844504.626235468,0.027707348341939934,3012.362396176519
-0.02627705620332249,0.37872934341430664,1311,19136576.466819096,0.02627705620332249,5315.715685227527
-0.02850728083132472,0.37651658058166504,1312,13100812.019959033,0.02850728083132472,3639.11444998862
-0.027463968124891235,0.3747406005859375,1313,11888947.83225077,0.027463968124891235,3302.485508958547
-0.02888221768884522,0.38863372802734375,1314,15785002.754463429,0.02888221768884522,4384.722987350952
-0.025547613327463768,0.38060832023620605,1315,18140594.50001572,0.025547613327463768,5039.054027782145
-0.02843853615879949,0.3753933906555176,1316,9966038.51530941,0.02843853615879949,2768.3440320303916
-0.02857752513514637,0.3791649341583252,1317,13944592.682149151,0.02857752513514637,3873.497967263653
-0.0287789129090271,0.3663144111633301,1318,16432263.22980097,0.0287789129090271,4564.517563833602
-0.0269621546697228,0.3717350959777832,1319,20627680.545376096,0.0269621546697228,5729.911262604471
-0.028914422985425917,0.37579917907714844,1320,14547299.553464903,0.028914422985425917,4040.9165426291397
-0.027963055773143605,0.3664817810058594,1321,11388994.734686835,0.027963055773143605,3163.609648524121
-0.028164915062644454,0.3830435276031494,1322,12460532.632675549,0.028164915062644454,3461.259064632097
-0.027085689446830104,0.3843104839324951,1323,19451132.324012764,0.027085689446830104,5403.092312225767
-0.025396626215258025,0.37369871139526367,1324,17944566.998060487,0.025396626215258025,4984.601943905691
-0.0279446119993808,0.3663797378540039,1325,10528083.838147353,0.0279446119993808,2924.4677328187095
-0.02666434848986729,0.37499141693115234,1326,22090216.980574545,0.02666434848986729,6136.171383492929
-0.028590314152965198,0.3746623992919922,1327,13199280.49485859,0.028590314152965198,3666.4668041273862
-0.025343557312221036,0.36467933654785156,1328,17198436.71368023,0.025343557312221036,4777.3435315778415
-0.028819223656739314,0.381544828414917,1329,15723170.88140117,0.028819223656739314,4367.547467055881
-0.027706406270034407,0.36222052574157715,1330,10780132.69836513,0.027706406270034407,2994.481305101425
-0.026553486044908224,0.3711740970611572,1331,23362998.079995368,0.026553486044908224,6489.721688887602
-0.02902200761439957,0.36972880363464355,1332,9589158.140391935,0.02902200761439957,2663.6550389977597
-0.02702823271668829,0.37346696853637695,1333,19538555.473235175,0.02702823271668829,5427.376520343104
-0.028651760340790713,0.3745870590209961,1334,13736746.13263325,0.028651760340790713,3815.7628146203474
-0.029446900989491036,0.3681604862213135,1335,14769497.628040982,0.029446900989491036,4102.638230011384
-0.028027400363741087,0.3796827793121338,1336,12159544.830491122,0.028027400363741087,3377.6513418030895
-0.025574759782815874,0.39144325256347656,1337,16945117.248047594,0.025574759782815874,4706.977013346554
-0.02627705620332249,0.3977696895599365,1338,19125526.699143715,0.02627705620332249,5312.6463053176985
-0.025656710920422827,0.38024425506591797,1339,21275848.034027386,0.025656710920422827,5909.95778722983
-0.027605402989794924,0.3776113986968994,1340,11965769.61623798,0.027605402989794924,3323.8248933994387
-0.027638575081288003,0.3812856674194336,1341,26117402.215691034,0.027638575081288003,7254.833948803065
-0.028348397765554166,0.369875431060791,1342,9854093.357373094,0.028348397765554166,2737.2481548258593
-0.02888221768884522,0.3785676956176758,1343,15739969.333717799,0.02888221768884522,4372.213703810499
-0.028961242677659198,0.36542415618896484,1344,14041906.83323103,0.028961242677659198,3900.5296758975082
-0.026541538354245026,0.3735332489013672,1345,23922579.58100776,0.026541538354245026,6645.160994724378
-0.027969636806734262,0.3737044334411621,1346,11210856.057143243,0.027969636806734262,3114.1266825397897
-0.025294043488510998,0.37291765213012695,1347,17794277.54046202,0.025294043488510998,4942.854872350561
-0.028271489656863873,0.3677842617034912,1348,12610052.543549495,0.028271489656863873,3502.792373208193
-0.025720250027452013,0.3778049945831299,1349,21546228.188148912,0.025720250027452013,5985.06338559692
-0.027457723511815954,0.370891809463501,1350,9068008.504749097,0.027457723511815954,2518.8912513191935
-0.028878447806076415,0.3789381980895996,1351,15875732.847785719,0.028878447806076415,4409.925791051589
-0.029111113909000744,0.3717057704925537,1352,14443897.152744606,0.029111113909000744,4012.1936535401683
-0.02620156264721962,0.37308597564697266,1353,19208702.7439622,0.02620156264721962,5335.750762211722
-0.028590314152965198,0.3686645030975342,1354,13209438.665606642,0.028590314152965198,3669.288518224067
-0.027706406270034407,0.3692593574523926,1355,10754010.880171977,0.027706406270034407,2987.225244492216
-0.02804761099526101,0.3890044689178467,1356,25656028.035325393,0.02804761099526101,7126.674454257053
-0.025994065803851833,0.37955164909362793,1357,16700229.16285171,0.025994065803851833,4638.952545236586
-0.02869173759064774,0.37043309211730957,1358,8095488.834614485,0.02869173759064774,2248.7468985040236
-0.02666434848986729,0.3823277950286865,1359,22055359.81956782,0.02666434848986729,6126.488838768839
-0.028348397765554166,0.3728001117706299,1360,9853416.871251596,0.028348397765554166,2737.0602420143323
-0.028465708900292427,0.38175034523010254,1361,12859939.777855763,0.028465708900292427,3572.205493848823
-0.02899179185365936,0.37892627716064453,1362,15083632.914864948,0.02899179185365936,4189.89803190693
-0.025547613327463768,0.3721656799316406,1363,18232838.90075073,0.025547613327463768,5064.677472430759
-0.027969636806734262,0.37845921516418457,1364,11228886.50236236,0.027969636806734262,3119.1351395450997
-0.02695871300591702,0.3796656131744385,1365,20375793.953769412,0.02695871300591702,5659.942764935948
-0.028531547705791457,0.3679983615875244,1366,8884201.663361475,0.028531547705791457,2467.8337953781875
-0.02654153835424503,0.3711867332458496,1367,23567693.528159846,0.02654153835424503,6546.5815355999575
-0.025753819797421418,0.3836801052093506,1368,16591782.09732623,0.025753819797421418,4608.828360368398
-0.02857752513514637,0.3676905632019043,1369,13989348.066899298,0.02857752513514637,3885.9300185831385
-0.028164915062644454,0.37917113304138184,1370,12510417.6098492,0.028164915062644454,3475.1160027358887
-0.023402579286911633,0.3928263187408447,1371,28753721.601526245,0.023402579286911633,7987.144889312846
-0.02625446805553673,0.3825829029083252,1372,18860990.281430095,0.02625446805553673,5239.163967063915
-0.029517784677685087,0.385913610458374,1373,15400413.942861356,0.029517784677685087,4277.892761905932
-0.027989392419996484,0.39759278297424316,1374,25472828.744108576,0.027989392419996484,7075.7857622523825
-0.025871237139657752,0.3766627311706543,1375,21725928.02151124,0.025871237139657752,6034.980005975345
-0.028819223656739314,0.38439512252807617,1376,15685841.738055024,0.028819223656739314,4357.17826057084
-0.0251925702000153,0.3811452388763428,1377,17610436.017171875,0.0251925702000153,4891.787782547743
-0.02780431858756345,0.3854377269744873,1378,11558288.670855682,0.02780431858756345,3210.635741904356
-0.028932839258724065,0.3783895969390869,1379,14180249.883796226,0.028932839258724065,3938.9583010545075
-0.026541538354245026,0.37783145904541016,1380,23919594.17243374,0.026541538354245026,6644.331714564928
-0.02695871300591702,0.3853943347930908,1381,20146585.534482084,0.02695871300591702,5596.2737595783565
-0.027993899342782208,0.37833642959594727,1382,10579443.788654437,0.027993899342782208,2938.7343857373435
-0.02850728083132472,0.3725130558013916,1383,13055793.649193238,0.02850728083132472,3626.609346998122
-0.02561486260634426,0.3935372829437256,1384,26785510.42337535,0.02561486260634426,7440.419562048708
-0.0251925702000153,0.3897109031677246,1385,17613557.626959965,0.0251925702000153,4892.654896377768
-0.02890161197661023,0.36705660820007324,1386,15557111.063905677,0.02890161197661023,4321.4197399738
-0.02843853615879949,0.3666667938232422,1387,9944391.663447438,0.02843853615879949,2762.3310176242885
-0.028713628987643933,0.3649423122406006,1388,8146950.8720638035,0.028713628987643933,2263.041908906612
-0.027401482673952496,0.3782200813293457,1389,11833645.349876152,0.027401482673952496,3287.1237082989314
-0.027034206562019887,0.38137292861938477,1390,20029435.034965508,0.027034206562019887,5563.731954157085
-0.02663683504362519,0.3899722099304199,1391,22352919.485019017,0.02663683504362519,6209.144301394172
-0.02671736869684376,0.3720571994781494,1392,7129363.72800927,0.02671736869684376,1980.3788133359083
-0.028828560824731515,0.37491869926452637,1393,16369134.592715675,0.028828560824731515,4546.9818313099095
-0.02914568106817432,0.37126994132995605,1394,14100456.078481013,0.02914568106817432,3916.7933551336146
-0.02285962110431345,0.3735809326171875,1395,31354254.138070356,0.02285962110431345,8709.515038352876
-0.028531547705791457,0.35878705978393555,1396,8849844.527964957,0.028531547705791457,2458.2901466569324
-0.025952493831125252,0.37868165969848633,1397,18583310.76537829,0.025952493831125252,5162.0307681606355
-0.02375762177555968,0.37279820442199707,1398,27564637.899440583,0.02375762177555968,7656.843860955718
-0.027993899342782208,0.36445045471191406,1399,10608861.61999143,0.027993899342782208,2946.906005553175
-0.029203948594183272,0.3716139793395996,1400,13573903.518999822,0.029203948594183272,3770.5287552777286
-0.02788073306210277,0.37027525901794434,1401,12322739.84002513,0.02788073306210277,3422.9832888958695
-0.029204089719914922,0.3772552013397217,1402,14963793.847731372,0.029204089719914922,4156.609402147604
-0.025936952667090795,0.38845324516296387,1403,21130680.2915423,0.025936952667090795,5869.633414317305
-0.026562699242208554,0.3833346366882324,1404,24249759.701922957,0.026562699242208554,6736.044361645266
-0.025254919230351645,0.3794534206390381,1405,17066353.23382419,0.025254919230351645,4740.653676062275
-0.027969636806734262,0.37059831619262695,1406,11187309.930752486,0.027969636806734262,3107.5860918756907
-0.028082649398611437,0.3758277893066406,1407,9347050.643955844,0.028082649398611437,2596.402956654401
-0.025547613327463768,0.3680722713470459,1408,18399635.414101984,0.025547613327463768,5111.009837250551
-0.02832851131562278,0.36731672286987305,1409,13032314.752253609,0.02832851131562278,3620.087431181558
-0.029218049488131035,0.3711564540863037,1410,15232424.244194452,0.029218049488131035,4231.228956720681
-0.02695871300591702,0.3809926509857178,1411,19952216.657701775,0.02695871300591702,5542.2824049171595
-0.02677346813892624,0.3800082206726074,1412,7460402.325412994,0.02677346813892624,2072.333979281387
